,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.507509596804355,102577.68484042551,276.3697951296543,97416.11037234042,270.8841942320479,-0.5077787358710106,71.0,38.0,91.0,6.0,57.0,4.0,0.94
Tianjin,1.1634063720703125,102562.51704545454,281.03179746685606,102249.8731060606,277.4489080255682,0.7606053207859849,60.0,29.0,69.0,13.0,64.0,4.0,1.02
Shijiazhuang,0.977452596028646,102616.52083333331,278.65874565972223,98541.92361111112,273.7911783854167,-0.3926459418402778,75.0,49.0,100.0,13.0,63.0,6.0,1.16
Tangshan,0.7920413547092013,102558.77777777778,280.0185546875,101277.36805555556,275.59412977430554,1.2012668185763888,89.0,53.0,127.0,69.0,70.0,7.0,1.95
Langfang,0.5740509033203125,102563.0375,280.40830078125,102347.9125,276.86943359375,0.4930908203125,74.0,45.0,98.0,13.0,62.0,4.0,1.15
Baoding,0.7880119910606971,102590.87019230767,277.64734825721155,97877.15865384616,272.9330303485577,-0.6061730018028846,96.0,69.0,142.0,17.0,57.0,6.0,1.17
Cangzhou,0.1387725830078125,102573.24375,281.72275390625,102451.1375,278.482763671875,0.69150390625,68.0,49.0,78.0,15.0,51.0,11.0,0.67
Hengshui,0.5881296793619791,102591.89583333331,281.1427408854167,102300.5625,277.0364583333333,-0.5087890625,64.0,46.0,72.0,10.0,40.0,18.0,0.55
Xingtai,0.6894480387369791,102625.0018939394,280.1978722774621,100002.60037878789,274.8845732717803,-0.7481837417140151,75.0,55.0,89.0,16.0,46.0,22.0,0.93
Handan,0.6231315875875538,102642.8297413793,280.09262190193965,99294.84698275862,275.62255859375,-0.9789576037176724,72.0,43.0,94.0,13.0,44.0,19.0,0.88
Taiyuan,1.1642980160920515,102810.9320652174,272.78572944972825,88325.68206521739,272.1369947350544,-0.4485128651494565,129.0,98.0,151.0,22.0,49.0,8.0,1.1
Yangquan,1.5603092738560267,102673.02678571428,274.7351422991072,91085.95535714286,273.76136997767856,0.0887451171875,114.0,81.0,177.0,68.0,60.0,9.0,1.88
Changzhi,0.7841653006417411,102673.17678571428,276.6518833705357,89912.0125,275.6637416294643,-0.7463413783482142,85.0,63.0,85.0,15.0,42.0,17.0,1.72
Jincheng,0.7742249862007473,102645.23641304349,278.38457455842394,91902.07336956522,277.6814070991848,-1.307038680366848,58.0,41.0,66.0,11.0,55.0,18.0,1.26
Jinan,-1.0135089505103327,102532.73185483873,281.47264049899195,100735.71572580644,279.458748109879,-0.5822320753528226,80.0,59.0,94.0,8.0,52.0,11.0,1.49
Zibo,-1.5887792678106398,102531.55059523808,281.3038736979167,100305.66964285714,278.9243629092262,-0.5838041759672619,80.0,59.0,92.0,16.0,60.0,7.0,1.18
Jining,-0.2027435302734375,102507.015625,282.7323608398437,101557.3125,281.4345703125,-1.489410400390625,66.0,48.0,73.0,9.0,52.0,10.0,1.3
Dezhou,-0.6464268611027644,102560.66826923077,282.0255784254808,102230.88942307692,279.8005183293269,-0.6239201472355769,68.0,49.0,76.0,9.0,55.0,15.0,0.73
Liaocheng,0.5354766845703125,102583.42361111112,281.54295066550924,102081.33101851853,279.0607819733796,-1.8292417173032407,69.0,50.0,74.0,6.0,46.0,15.0,0.8
Binzhou,-1.596106070059317,102545.89583333331,282.5172706886574,102295.92361111112,278.5078305844908,-0.0595296223958333,64.0,41.0,77.0,21.0,53.0,20.0,0.8
Heze,0.3159868644945549,102555.89583333331,282.1507013494318,101934.17613636365,279.61498283617425,-2.700125029592803,63.0,45.0,65.0,9.0,36.0,16.0,0.93
Zhengzhou,-0.4881642659505208,102635.0625,281.4072265625,100294.8125,279.0633951822917,-1.2106526692708333,73.0,53.0,48.0,14.0,40.0,21.0,1.25
Kaifeng,-0.2027115594773065,102599.84821428572,281.37865048363096,101761.14583333331,277.77099609375,-2.9029075985863093,79.0,58.0,67.0,14.0,36.0,20.0,1.2
Anyang,0.1634912905485733,102646.79076086955,280.4964121942935,100205.6820652174,276.42087720788044,-1.8072934358016304,76.0,56.0,58.0,14.0,41.0,22.0,1.0
Hebi,-0.3760901557074653,102660.78472222222,280.5441080729167,100660.8125,276.67290581597223,-1.7820773654513888,74.0,54.0,87.0,21.0,51.0,14.0,1.8
Xinxiang,-0.4328738125887784,102635.65340909093,280.7405450994318,100194.40340909093,277.40913529829544,-1.5978670987215908,74.0,54.0,96.0,14.0,66.0,6.0,2.27
Jiaozuo,-0.5904347737630208,102625.4125,281.3213216145833,98964.94583333332,279.73206380208336,0.2784912109375,94.0,70.0,100.0,8.0,50.0,7.0,1.6
Puyang,0.7333390977647569,102612.57638888888,281.29399956597223,101990.75694444444,277.07611762152777,-2.429050021701389,63.0,45.0,54.0,17.0,30.0,28.0,0.88
