,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,5.505651271089595,101332.82712765958,286.3728754571144,96316.25132978724,268.4609998337766,-3.172207771463597,500.0,367.0,845.0,4.0,15.0,84.0,0.28
Tianjin,4.974410085967093,101105.0946969697,290.8001967921401,100804.55113636365,281.6044921875,1.608258334073153,500.0,277.0,936.0,14.0,36.0,70.0,1.03
Shijiazhuang,6.776843600802952,101662.86111111112,289.8368326822917,97705.90972222222,264.3786349826389,-4.19339836968316,500.0,176.0,1127.0,11.0,23.0,88.0,0.47
Tangshan,2.86910163031684,101048.22222222222,288.39092339409723,99816.02083333331,282.8005642361111,2.48165045844184,500.0,237.0,1079.0,25.0,58.0,45.0,1.53
Langfang,5.460269165039063,101195.925,291.274951171875,100989.8875,277.62978515625,-0.2781097412109375,500.0,234.0,881.0,13.0,49.0,33.0,0.95
Baoding,6.284739567683293,101536.06730769233,287.74111703725964,96931.20673076923,263.1099384014423,-4.3364105224609375,500.0,349.0,1637.0,25.0,46.0,37.0,0.93
Cangzhou,5.720693969726563,101241.60625,292.37744140625,101124.7875,280.438037109375,2.5977447509765623,500.0,161.0,725.0,22.0,41.0,58.0,0.6
Hengshui,5.311742146809896,101391.02083333331,292.7173665364583,101112.89583333331,279.654052734375,1.0923817952473958,500.0,161.0,769.0,36.0,47.0,39.0,1.4
Xingtai,4.649303551876184,101530.95075757576,292.328369140625,99008.39962121211,277.4744614109849,-0.6592901981238163,289.0,130.0,412.0,33.0,69.0,16.0,2.65
Handan,4.061563952215787,101596.8577586207,291.88278724407326,98378.98060344828,280.6836947737069,0.3618400836813039,366.0,137.0,473.0,54.0,73.0,15.0,2.27
Taiyuan,5.299575805664063,102402.45108695651,280.52512525475544,88198.66576086957,258.78774626358694,-4.535979561183764,500.0,350.0,1074.0,2.0,9.0,109.0,0.56
Yangquan,7.369190761021206,102020.76785714286,283.396728515625,90712.97321428572,258.55050223214283,-3.803381783621652,500.0,235.0,992.0,3.0,15.0,140.0,0.75
Changzhi,5.048627144949776,102008.6107142857,285.3853445870536,89607.30178571428,269.9662109375,-4.055753435407366,147.0,85.0,244.0,28.0,44.0,57.0,0.92
Jincheng,3.999091770337976,101922.98369565218,287.9930260699728,91513.44836956522,275.6402428668478,-4.911404153575068,152.0,62.0,254.0,25.0,22.0,85.0,1.2
Jinan,3.122282458889869,101505.20564516127,291.0628701486895,99772.67137096774,285.9569367439516,3.1539419850995465,139.0,88.0,227.0,26.0,33.0,76.0,0.88
Zibo,3.775626772925967,101461.31547619047,291.0542805989583,99316.71130952382,286.51967075892856,2.5968228294735862,129.0,98.0,150.0,40.0,42.0,65.0,2.03
Jining,2.0010223388671875,101642.546875,290.7276611328125,100723.78125,287.8287353515625,1.8813018798828125,500.0,273.0,1035.0,35.0,75.0,36.0,1.4
Dezhou,4.23324467585637,101392.22115384616,292.407470703125,101076.03365384616,284.09239783653845,4.0633979210486775,500.0,241.0,1089.0,24.0,23.0,65.0,0.9
Liaocheng,3.5163726806640625,101544.125,291.9891764322917,101063.26157407407,285.37901475694446,3.0818023681640625,500.0,362.0,856.0,18.0,38.0,48.0,0.9
Binzhou,4.43209895381221,101302.55092592593,292.80652307581016,101062.7800925926,285.18948929398147,4.077172738534433,200.0,150.0,327.0,57.0,46.0,41.0,1.53
Heze,2.765869603012548,101650.30681818182,292.0036769057765,101053.49053030302,287.1974135890151,1.5795533151337595,436.0,142.0,536.0,29.0,30.0,78.0,0.87
Zhengzhou,2.930231730143229,101764.21875,292.5271809895833,99511.64583333331,286.20654296875,-0.1262868245442708,243.0,123.0,380.0,41.0,60.0,37.0,1.47
Kaifeng,2.8856063116164434,101694.11309523808,292.3113490513393,100891.09226190476,287.5342726934524,1.0093042282831102,169.0,106.0,288.0,16.0,48.0,39.0,1.4
Anyang,2.9383750583814536,101632.01630434782,291.96542756453806,99291.40489130437,283.9718495244565,0.4904300855553668,411.0,178.0,511.0,40.0,80.0,30.0,3.3
Hebi,2.220691257052952,101636.48611111112,292.25914171006946,99729.74305555556,284.3855251736111,0.4136166042751736,166.0,65.0,281.0,30.0,37.0,80.0,1.53
Xinxiang,3.032929853959517,101670.32954545454,292.0443670099432,99324.05113636365,285.0577947443182,0.5865964022549716,172.0,82.0,293.0,27.0,49.0,43.0,1.22
Jiaozuo,2.899640909830729,101764.375,292.368994140625,98235.85416666669,282.7964192708333,-0.7553721110026042,179.0,79.0,308.0,31.0,36.0,61.0,1.43
Puyang,3.378243340386285,101610.30555555556,292.01988389756946,101015.6875,286.4928385416667,2.081422593858507,294.0,131.0,416.0,26.0,51.0,49.0,1.38
