,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.875488930560173,101078.43218085106,294.533379737367,96189.2260638298,292.041571434508,0.728591594290226,61.0,44.0,31.0,3.0,17.0,71.0,0.92
Tianjin,-4.233367919921875,100996.56628787878,296.578583688447,100700.3143939394,293.1836899266099,1.604635527639678,63.0,45.0,42.0,6.0,22.0,70.0,0.81
Shijiazhuang,-1.038543701171875,101022.04861111112,294.7965494791667,97145.48611111112,292.7462836371528,-1.5593431260850694,59.0,42.0,44.0,6.0,12.0,100.0,0.64
Tangshan,-2.468014187282986,101078.51388888888,295.82524956597223,99865.54166666669,293.1586100260417,0.9594828287760416,81.0,60.0,80.0,9.0,23.0,114.0,0.52
Langfang,-3.535955810546875,100951.70625,297.5279296875,100748.575,293.709130859375,1.080218505859375,100.0,75.0,117.0,14.0,33.0,63.0,1.57
Baoding,-1.6783423790564904,101033.8028846154,295.19204477163464,96553.10576923077,292.6650202824519,-0.5950857309194711,59.0,42.0,53.0,5.0,19.0,60.0,0.68
Cangzhou,-3.371209716796875,100911.859375,298.1708984375,100796.55,292.65263671875,0.888665771484375,49.0,34.0,46.0,5.0,19.0,88.0,0.4
Hengshui,-1.6165059407552085,100911.43229166669,296.62841796875,100635.83333333331,293.6943359375,-0.4627176920572917,71.0,52.0,54.0,6.0,14.0,97.0,0.83
Xingtai,-0.7794143214370265,100944.14962121211,294.73779296875,98450.67803030302,293.53466057054925,-2.0012771144057764,33.0,13.0,26.0,4.0,8.0,105.0,0.68
Handan,-0.7940494931977371,100921.66163793104,295.39067551185343,97745.82327586209,293.5682330953664,-2.309251456425108,53.0,32.0,56.0,7.0,11.0,96.0,0.57
Taiyuan,-1.1277717922044836,101061.40489130437,294.65448794157606,87432.46195652174,287.57730765964675,-0.514206596042799,41.0,26.0,41.0,7.0,23.0,111.0,0.91
Yangquan,-1.6710074288504464,101108.84821428572,292.6512974330357,90114.375,289.573486328125,-1.1641453334263392,32.0,18.0,29.0,13.0,25.0,102.0,0.82
Changzhi,-1.080717250279018,101003.83392857145,294.8837193080357,88912.34642857143,289.23883231026787,-2.2413356236049107,70.0,51.0,87.0,17.0,37.0,71.0,2.54
Jincheng,-1.1837330693783967,100920.65489130437,296.8013119904891,90747.76630434782,291.03705630095106,-1.608338729194973,67.0,36.0,83.0,11.0,30.0,77.0,2.0
Jinan,-2.3648258332283265,100868.82056451614,296.73275264616933,99164.1491935484,291.4362005418347,1.3106463032384073,38.0,24.0,38.0,6.0,34.0,41.0,0.93
Zibo,-3.1511971609933034,100894.94940476192,296.9248279389881,98785.04166666669,289.83343796502976,1.9027491978236608,44.0,20.0,44.0,9.0,26.0,74.0,0.52
Jining,-2.812469482421875,100813.859375,296.4171142578125,99911.3125,292.73193359375,0.612518310546875,44.0,18.0,44.0,7.0,13.0,90.0,0.87
Dezhou,-1.9691326434795675,100870.9903846154,297.20616736778845,100558.4903846154,293.3811786358173,0.3509591909555288,37.0,26.0,32.0,8.0,10.0,81.0,0.7
Liaocheng,-1.1978861490885415,100845.65972222222,296.4668872974537,100371.18981481482,294.05504014756946,0.0344249584056712,51.0,36.0,39.0,5.0,22.0,39.0,0.77
Binzhou,-3.182876021773726,100903.09027777778,298.345287181713,100666.41203703704,290.78283239293984,1.5777553982204862,39.0,20.0,39.0,13.0,24.0,75.0,0.8
Heze,-1.5329358649976326,100786.14204545454,298.6741092566288,100199.89015151517,294.61018140388256,-0.7100543397845644,59.0,32.0,67.0,8.0,31.0,69.0,0.77
Zhengzhou,-2.233123779296875,100785.71354166669,300.5557454427083,98578.95833333331,294.1302897135417,-1.1912333170572915,54.0,35.0,58.0,3.0,21.0,69.0,0.75
Kaifeng,-1.5960446312313987,100771.11607142857,300.3470749627976,99983.47023809524,294.8260904947917,-1.8305562337239585,62.0,33.0,74.0,4.0,15.0,66.0,0.65
Anyang,-0.9737296726392664,100869.4375,297.1497325067935,98557.67934782608,294.1852390455163,-3.268325142238451,56.0,39.0,61.0,5.0,13.0,113.0,0.95
Hebi,-1.6798739963107638,100852.4375,297.9005533854167,98968.81944444444,294.00816514756946,-4.085656060112847,61.0,44.0,69.0,5.0,15.0,111.0,0.87
Xinxiang,-1.9868302778764204,100822.09090909093,299.01211825284093,98513.05681818182,293.83493874289775,-2.66710038618608,71.0,52.0,78.0,5.0,17.0,80.0,0.93
Jiaozuo,-2.187078857421875,100811.5125,299.8008138020833,97348.575,293.489111328125,-0.651324462890625,93.0,69.0,72.0,3.0,19.0,79.0,1.0
Puyang,-0.6486239963107638,100822.16666666669,297.3049587673611,100236.54166666669,294.589111328125,-1.3646816677517362,46.0,29.0,46.0,4.0,12.0,78.0,0.63
