,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1072926622755984,100864.9800531915,299.98179334275267,96024.56382978724,281.7702688663564,2.2607016056141958,74.0,54.0,94.0,11.0,49.0,121.0,0.55
Tianjin,-0.2043466279000947,100932.85416666669,300.6492734966856,100637.92424242424,280.82299064867425,3.1029889655835703,60.0,30.0,70.0,23.0,26.0,143.0,0.51
Shijiazhuang,-0.6094597710503472,100822.19444444444,303.96123589409723,97007.52777777778,284.47124565972223,2.01698981391059,106.0,61.0,161.0,53.0,44.0,180.0,1.33
Tangshan,0.8133104112413194,100976.59027777778,298.0038248697917,99769.05555555556,280.1765950520833,3.738371107313368,52.0,20.0,54.0,28.0,33.0,85.0,1.13
Langfang,0.338543701171875,100888.1,302.352783203125,100685.7,280.80869140625,2.1822296142578126,78.0,31.0,80.0,18.0,31.0,182.0,0.78
Baoding,-0.4095482459435096,100860.87980769233,302.3066969651442,96440.19230769233,282.89156400240387,2.0744358943058896,92.0,50.0,134.0,38.0,44.0,185.0,0.88
Cangzhou,0.706048583984375,100922.30625,302.430859375,100807.7,282.54365234375,2.4017608642578123,100.0,27.0,56.0,37.0,28.0,200.0,0.97
Hengshui,1.0890401204427085,100884.32291666669,303.745361328125,100611.875,284.4222819010417,3.199010213216146,105.0,42.0,132.0,28.0,18.0,209.0,0.9
Xingtai,0.6064369895241477,100870.67992424245,304.2357436671401,98414.34848484848,285.10151811079544,3.37542031028054,99.0,64.0,148.0,35.0,49.0,189.0,1.73
Handan,1.1908958698141163,100914.13577586209,304.4435361664871,97779.8448275862,284.4518622036638,3.707313800680226,86.0,48.0,116.0,22.0,25.0,189.0,0.85
Taiyuan,1.3889067276664402,100947.07880434782,301.32437797214675,87467.54347826086,275.29744819972825,0.5207698656165082,110.0,62.0,116.0,35.0,29.0,219.0,1.24
Yangquan,0.8181544712611607,100909.63392857143,301.54879324776783,90074.28571428572,279.5691266741072,0.1660047258649553,116.0,35.0,65.0,18.0,14.0,231.0,0.88
Changzhi,2.667331368582589,101055.0375,300.8736258370536,89060.1,279.12978515625,1.4004913330078126,116.0,32.0,64.0,15.0,19.0,232.0,0.84
Jincheng,2.4497083581012227,101123.39402173914,301.12295134171194,90989.80434782608,281.2715480638587,2.618808248768682,104.0,16.0,60.0,22.0,12.0,208.0,0.84
Jinan,2.0501285676033265,101046.78427419356,302.5563177293347,99353.04838709676,281.53091922883067,1.9423449116368448,60.0,31.0,70.0,33.0,21.0,151.0,0.77
Zibo,2.0392993745349703,101059.88988095238,302.3294852120536,98961.88095238096,278.2640671502976,0.5544905889601934,64.0,36.0,77.0,50.0,39.0,146.0,1.68
Jining,0.65771484375,101095.296875,303.728759765625,100199.0,282.733154296875,2.4524688720703125,48.0,25.0,46.0,18.0,11.0,155.0,0.5
Dezhou,1.83307119516226,100968.87019230767,303.1087176983173,100659.15384615384,282.87218299278845,2.799852811373197,83.0,41.0,116.0,23.0,16.0,185.0,1.23
Liaocheng,1.40047765661169,100981.47453703704,303.92899124710647,100511.87037037036,284.7023835358796,3.738280684859664,108.0,36.0,112.0,24.0,18.0,215.0,0.8
Binzhou,1.161400689019097,101002.99305555556,302.3676486545139,100767.61111111112,279.65037254050924,1.588541101526331,62.0,33.0,73.0,42.0,38.0,150.0,1.3
Heze,0.4186114686908144,101072.6571969697,304.6099150686553,100489.95454545454,284.94781309185606,2.695791995886601,83.0,50.0,116.0,18.0,21.0,174.0,0.83
Zhengzhou,0.3048604329427083,101040.54166666669,305.9873860677083,98845.95833333331,283.363525390625,2.442296346028646,103.0,50.0,127.0,18.0,33.0,205.0,0.71
Kaifeng,-0.2409740629650297,101059.92559523808,305.8019554501488,100277.16666666669,283.7628580729167,2.4091687883649557,98.0,32.0,104.0,16.0,13.0,198.0,0.65
Anyang,1.2912080184273098,100971.10054347826,304.9114194123641,98684.93478260867,284.0833687160326,4.118213819420856,106.0,49.0,140.0,26.0,28.0,211.0,1.45
Hebi,1.595428466796875,100973.07638888888,305.3882649739583,99109.61111111112,283.61615668402777,4.4577178955078125,103.0,43.0,107.0,29.0,24.0,206.0,0.83
Xinxiang,1.3108048872514204,101032.03977272728,305.027587890625,98737.13636363635,283.64794921875,3.3391987193714487,102.0,41.0,75.0,20.0,27.0,203.0,0.67
Jiaozuo,1.2087748209635416,101042.9875,304.83839518229166,97593.3,284.04111328125,2.703746541341146,102.0,50.0,119.0,26.0,27.0,203.0,0.97
Puyang,1.2254197862413194,101003.15972222222,304.74981011284723,100423.22222222222,284.91346571180554,3.799569023980035,74.0,31.0,97.0,19.0,17.0,179.0,1.13
