,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6502438809009309,101231.56117021276,285.08823865525267,96308.08776595745,273.43753636136967,1.1198253225772938,68.0,24.0,86.0,4.0,45.0,64.0,0.41
Tianjin,1.45220947265625,101313.02272727272,287.4879039417614,101013.8143939394,274.59600645123106,3.653580636689157,59.0,27.0,67.0,6.0,37.0,79.0,0.56
Shijiazhuang,0.5385538736979166,101311.87152777778,286.630126953125,97414.15277777778,277.8247884114583,1.5993296305338542,63.0,28.0,76.0,30.0,35.0,83.0,0.49
Tangshan,2.522738986545139,101306.87847222222,286.090087890625,100081.18055555556,274.8529459635417,2.5630340576171875,68.0,32.0,85.0,21.0,81.0,41.0,1.1
Langfang,0.96119384765625,101290.73125,287.652587890625,101085.175,272.941162109375,3.246920776367188,55.0,14.0,59.0,6.0,41.0,82.0,0.67
Baoding,1.4872154822716346,101310.52644230767,284.9708721454327,96797.58653846152,276.3993577223558,1.3794966477614183,54.0,24.0,57.0,9.0,32.0,88.0,0.32
Cangzhou,0.64061279296875,101383.1375,287.814306640625,101266.125,273.64287109375,4.405123901367188,56.0,29.0,62.0,15.0,32.0,87.0,0.5
Hengshui,-0.1767374674479166,101372.85416666669,289.114990234375,101094.5,274.5347493489583,4.2454477945963545,44.0,12.0,44.0,4.0,20.0,96.0,0.35
Xingtai,0.0997295957623106,101365.37878787878,288.760986328125,98859.875,276.82209546638256,3.374816432143702,74.0,31.0,97.0,21.0,51.0,82.0,0.38
Handan,0.3423967032596983,101411.33620689657,288.6625218884698,98213.59913793104,277.54866817079744,2.778206134664601,66.0,23.0,82.0,22.0,32.0,91.0,0.45
Taiyuan,0.6856503693953805,101249.58152173914,284.07204271399456,87582.04891304347,270.8738854449728,2.1155242919921875,123.0,61.0,195.0,45.0,113.0,14.0,0.86
Yangquan,0.5774884905133929,101309.08928571428,283.3053501674107,90267.51785714286,275.98043387276783,0.5078233991350446,71.0,33.0,92.0,21.0,74.0,42.0,0.8
Changzhi,0.8635654994419643,101478.86428571428,286.03057338169646,89267.675,274.6223423549107,2.526099068777902,58.0,26.0,66.0,13.0,14.0,147.0,0.64
Jincheng,-1.2065456224524456,101494.67391304349,287.60813306725544,91204.30978260867,275.0908521569294,1.652973340905231,93.0,56.0,135.0,22.0,62.0,102.0,1.1
Jinan,-1.007814468876008,101581.40725806452,286.8183830015121,99852.29435483873,275.30096238659274,2.820791429088961,64.0,21.0,77.0,10.0,61.0,61.0,0.59
Zibo,-0.7861647832961309,101632.71428571428,285.56585984002976,99487.01785714286,273.48536318824404,2.927094232468378,75.0,32.0,99.0,38.0,75.0,43.0,1.83
Jining,-2.331817626953125,101627.30859375,288.75946044921875,100714.09375,278.0050048828125,2.2332305908203125,91.0,33.0,131.0,34.0,34.0,94.0,0.45
Dezhou,-0.3602154071514423,101475.73076923077,288.206298828125,101159.56730769233,274.46854341947113,3.7441676213191104,68.0,21.0,86.0,9.0,20.0,103.0,0.63
Liaocheng,-1.576038501880787,101479.37962962964,289.74890588831016,100999.98611111112,275.86576786747685,3.832972208658854,60.0,24.0,69.0,17.0,38.0,82.0,0.9
Binzhou,-0.1459893120659722,101513.27314814816,286.97026005497685,101273.06018518518,273.22637261284723,4.094980310510706,67.0,28.0,84.0,19.0,112.0,12.0,1.15
Heze,-2.0201212565104165,101551.57954545454,290.65315015388256,100958.05681818182,278.3794463186553,3.067465579870976,74.0,26.0,98.0,22.0,39.0,99.0,0.87
Zhengzhou,-0.52996826171875,101439.54166666669,292.22412109375,99210.5,280.8740234375,2.444422403971354,78.0,29.0,106.0,17.0,57.0,85.0,0.6
Kaifeng,-1.2086443219866072,101509.65476190476,292.4069126674107,100712.97023809524,280.2336890811012,3.254940214611235,83.0,37.0,115.0,23.0,36.0,120.0,0.77
Anyang,0.0431147036345108,101441.95108695651,290.29189665421194,99112.44021739133,278.3040824558424,3.1209590746008837,80.0,29.0,109.0,25.0,57.0,84.0,1.93
Hebi,0.4280124240451389,101442.98611111112,290.458251953125,99543.31944444444,278.7838812934028,3.0108150906032987,66.0,32.0,81.0,37.0,41.0,114.0,0.87
Xinxiang,-0.62738037109375,101468.92045454546,290.9364124644886,99135.05681818182,278.9031205610796,2.3234433260830967,73.0,36.0,96.0,27.0,56.0,96.0,1.23
Jiaozuo,-1.2326863606770833,101421.825,290.757470703125,97922.74166666668,278.8798014322917,-0.1633819580078125,80.0,49.0,110.0,20.0,39.0,112.0,1.4
Puyang,-1.7327406141493056,101475.70138888888,290.8730740017361,100883.76388888888,277.22572157118054,3.762768215603298,69.0,24.0,88.0,16.0,27.0,102.0,0.72
