,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8527315829662566,100190.75664893616,302.6885752576463,95401.73138297872,288.8365816156915,1.455079748275432,102.0,62.0,79.0,3.0,28.0,204.0,0.85
Tianjin,3.063135782877604,100177.94507575755,303.7419581557765,99887.53409090907,291.0519353693182,2.960276748194839,93.0,42.0,92.0,7.0,18.0,194.0,0.68
Shijiazhuang,0.5377722846137153,100245.86111111112,303.7792154947917,96457.29166666669,289.5886501736111,1.8813256157769096,77.0,39.0,103.0,28.0,48.0,178.0,0.9
Tangshan,3.730127970377604,100185.33333333331,302.371826171875,98996.54166666669,289.95317925347223,2.4796871609157987,88.0,34.0,75.0,20.0,31.0,190.0,0.77
Langfang,2.3579437255859377,100154.025,304.923193359375,99954.925,290.3779296875,2.8675994873046875,79.0,29.0,82.0,13.0,26.0,183.0,0.65
Baoding,0.6949216402493991,100228.82692307692,303.0820875901442,95844.97115384616,289.0901066706731,2.0677384596604567,104.0,32.0,83.0,22.0,25.0,208.0,0.55
Cangzhou,2.6547454833984374,100239.13125,303.779052734375,100125.825,291.5982421875,4.182443237304687,96.0,38.0,74.0,15.0,16.0,197.0,0.37
Hengshui,1.8247731526692708,100247.73958333331,304.3076985677083,99977.75,292.2572428385417,4.7148488362630205,63.0,39.0,76.0,10.0,10.0,162.0,0.6
Xingtai,0.398274277195786,100296.86174242424,304.0194202769886,97856.26136363635,291.2317412405303,3.3967410000887783,88.0,41.0,101.0,36.0,28.0,190.0,2.1
Handan,0.3495941162109375,100341.81681034484,304.20976730872843,97227.03879310343,290.4052060883621,2.97528234021417,79.0,46.0,83.0,9.0,15.0,183.0,0.65
Taiyuan,0.7076104205587636,100508.22010869563,299.4942149286685,87094.14673913043,285.8328379755435,0.3567829961362092,125.0,95.0,185.0,38.0,59.0,155.0,1.61
Yangquan,1.418790544782366,100422.22321428572,300.4000767299107,89648.41071428571,287.27650669642856,-0.0148991176060267,103.0,41.0,87.0,25.0,22.0,206.0,1.0
Changzhi,0.7677302769252232,100543.02321428571,299.74572405133927,88616.79642857143,286.34757254464284,0.2125562395368303,106.0,46.0,79.0,11.0,21.0,212.0,0.92
Jincheng,0.5122130020805027,100544.00271739133,299.94878354279894,90474.84239130437,287.59871773097825,1.3048128874405571,102.0,54.0,106.0,22.0,32.0,204.0,1.64
Jinan,1.788606212985131,100449.73588709676,303.062996156754,98769.04435483873,287.91749621975805,3.6839821107925914,69.0,14.0,43.0,8.0,13.0,175.0,0.33
Zibo,2.519283476329985,100452.46130952382,304.1251511346726,98374.48214285714,286.3979259672619,2.7328687395368303,75.0,23.0,62.0,17.0,19.0,180.0,0.9
Jining,0.2509613037109375,100527.828125,302.5390625,99636.5625,288.73126220703125,2.8829498291015625,55.0,19.0,29.0,9.0,10.0,164.0,0.55
Dezhou,1.971025907076322,100342.52403846152,303.7099045973558,100035.39423076923,289.5099909855769,4.424784733698918,70.0,29.0,76.0,7.0,13.0,176.0,0.67
Liaocheng,0.8751294171368634,100376.25231481482,304.3340115017361,99910.14351851853,290.1117259837963,4.21334782353154,80.0,37.0,82.0,7.0,12.0,184.0,0.6
Binzhou,3.1539199263961226,100347.90972222222,304.1807273582176,100114.92129629628,287.8631004050926,3.3402647795500577,94.0,25.0,61.0,18.0,15.0,195.0,0.9
Heze,0.1035891446200284,100492.01325757576,302.9971664891099,99911.77651515152,290.1321318655303,3.014668320164536,55.0,27.0,58.0,7.0,18.0,164.0,0.83
Zhengzhou,-0.1253814697265625,100427.28125,303.0880533854167,98240.625,292.8710123697917,1.7890268961588542,72.0,47.0,94.0,12.0,35.0,152.0,0.93
Kaifeng,-0.176726568312872,100472.55654761904,302.6532389322917,99691.43452380953,291.9823753720238,3.036765688941592,55.0,27.0,59.0,7.0,10.0,135.0,0.67
Anyang,0.2819565482761549,100371.86141304349,304.39740786345106,98100.53804347826,290.8631538722826,3.36561451787534,73.0,53.0,78.0,11.0,17.0,162.0,1.07
Hebi,0.3847503662109375,100363.27083333331,304.674072265625,98511.18055555556,291.0817057291667,3.602381388346354,58.0,29.0,66.0,16.0,15.0,138.0,0.8
Xinxiang,0.4020621559836648,100419.6875,303.52510209517044,98139.80681818182,291.3704723011364,2.9308319091796875,60.0,42.0,69.0,27.0,19.0,154.0,0.83
Jiaozuo,0.3575368245442708,100419.70416666666,303.123291015625,96992.025,291.3277994791667,1.5073944091796876,73.0,53.0,93.0,12.0,23.0,168.0,0.6
Puyang,0.6267751057942709,100396.61805555556,304.7193196614583,99820.29166666669,290.6731770833333,3.768831041124132,70.0,51.0,68.0,8.0,15.0,143.0,0.9
