,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.417418784283577,100546.47074468085,299.7592305934176,95720.08909574468,295.9190959524601,0.4410354938912899,31.0,20.0,31.0,3.0,13.0,46.0,0.48
Tianjin,-5.133847323330966,100319.20075757576,301.6314438328599,100026.53977272728,297.36410245028407,-1.6868979714133523,24.0,12.0,24.0,3.0,14.0,39.0,0.47
Shijiazhuang,-0.9041578504774306,100333.49305555556,300.5317654079861,96516.59027777778,296.45293511284723,-1.859771728515625,64.0,46.0,72.0,10.0,20.0,109.0,0.8
Tangshan,-4.216956244574653,100467.33333333331,300.774169921875,99269.89583333331,297.1622992621528,-0.5833502875434028,55.0,29.0,59.0,33.0,41.0,23.0,1.68
Langfang,-4.007635498046875,100295.8375,302.074755859375,100095.0625,297.048583984375,-1.463873291015625,49.0,18.0,49.0,6.0,21.0,50.0,0.53
Baoding,-2.1102459247295675,100424.52403846152,300.07119516225964,96000.35096153848,295.801513671875,-1.1840843787560096,56.0,40.0,58.0,7.0,25.0,63.0,0.62
Cangzhou,-5.417987060546875,100033.84375,301.06044921875,99920.1375,297.3953125,-4.343707275390625,28.0,18.0,28.0,11.0,9.0,42.0,0.1
Hengshui,-2.451182047526041,100029.72916666669,301.7311197916667,99759.1875,296.775146484375,-4.815907796223958,38.0,15.0,38.0,8.0,12.0,58.0,0.3
Xingtai,-0.415008544921875,100156.85227272728,301.3082312381629,97703.23674242424,296.6194291548296,-3.5076543634588067,56.0,30.0,62.0,9.0,22.0,101.0,0.73
Handan,0.132001153353987,100163.77155172414,301.5096561826509,97036.74353448275,296.33037277747843,-2.9639692635371766,43.0,13.0,43.0,6.0,13.0,59.0,0.3
Taiyuan,-1.992156982421875,100583.61413043478,296.0009447180706,87102.33423913043,292.8508937669837,0.076804783033288,79.0,58.0,84.0,5.0,32.0,115.0,0.77
Yangquan,-1.1048104422433036,100592.80357142857,296.79300362723217,89728.95535714286,294.75435965401783,-0.5228925432477679,73.0,53.0,75.0,5.0,15.0,143.0,0.85
Changzhi,-1.1517830984933035,100504.15357142856,296.771240234375,88549.3267857143,293.8009835379464,-0.0279288155691964,45.0,26.0,45.0,8.0,9.0,103.0,0.88
Jincheng,-1.0994090204653533,100414.03804347826,298.6589780061141,90355.11684782608,295.1419093919837,-0.0973630158797554,73.0,53.0,89.0,10.0,17.0,138.0,0.86
Jinan,-0.3380176175025202,99666.10887096774,299.0129867061492,97991.23185483873,297.7922835811492,-1.3534634497857865,13.0,6.0,10.0,5.0,8.0,42.0,0.46
Zibo,-3.3755275181361606,99673.98214285714,298.7743094308036,97599.57440476192,297.8279738653274,4.148633684430804,11.0,8.0,5.0,3.0,11.0,33.0,0.88
Jining,2.668304443359375,99849.6875,300.952880859375,98963.28125,297.4365234375,-0.80035400390625,44.0,16.0,44.0,9.0,13.0,53.0,0.65
Dezhou,-1.892247126652644,99750.69230769233,300.20137845552887,99444.00480769233,297.63399564302887,-5.732536902794471,22.0,7.0,22.0,8.0,4.0,49.0,0.33
Liaocheng,0.9593404134114584,99863.66203703704,301.7296459056713,99398.62731481482,297.06912796585647,-4.879944977936922,24.0,10.0,24.0,4.0,6.0,55.0,0.5
Binzhou,-7.00767347547743,99696.09722222222,299.6249728732639,99463.4050925926,298.11839011863424,-0.0165190520109953,19.0,13.0,10.0,2.0,4.0,59.0,0.37
Heze,1.002841833866004,99950.29924242424,303.1422156131629,99375.08522727272,296.5633803858901,-2.65834091648911,33.0,9.0,33.0,6.0,18.0,67.0,0.77
Zhengzhou,-1.1965840657552085,100121.1875,304.0437825520833,97951.27083333331,295.7999674479167,-1.471343994140625,55.0,24.0,60.0,5.0,32.0,93.0,0.57
Kaifeng,-0.1437566848028273,100020.44642857143,305.46292550223217,99247.8125,295.4781784784226,-2.7843555268787203,60.0,23.0,69.0,7.0,16.0,86.0,0.57
Anyang,0.4609255583389945,100117.48369565218,302.8862198539402,97843.76902173914,296.19668181046194,-3.0106187903362773,53.0,22.0,55.0,7.0,17.0,64.0,0.7
Hebi,0.3833855523003472,100111.15277777778,303.529052734375,98262.47916666669,296.0939398871528,-3.2714742024739585,52.0,20.0,54.0,16.0,11.0,91.0,0.57
Xinxiang,-0.4961520108309659,100114.21590909093,303.26644620028407,97839.03977272728,295.9575861150568,-2.589152943004261,57.0,30.0,63.0,13.0,28.0,114.0,0.85
Jiaozuo,-1.5221700032552083,100174.075,303.02228190104165,96762.0125,296.3988444010417,-0.4782450358072916,73.0,53.0,90.0,8.0,32.0,92.0,0.73
Puyang,1.0110439724392362,99966.25,303.0724555121528,99392.53472222222,296.6045735677083,-3.452301025390625,35.0,15.0,35.0,9.0,17.0,60.0,0.6
