,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1806173121675532,102705.56515957449,275.1804458942819,97488.49867021276,269.42093804542054,1.2125412961269946,129.0,98.0,109.0,5.0,41.0,61.0,1.27
Tianjin,-1.4400227864583333,102788.14204545454,274.8385268702651,102469.65340909093,270.5469517563329,2.018489953243371,103.0,77.0,99.0,13.0,51.0,36.0,1.21
Shijiazhuang,-0.9947102864583334,102657.98611111112,277.02674696180554,98548.25694444444,270.60973782009546,-1.1443617078993056,120.0,91.0,139.0,10.0,42.0,67.0,0.82
Tangshan,-1.0428331163194444,102794.8125,273.728515625,101487.64583333331,267.3236592610677,1.4113566080729167,84.0,62.0,93.0,14.0,35.0,64.0,0.66
Langfang,-1.87314453125,102747.4125,275.881640625,102528.5125,270.5227478027344,1.93126220703125,166.0,126.0,175.0,18.0,71.0,35.0,1.98
Baoding,-0.5313626802884616,102687.51442307692,276.0888671875,97929.9278846154,270.0687514085036,-0.0548142653245192,109.0,82.0,131.0,9.0,60.0,55.0,0.91
Cangzhou,-2.679296875,102724.75,275.857373046875,102600.1625,271.0672302246094,-0.50557861328125,66.0,48.0,76.0,4.0,40.0,31.0,0.53
Hengshui,-2.4204508463541665,102641.70833333331,278.6005859375,102348.60416666669,271.04761759440106,-1.1594034830729167,116.0,88.0,106.0,10.0,40.0,53.0,0.78
Xingtai,-0.7711958451704546,102615.14204545454,278.1114316998106,99971.6231060606,271.8875057336056,-1.3110850941051135,108.0,81.0,124.0,9.0,46.0,57.0,0.9
Handan,-0.6291167160560345,102611.0926724138,277.49116042564657,99232.14870689657,272.71727568527746,-0.8847466830549569,104.0,78.0,110.0,11.0,40.0,57.0,0.87
Taiyuan,-2.251220703125,102260.4375,274.33935546875,88028.77989130435,269.6299531356148,0.2345740276834239,78.0,57.0,99.0,16.0,41.0,65.0,0.71
Yangquan,-1.841203962053572,102619.8125,273.5595005580357,90979.27678571428,269.6575273786272,-0.2033778599330357,126.0,96.0,131.0,10.0,43.0,57.0,1.05
Changzhi,-1.2160365513392857,102538.23035714286,272.4870675223214,89676.0767857143,270.62689121791294,0.33712158203125,54.0,38.0,40.0,9.0,15.0,84.0,0.73
Jincheng,-1.1276218580163044,102547.72010869563,272.91756538722825,91643.04076086955,271.0660095214844,-0.5475251570991848,91.0,68.0,95.0,7.0,23.0,39.0,1.3
Jinan,-1.6424127394153225,102587.53427419356,276.4659935735887,100758.30443548386,272.93628421906504,-1.4310361800655242,95.0,71.0,93.0,8.0,39.0,47.0,0.79
Zibo,-1.679141090029762,102612.91369047618,275.15185546875,100337.65773809524,271.9456598191034,-1.667361304873512,61.0,44.0,61.0,16.0,39.0,44.0,0.67
Jining,-1.256988525390625,102492.03125,277.33453369140625,101525.6875,275.4495544433594,-2.239166259765625,69.0,50.0,55.0,8.0,35.0,42.0,1.13
Dezhou,-2.0790076622596154,102630.02403846152,277.7384690504808,102296.29326923077,272.3731759878305,-1.7085665189302883,63.0,45.0,75.0,9.0,29.0,61.0,0.65
Liaocheng,-1.2481825086805556,102573.36342592593,278.3211986400463,102068.19212962964,274.7309400770399,-1.0757401077835649,93.0,69.0,95.0,7.0,35.0,48.0,0.66
Binzhou,-2.1946885850694446,102672.77083333331,275.6911349826389,102417.30324074074,271.9561281557436,-1.7992644133391205,48.0,27.0,48.0,15.0,25.0,69.0,0.88
Heze,-0.7934496330492424,102511.14962121211,277.4591471354167,101880.95643939394,275.8318712639086,-2.6470817797111743,148.0,113.0,141.0,7.0,43.0,53.0,1.02
Zhengzhou,-1.086181640625,102534.375,276.1155598958333,100147.5625,273.9991963704427,-2.3075968424479165,125.0,95.0,89.0,8.0,54.0,29.0,1.51
Kaifeng,-1.2696358816964286,102504.49702380953,277.0021158854167,101654.61011904762,275.56712559291293,-3.4080142066592263,160.0,122.0,115.0,7.0,41.0,71.0,0.95
Anyang,-0.0261442764945652,102601.9375,277.1874363111413,100132.47554347826,273.5541209345279,-1.2814755647078804,135.0,103.0,125.0,13.0,48.0,53.0,1.26
Hebi,0.2208930121527778,102601.1875,277.5548502604167,100587.45138888888,273.25220743815106,-1.5368584526909723,126.0,96.0,120.0,16.0,42.0,63.0,2.36
Xinxiang,-0.8739568536931818,102571.71022727272,276.48104580965907,100094.42613636365,273.86590298739344,-1.9149558327414773,104.0,78.0,127.0,10.0,44.0,63.0,1.5
Jiaozuo,-0.6632649739583333,102567.8875,275.76591796875,98836.22916666669,273.38267618815104,-0.1705607096354166,144.0,110.0,148.0,13.0,58.0,6.0,1.75
Puyang,-0.8157823350694444,102568.36805555556,277.9669596354167,101942.34027777778,275.46802775065106,-1.5088094075520833,173.0,131.0,116.0,7.0,49.0,50.0,1.2
