,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6270391585979056,100336.1489361702,298.2816499750665,95525.91090425532,282.17842524102394,-0.4838721092711103,32.0,7.0,16.0,3.0,12.0,101.0,0.27
Tianjin,-1.1442533550840437,100318.30303030302,299.0188432173296,100026.76325757576,285.57696348248106,1.0098114013671875,44.0,16.0,44.0,6.0,15.0,138.0,0.54
Shijiazhuang,-1.661375257703993,100326.45833333331,299.5722927517361,96520.57638888888,284.8126898871528,1.483552720811632,54.0,9.0,26.0,8.0,11.0,163.0,0.29
Tangshan,-1.5797780354817708,100369.09027777778,296.55449761284723,99172.85416666669,286.78594292534723,0.6192406548394097,62.0,24.0,73.0,21.0,24.0,153.0,1.27
Langfang,-1.5004974365234376,100281.625,300.511572265625,100081.5875,284.080322265625,0.4280731201171875,34.0,7.0,13.0,2.0,9.0,109.0,0.27
Baoding,-1.3860367995042069,100320.6971153846,299.18980994591345,95918.39903846152,284.1158165564904,1.060235830453726,42.0,11.0,24.0,5.0,14.0,135.0,0.18
Cangzhou,-2.228500366210937,100355.1125,299.4271484375,100241.1875,284.566162109375,0.1208709716796875,41.0,9.0,28.0,10.0,15.0,131.0,0.3
Hengshui,-2.136703491210937,100330.45833333331,300.9728190104167,100059.72916666669,284.1005859375,-0.6300404866536459,43.0,9.0,29.0,7.0,13.0,136.0,0.27
Xingtai,-2.3812325217507104,100370.32575757576,300.3978678385417,97916.1268939394,283.65005770596593,-0.9642653031782672,61.0,15.0,29.0,13.0,11.0,169.0,0.38
Handan,-2.959528955919989,100362.03448275862,300.8082485856681,97234.46336206896,282.615966796875,-1.7613699025121228,78.0,16.0,58.0,7.0,10.0,182.0,0.3
Taiyuan,-1.203571485436481,100338.09782608696,297.56781801970106,86952.53532608696,277.6675972316576,-0.525981737219769,45.0,12.0,32.0,12.0,19.0,143.0,0.51
Yangquan,-2.2747301374162947,100403.78571428572,296.6551688058036,89604.6875,281.20413643973217,0.4514966692243303,61.0,12.0,26.0,6.0,12.0,169.0,0.42
Changzhi,-2.020586722237723,100337.85714285714,298.3221609933036,88459.90178571429,280.3083217075893,0.0865134102957589,102.0,12.0,34.0,12.0,12.0,203.0,0.8
Jincheng,-1.5627341892408289,100341.16304347826,298.68967603600544,90310.92663043478,284.17226774796194,2.8573402736497964,123.0,25.0,84.0,16.0,16.0,245.0,0.74
Jinan,-1.829680904265373,100372.49193548386,298.711417905746,98690.09072580644,282.53790480090726,-3.612636935326361,76.0,14.0,56.0,10.0,17.0,181.0,0.54
Zibo,-1.7612675258091517,100393.88095238096,296.7325962611607,98305.56845238096,283.16758510044644,-4.071150280180431,51.0,16.0,52.0,14.0,11.0,154.0,0.43
Jining,0.0914764404296875,100227.6953125,300.96343994140625,99342.1875,283.9721069335937,-3.664230346679688,54.0,9.0,57.0,9.0,12.0,152.0,0.5
Dezhou,-2.551226102388822,100383.97115384616,299.9196026141827,100076.1875,282.97984900841345,-2.1957925649789662,44.0,1.0,29.0,4.0,10.0,142.0,0.33
Liaocheng,-1.7654062906901042,100338.64814814816,301.50109411168984,99872.48379629628,282.12602177372685,-3.222501966688368,52.0,5.0,53.0,6.0,16.0,158.0,0.3
Binzhou,-1.6357043230975117,100420.14814814816,297.85591182002315,100185.5949074074,283.47302698206016,-2.422118575484664,44.0,18.0,40.0,10.0,18.0,140.0,0.73
Heze,-1.226580533114347,100233.15909090907,302.72445401278407,99657.70265151517,282.6568048650568,-3.4673429546934185,72.0,14.0,93.0,6.0,15.0,152.0,0.3
Zhengzhou,-2.397079467773437,100157.0,303.398193359375,97991.1875,285.9165852864583,-0.7728627522786459,101.0,20.0,111.0,5.0,28.0,201.0,0.5
Kaifeng,-2.432723999023437,100165.0,304.3352748325893,99392.94940476192,283.39163643973217,-2.537947155180432,96.0,15.0,98.0,7.0,15.0,197.0,0.45
Anyang,-2.817447164784307,100309.6195652174,302.2030931555706,98034.57880434782,282.1675123131794,-2.248213394828465,98.0,14.0,67.0,9.0,12.0,198.0,0.43
Hebi,-2.62857903374566,100285.91666666669,302.9267306857639,98435.63194444444,282.01331922743054,-2.46327887641059,96.0,12.0,55.0,12.0,12.0,197.0,0.1
Xinxiang,-2.8615681041370737,100252.25,302.97933682528407,97976.50568181818,282.2225896661932,-1.876285899769176,69.0,17.0,70.0,17.0,19.0,175.0,0.55
Jiaozuo,-2.833635457356771,100203.93333333332,302.27794596354164,96792.9875,284.73302408854164,0.0148895263671875,108.0,25.0,80.0,10.0,17.0,215.0,0.4
Puyang,-2.086858113606771,100293.41666666669,302.72686089409723,99718.63194444444,281.4464789496528,-3.3480987548828125,64.0,6.0,77.0,5.0,11.0,144.0,0.55
