,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1220287566489361,100413.31382978724,295.44201400432183,95565.57579787234,288.1387549867021,-0.2972058235330784,58.0,25.0,66.0,2.0,39.0,48.0,0.51
Tianjin,2.412464488636364,100377.13636363635,296.170654296875,100082.75568181818,288.33830492424244,1.2966285474372632,44.0,31.0,38.0,6.0,24.0,85.0,0.66
Shijiazhuang,0.8141547309027778,100471.75,294.14043511284723,96616.35416666669,290.2038845486111,0.5659501817491319,57.0,31.0,64.0,9.0,40.0,56.0,0.56
Tangshan,2.8192816840277777,100372.11111111112,296.2505696614583,99169.24305555556,288.46424696180554,-0.3998158772786458,48.0,23.0,48.0,9.0,32.0,81.0,0.42
Langfang,1.598388671875,100363.975,296.027197265625,100161.2875,288.81572265625,1.4821990966796874,36.0,15.0,36.0,6.0,20.0,96.0,0.42
Baoding,1.3517127403846154,100416.24519230767,294.2418682391827,95973.59134615384,289.33740234375,0.6285670353816106,42.0,23.0,42.0,9.0,31.0,75.0,0.45
Cangzhou,1.129150390625,100411.36875,295.04921875,100295.9375,288.683544921875,2.011080932617188,48.0,30.0,48.0,10.0,22.0,70.0,0.53
Hengshui,0.0367838541666666,100428.08333333331,294.623046875,100152.9375,289.8375651041667,1.2294972737630208,55.0,39.0,46.0,10.0,13.0,76.0,0.73
Xingtai,0.0356889204545454,100487.13636363635,293.1731992779356,98000.9071969697,290.81468986742425,-0.1707897764263731,53.0,34.0,56.0,21.0,27.0,46.0,1.13
Handan,0.4496565193965517,100508.86206896552,291.94772865032326,97330.9375,290.8783001077586,-0.9252429830616918,54.0,38.0,56.0,12.0,21.0,35.0,0.68
Taiyuan,0.5299762228260869,100626.6304347826,291.12445864470106,87012.50271739131,285.4115149456522,-0.2324238652768342,91.0,68.0,114.0,16.0,68.0,18.0,1.15
Yangquan,0.6066545758928571,100573.53571428572,291.922607421875,89622.86607142857,288.0669642857143,0.1623469761439732,61.0,30.0,71.0,35.0,61.0,37.0,0.88
Changzhi,0.7652901785714286,100651.11428571428,288.60357840401787,88510.70892857143,286.855859375,-1.0125274658203125,70.0,42.0,89.0,10.0,41.0,30.0,1.38
Jincheng,1.146781589673913,100644.02173913045,289.8493227751359,90388.24184782608,288.9110054347826,-2.261083851689878,33.0,14.0,33.0,6.0,25.0,59.0,0.96
Jinan,-1.4786416330645162,100442.08064516127,291.9873755670363,98733.45362903226,289.4161416330645,-1.0554647138041835,24.0,17.0,24.0,5.0,16.0,78.0,0.61
Zibo,-1.810918898809524,100464.29761904762,291.045654296875,98346.50892857143,289.04566592261904,-0.8302823021298363,28.0,17.0,16.0,4.0,19.0,89.0,0.43
Jining,-0.42864990234375,100402.2734375,291.9261474609375,99497.25,290.5809326171875,-1.6045684814453125,21.0,11.0,17.0,6.0,15.0,67.0,0.7
Dezhou,-1.4067007211538465,100441.48076923077,293.7328538161058,100128.9375,289.4586838942308,-0.0060671292818509,30.0,15.0,23.0,6.0,10.0,97.0,0.37
Liaocheng,-1.0988136574074074,100438.39814814816,293.18729202835647,99963.38194444444,290.9615162037037,-1.1323191324869792,53.0,37.0,38.0,5.0,11.0,77.0,0.6
Binzhou,-0.4092881944444444,100460.41666666669,293.49523473668984,100222.97453703704,289.162181712963,0.8416392008463541,28.0,10.0,15.0,7.0,18.0,89.0,0.77
Heze,-0.3233901515151515,100425.59848484848,292.7867172703599,99835.75568181818,291.6065932765151,-1.8717249090021304,25.0,16.0,24.0,10.0,12.0,81.0,0.5
Zhengzhou,1.0706787109375,100496.46875,293.0249837239583,98270.72916666669,291.5545247395833,-0.1653188069661458,34.0,24.0,26.0,3.0,18.0,56.0,0.66
Kaifeng,0.2633463541666667,100464.89285714286,292.9415806361607,99670.65178571428,291.697265625,-1.5297335670107888,31.0,22.0,20.0,5.0,13.0,58.0,0.65
Anyang,0.5275560461956522,100493.42391304349,292.23909859035325,98175.50271739133,291.0641983695652,-1.029765916907269,33.0,15.0,33.0,12.0,24.0,46.0,0.7
Hebi,0.3204210069444444,100491.11111111112,292.46253797743054,98598.9375,291.078125,-0.8411950005425347,43.0,21.0,43.0,4.0,32.0,22.0,0.73
Xinxiang,0.5622780539772727,100481.94318181818,292.5126287286932,98161.52840909093,291.2302911931818,-0.9653861305930398,41.0,28.0,41.0,13.0,19.0,43.0,0.63
Jiaozuo,1.5301432291666666,100504.41666666669,293.0469563802083,97014.87083333332,291.449609375,-0.8342722574869792,51.0,36.0,50.0,5.0,17.0,53.0,0.83
Puyang,-0.5067274305555556,100446.52777777778,293.0386013454861,99858.71527777778,291.86762152777777,-1.540739271375868,27.0,19.0,22.0,3.0,12.0,59.0,0.5
