,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6840456698803191,100979.2380319149,289.94373857214094,96079.71276595745,281.8259589012633,-2.310926396796044,20.0,7.0,20.0,2.0,32.0,29.0,0.25
Tianjin,0.1659342447916666,100800.57765151517,292.7266734730114,100503.95454545454,285.2103530421401,-3.713999892726089,58.0,26.0,65.0,9.0,62.0,12.0,0.76
Shijiazhuang,1.6632215711805556,100861.86805555556,290.6826985677083,97013.41666666669,287.1359320746528,-0.7285003662109375,60.0,15.0,70.0,10.0,64.0,20.0,0.87
Tangshan,-1.348876953125,100787.4375,291.001220703125,99573.02777777778,285.2387966579861,-2.792112562391493,48.0,16.0,48.0,22.0,47.0,15.0,1.17
Langfang,-0.442041015625,100845.15,293.876220703125,100641.65,282.997119140625,-4.156332397460938,33.0,15.0,33.0,6.0,32.0,36.0,0.27
Baoding,0.4290677584134615,100906.23557692308,290.0608661358173,96445.1346153846,283.7968937800481,-2.041695227989784,51.0,20.0,52.0,7.0,50.0,15.0,0.28
Cangzhou,1.6107177734375,100747.58125,293.530322265625,100632.525,287.0427734375,-1.3197113037109376,39.0,22.0,39.0,6.0,34.0,53.0,0.27
Hengshui,1.8912353515625,100745.32291666669,292.927490234375,100472.25,289.5249837239583,-0.2221527099609375,38.0,26.0,38.0,15.0,52.0,32.0,0.5
Xingtai,1.542916962594697,100800.75946969698,292.81024354876894,98324.86363636365,290.73603959517044,-0.5357920328776041,35.0,14.0,35.0,12.0,49.0,27.0,1.15
Handan,1.4364308324353448,100822.33836206896,293.4188021955819,97659.60344827586,291.95020373114227,-0.2312616808661099,67.0,35.0,83.0,10.0,21.0,81.0,0.67
Taiyuan,0.5433402683423914,101162.34510869563,286.4656186311141,87503.63043478261,282.7453188688859,-1.188036711319633,59.0,23.0,68.0,13.0,65.0,8.0,0.72
Yangquan,1.071533203125,101071.66964285714,287.559326171875,90111.42857142857,282.764892578125,-0.381192888532366,52.0,20.0,53.0,11.0,59.0,5.0,0.68
Changzhi,-0.0906040736607142,101056.14107142856,288.66638532366073,88933.92857142857,287.08043387276786,-1.0585226876395089,60.0,36.0,69.0,11.0,26.0,63.0,1.08
Jincheng,0.3232315726902174,100998.9429347826,290.5849290930706,90776.80434782608,290.02376655910325,-0.6398030156674592,56.0,33.0,62.0,9.0,23.0,65.0,1.54
Jinan,0.9674505418346774,100777.45766129032,293.64088489163305,99079.24193548386,291.00547347530244,0.998660672095514,61.0,36.0,71.0,7.0,48.0,34.0,0.61
Zibo,1.0293085007440477,100769.66964285714,292.7786807105655,98666.59523809524,290.3140462239583,1.1628686814081102,66.0,39.0,81.0,25.0,67.0,19.0,1.38
Jining,0.6558837890625,100793.5,295.0694580078125,99894.34375,292.90411376953125,-0.0277862548828125,53.0,32.0,56.0,7.0,24.0,93.0,0.83
Dezhou,1.5420485276442308,100729.59134615384,293.43372521033655,100419.53846153848,290.1182579627404,0.9861180232121394,63.0,45.0,70.0,9.0,23.0,76.0,0.8
Liaocheng,1.3924967447916667,100762.72916666669,294.81768120659723,100291.01851851853,292.885082103588,0.4511147958260995,58.0,39.0,65.0,6.0,25.0,93.0,0.6
Binzhou,1.7256854021990742,100703.59953703704,292.7632830584491,100468.24074074074,289.7285427517361,1.3784874810112848,71.0,52.0,92.0,20.0,51.0,34.0,1.1
Heze,0.8936804569128788,100790.91098484848,294.8719741358901,100204.77272727272,293.6749008641099,-0.0552640972715435,40.0,28.0,34.0,5.0,18.0,85.0,0.87
Zhengzhou,0.638916015625,100831.15625,294.8447265625,98614.91666666669,294.3873697916667,0.2262522379557291,43.0,30.0,40.0,4.0,17.0,95.0,0.8
Kaifeng,0.6449614025297619,100792.13392857143,295.0573265438988,100002.97619047618,294.5906459263393,0.9284471784319196,39.0,26.0,39.0,5.0,16.0,86.0,0.52
Anyang,1.2065535835597827,100817.45380434782,294.4306322180706,98510.84782608696,293.51578422214675,0.0230281663977581,44.0,25.0,21.0,3.0,9.0,140.0,0.75
Hebi,1.3302137586805556,100812.72916666669,294.88604058159723,98931.72222222222,294.25176323784723,-0.2252451578776041,42.0,22.0,42.0,4.0,9.0,125.0,0.47
Xinxiang,0.5870250355113636,100832.66477272728,294.5404163707386,98518.72727272728,294.07535067471593,-0.4266093860973011,67.0,43.0,83.0,9.0,27.0,43.0,0.88
Jiaozuo,0.010986328125,100855.3625,294.6826985677083,97379.1,293.9652180989584,0.0172027587890625,72.0,47.0,93.0,9.0,47.0,44.0,0.83
Puyang,1.1302897135416667,100786.28472222222,294.99183485243054,100202.0,293.64727105034723,0.1074371337890625,35.0,21.0,23.0,6.0,12.0,111.0,0.53
