,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0811030611078789,102518.44015957449,289.5520175365692,97524.11037234042,278.98620345744683,2.788544675137134,119.0,90.0,97.0,6.0,70.0,49.0,0.75
Tianjin,-0.2918863007516572,102579.15340909093,292.83447265625,102276.7518939394,281.38091856060606,1.7231200247099905,125.0,95.0,80.0,22.0,36.0,165.0,1.01
Shijiazhuang,-0.995393541124132,102523.47222222222,289.91753472222223,98563.09027777778,280.97108289930554,1.6467336018880208,90.0,67.0,130.0,33.0,69.0,52.0,1.54
Tangshan,0.4474504258897569,102605.85416666669,292.44981553819446,101368.78472222222,281.94585503472223,2.345762464735243,138.0,105.0,163.0,31.0,59.0,187.0,1.2
Langfang,0.2067657470703125,102554.0,292.89248046875,102346.3125,280.449609375,1.7767303466796875,98.0,73.0,125.0,10.0,59.0,74.0,1.05
Baoding,-0.0453714224008413,102545.10096153848,289.2575120192308,97958.46634615384,279.57042518028845,1.821851290189303,128.0,97.0,164.0,16.0,81.0,38.0,1.08
Cangzhou,-0.2864959716796875,102566.36875,293.365234375,102448.3875,280.417626953125,1.4050506591796874,115.0,87.0,130.0,23.0,43.0,154.0,1.03
Hengshui,-0.0701955159505208,102546.41666666669,293.1575520833333,102265.64583333331,281.5978190104167,2.0826873779296875,74.0,46.0,97.0,20.0,36.0,136.0,0.7
Xingtai,-0.7468164617365057,102509.85037878789,292.0650597774621,99968.26704545454,281.4636600378788,2.4535591819069604,69.0,50.0,85.0,17.0,29.0,121.0,0.95
Handan,-1.3201015077788254,102485.80387931036,292.50991716056035,99246.70905172414,280.72615840517244,2.297918385472791,73.0,46.0,96.0,12.0,20.0,155.0,0.5
Taiyuan,0.5527257504670516,102420.74728260867,285.19580078125,88464.94293478261,279.1103091032609,2.396142710810122,65.0,47.0,80.0,11.0,29.0,80.0,0.84
Yangquan,-1.289823259626116,102469.6875,286.39669363839283,91246.09821428572,280.0767299107143,1.1044507707868303,95.0,71.0,118.0,33.0,59.0,60.0,1.62
Changzhi,-0.3104426792689732,102455.44107142858,287.01449497767857,90068.69821428572,278.70541294642857,2.974358694893973,51.0,28.0,52.0,11.0,15.0,122.0,0.78
Jincheng,-1.4201427957286006,102493.6820652174,287.5990786345109,92028.72554347826,278.5883152173913,2.6475438657014267,64.0,33.0,78.0,10.0,18.0,138.0,0.74
Jinan,-1.4707528391192035,102573.32862903226,293.6574943296371,100836.13508064517,281.38230846774195,0.3058634111958165,65.0,35.0,79.0,11.0,35.0,137.0,0.65
Zibo,-2.0713987804594494,102593.68154761904,293.2960611979167,100441.47916666669,280.5473400297619,0.2377515520368303,63.0,38.0,75.0,10.0,30.0,163.0,0.62
Jining,-1.8830718994140625,102561.7109375,294.5326538085937,101642.21875,281.9931030273437,0.2442474365234375,43.0,24.0,39.0,9.0,21.0,137.0,0.7
Dezhou,-0.6861842228816106,102563.20673076923,293.94497445913464,102244.88942307692,281.8448016826923,0.8721630389873798,79.0,54.0,108.0,18.0,28.0,153.0,0.87
Liaocheng,-1.1169665301287617,102543.0625,294.10682508680554,102060.07175925926,282.66109664351853,1.2450680202907989,56.0,30.0,61.0,10.0,15.0,130.0,0.43
Binzhou,-1.595590662073206,102581.46064814816,294.15782335069446,102339.99768518518,281.09526909722223,0.4401635064019097,79.0,47.0,69.0,16.0,24.0,183.0,0.83
Heze,-2.2927740848425664,102521.6231060606,294.5016719933712,101922.53977272728,281.8986150568182,0.2715338504675663,57.0,22.0,64.0,9.0,27.0,121.0,0.43
Zhengzhou,-1.8303273518880208,102458.13541666669,292.904052734375,100192.4375,281.8750813802083,0.5146535237630209,45.0,28.0,45.0,7.0,21.0,123.0,0.57
Kaifeng,-2.042380923316592,102470.58630952382,294.2304920014881,101664.52678571428,282.4130394345238,0.1571153913225446,49.0,23.0,49.0,9.0,15.0,119.0,0.5
Anyang,-1.484723298445992,102480.21467391304,293.4616805366848,100120.72554347826,280.6943783967391,1.8973315695057744,79.0,58.0,77.0,14.0,20.0,135.0,0.78
Hebi,-1.1940426296657989,102474.42361111112,293.90869140625,100552.59027777778,280.46875,2.003423055013021,60.0,43.0,69.0,10.0,21.0,136.0,0.5
Xinxiang,-1.4938423850319602,102482.26704545454,293.2506658380682,100116.03977272728,281.01358309659093,1.002520474520597,72.0,45.0,94.0,12.0,24.0,123.0,0.53
Jiaozuo,-1.883647664388021,102470.59583333334,292.35231119791666,98912.8125,279.8875,0.8506235758463542,79.0,58.0,93.0,15.0,24.0,140.0,0.8
Puyang,-1.6703881157769098,102514.04861111112,294.3938259548611,101917.36805555556,281.8411458333333,1.2803870307074652,57.0,30.0,63.0,8.0,16.0,126.0,0.53
