,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.93164517017121,99903.06781914894,297.0862076130319,95110.4255319149,285.115301903258,1.7091613120221076,273.0,223.0,230.0,19.0,59.0,191.0,2.97
Tianjin,1.0308144309303977,99935.13825757576,300.7510949337121,99645.75757575755,285.29950136126894,4.8766937255859375,98.0,46.0,146.0,10.0,16.0,99.0,0.46
Shijiazhuang,-1.5812954372829862,99808.29861111112,298.97211371527777,96021.25,286.68682183159723,2.715886433919271,68.0,36.0,86.0,24.0,16.0,102.0,0.5
Tangshan,1.2858920627170138,100008.83333333331,298.5701497395833,98823.08333333331,284.17271592881946,4.671642727322048,112.0,52.0,174.0,28.0,35.0,132.0,0.98
Langfang,0.674688720703125,99881.2875,301.55478515625,99682.55,285.472216796875,4.3867034912109375,99.0,41.0,147.0,8.0,14.0,134.0,0.23
Baoding,-0.5238577035757211,99922.22596153848,297.7926682692308,95524.75,285.29186072716345,1.8359410212590144,124.0,49.0,197.0,16.0,31.0,137.0,0.52
Cangzhou,0.271588134765625,99979.76875,300.221337890625,99866.25,286.3068359375,4.732870483398438,71.0,48.0,92.0,10.0,24.0,111.0,0.57
Hengshui,-0.6299336751302084,99898.35416666669,300.353271484375,99628.41666666669,287.9746907552083,5.5591074625651045,85.0,50.0,120.0,17.0,22.0,136.0,0.64
Xingtai,-0.7331533720999053,99856.15340909093,299.39053622159093,97415.21212121211,288.1055501302083,5.309162949070786,69.0,42.0,87.0,32.0,23.0,114.0,0.62
Handan,-0.7644748030037716,99903.3297413793,298.73481276939657,96789.13793103448,288.0365621632543,5.378141732051454,82.0,30.0,114.0,16.0,18.0,118.0,0.63
Taiyuan,0.3185066554857337,99836.80163043478,293.98407778532606,86488.04347826086,278.66623853600544,-0.5072651738705842,83.0,54.0,115.0,26.0,32.0,94.0,1.01
Yangquan,-1.0974513462611608,99823.50892857143,295.34347098214283,89099.42857142857,282.04886300223217,0.4780469621930803,102.0,57.0,154.0,56.0,45.0,183.0,2.06
Changzhi,0.3419041224888393,99980.18392857142,294.3519810267857,88086.97142857143,283.35809849330354,2.909868948800223,62.0,28.0,74.0,20.0,19.0,166.0,1.21
Jincheng,-1.0264322032099185,100070.08423913045,294.45180876358694,90006.04347826086,286.524169921875,2.545256904933764,96.0,38.0,67.0,56.0,17.0,197.0,0.91
Jinan,-0.1098248881678427,100155.90120967742,298.3493888608871,98475.6129032258,285.65792748235884,4.2736506308278726,83.0,46.0,116.0,29.0,18.0,157.0,0.64
Zibo,-0.2474931989397321,100228.94345238096,298.7122860863095,98146.61904761904,284.2142740885417,4.027781895228794,80.0,47.0,109.0,18.0,25.0,120.0,1.23
Jining,-1.0926513671875,100244.5,297.42840576171875,99352.15625,289.01007080078125,4.814468383789063,80.0,59.0,86.0,24.0,23.0,133.0,0.67
Dezhou,-0.114471435546875,100028.25480769233,299.47596153846155,99721.30769230767,286.3613844651442,4.683897752028245,122.0,64.0,194.0,28.0,17.0,156.0,1.67
Liaocheng,-0.3236185709635417,100025.28472222222,299.1764684606481,99558.81481481482,288.05505823206016,5.526288632993345,107.0,51.0,164.0,19.0,22.0,109.0,1.51
Binzhou,0.4840709544994213,100102.52546296296,299.7218243634259,99869.55555555556,285.18461552372685,3.344575670030382,97.0,71.0,144.0,30.0,30.0,95.0,1.04
Heze,-1.1662736372514204,100163.80492424245,297.68285392992425,99583.30303030302,289.77783942945075,3.999296708540483,89.0,60.0,127.0,42.0,29.0,111.0,1.3
Zhengzhou,-1.651824951171875,99997.32291666669,299.0658365885417,97815.125,289.5978190104167,3.136784871419271,105.0,51.0,159.0,16.0,29.0,147.0,1.13
Kaifeng,-1.2840910412016369,100101.0625,298.8916945684524,99320.80952380953,290.5858328683036,3.692634945824033,64.0,26.0,78.0,12.0,19.0,124.0,1.22
Anyang,-0.710662841796875,99990.48641304349,298.6532353940217,97714.30434782608,289.084716796875,4.970910777216372,42.0,18.0,42.0,20.0,14.0,122.0,0.71
Hebi,-0.7236836751302084,99989.36805555556,299.0615234375,98134.0,289.3661838107639,4.790647718641493,62.0,37.0,73.0,25.0,33.0,80.0,0.59
Xinxiang,-1.0845087224786931,100038.40340909093,298.35262784090907,97754.27272727272,289.5081898082386,3.6590534556995737,79.0,30.0,108.0,20.0,12.0,139.0,0.68
Jiaozuo,-1.704608154296875,99960.44583333332,298.1126953125,96537.13333333332,289.0047688802084,1.859245808919271,70.0,31.0,90.0,37.0,22.0,135.0,1.04
Puyang,-0.5877244737413194,100057.89583333331,298.7384982638889,99480.5,289.3838704427083,5.192014906141493,89.0,39.0,128.0,14.0,25.0,136.0,0.81
