,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0313061653299534,102315.4375,268.4869151013963,97109.3444148936,261.47386851209274,-0.300869880838597,67.0,42.0,84.0,9.0,73.0,4.0,1.17
Tianjin,0.2954559326171875,102350.80113636365,270.1551772608901,102034.93371212122,264.4241286769057,-0.517710830226089,89.0,66.0,122.0,18.0,94.0,4.0,1.48
Shijiazhuang,-0.0296851264105902,102295.02083333331,269.6485188802083,98185.5625,264.71483357747394,-0.8863779703776041,291.0,241.0,337.0,47.0,112.0,4.0,3.01
Tangshan,0.4064042833116319,102341.54861111112,268.93150499131946,101050.22916666669,263.7409837510851,-1.1804860432942708,160.0,122.0,199.0,45.0,83.0,11.0,3.0
Langfang,-0.4427276611328125,102334.6875,269.730419921875,102117.4125,264.14849243164065,0.3713531494140625,90.0,67.0,127.0,17.0,77.0,3.0,2.27
Baoding,0.0283473088191105,102297.14423076923,268.9470966045673,97546.15865384616,263.3445035494291,-0.3134425236628606,193.0,145.0,218.0,31.0,102.0,6.0,2.82
Cangzhou,-1.8875518798828128,102311.575,271.28896484375,102188.4625,266.1664123535156,0.1896636962890625,86.0,64.0,114.0,35.0,86.0,11.0,1.27
Hengshui,-2.372716267903646,102280.0,270.6484375,101986.27083333331,265.79906209309894,-0.1792653401692708,150.0,115.0,180.0,31.0,85.0,5.0,1.85
Xingtai,-0.7141025427616003,102254.80113636365,270.7795854048296,99625.29734848483,265.7408900405421,-0.913129864316998,179.0,135.0,189.0,26.0,79.0,6.0,1.78
Handan,0.1050935942551185,102227.7823275862,271.33798323006465,98875.6400862069,266.543761154701,-1.276789698107489,209.0,159.0,247.0,47.0,115.0,7.0,2.3
Taiyuan,-0.5384435239045516,102020.87228260867,268.11490531589675,87715.29076086957,257.0919070036515,0.3587533702021059,108.0,73.0,166.0,41.0,84.0,6.0,1.51
Yangquan,-0.2619519914899553,102218.16964285714,269.55039760044644,90604.24107142857,261.52791486467635,-0.0599735804966517,95.0,69.0,140.0,43.0,77.0,8.0,1.67
Changzhi,-0.2469268798828125,102112.5875,269.2988071986607,89412.55535714286,261.8266871861049,0.9117340087890624,113.0,85.0,173.0,65.0,84.0,5.0,3.6
Jincheng,-0.6167808201002039,102145.24184782608,271.3022354789402,91416.6820652174,263.6126271123471,0.7768494979194973,94.0,70.0,136.0,79.0,73.0,5.0,2.02
Jinan,-2.227383029076361,102234.8004032258,272.9725381174395,100431.48991935483,267.9152546544229,-0.000520275485131,226.0,176.0,264.0,36.0,111.0,9.0,1.98
Zibo,-1.726167951311384,102295.77083333331,272.6617722284226,100055.71726190476,267.3394848051525,0.0355435325985863,201.0,151.0,238.0,45.0,96.0,6.0,2.27
Jining,-2.5674285888671875,102136.3046875,277.2142944335937,101181.9375,272.8879699707031,-0.1304473876953125,207.0,157.0,303.0,26.0,102.0,6.0,2.35
Dezhou,-2.638288057767428,102258.41826923077,272.45528470552887,101926.62019230767,266.2155972994291,0.0066633958082932,141.0,108.0,153.0,41.0,69.0,21.0,1.3
Liaocheng,-1.898156625253183,102192.55787037036,273.0498860677083,101689.03472222222,268.5407703540943,-0.7769668013961227,197.0,148.0,229.0,52.0,107.0,7.0,2.1
Binzhou,-2.1891360812717013,102307.85416666669,271.9096950954861,102055.84953703704,267.32079060872394,-0.1947908754701967,123.0,93.0,118.0,51.0,91.0,4.0,1.43
Heze,-1.5058875806403882,102088.82386363635,277.016327829072,101467.53977272728,274.640156139027,-1.0217946370442708,283.0,233.0,319.0,26.0,88.0,7.0,1.77
Zhengzhou,-0.950719197591146,102128.65625,276.4549153645833,99780.5625,269.8042704264323,-1.3865814208984375,291.0,241.0,274.0,32.0,84.0,13.0,1.89
Kaifeng,-0.8388446626209077,102077.16369047618,277.6588890438988,101238.57440476192,273.55330548967635,-2.273189726329985,270.0,220.0,259.0,31.0,96.0,5.0,2.03
Anyang,0.4638492750084918,102191.47010869563,273.21646781589675,99748.16032608696,267.8543051014776,-1.8007659912109375,259.0,209.0,284.0,61.0,97.0,11.0,3.03
Hebi,0.4857771131727431,102191.60416666669,273.519287109375,100193.92361111112,267.67126803927954,-2.2619205050998263,173.0,131.0,201.0,51.0,104.0,9.0,3.17
Xinxiang,-0.5019961270419034,102143.32386363635,275.0149369673296,99703.08522727272,268.30270940607244,-2.273377852006392,197.0,148.0,222.0,41.0,103.0,6.0,2.4
Jiaozuo,-0.7383331298828125,102165.42083333334,274.22215169270834,98496.0125,267.2655822753906,-1.1583831787109375,190.0,143.0,237.0,34.0,99.0,3.0,2.87
Puyang,-0.6409589979383681,102158.5625,273.59730360243054,101536.14583333331,270.7374572753906,-1.6292165120442708,277.0,227.0,277.0,44.0,99.0,8.0,2.75
