,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.825134926653923,100945.32712765958,291.864013671875,96056.6130319149,273.7847666638963,0.0421506191821808,34.0,12.0,34.0,3.0,17.0,74.0,0.23
Tianjin,2.7928032152580493,100945.00378787878,294.2124393347538,100648.85416666669,276.51973100142044,2.563931551846591,29.0,10.0,29.0,6.0,26.0,88.0,0.43
Shijiazhuang,2.009240044487848,101182.44444444444,292.6094021267361,97303.74305555556,276.75322808159723,1.6243625217013888,61.0,30.0,71.0,9.0,35.0,88.0,0.43
Tangshan,2.9426710340711804,100912.60416666669,292.57288953993054,99700.57638888888,276.62025282118054,2.158840603298611,38.0,16.0,38.0,4.0,31.0,79.0,0.33
Langfang,2.628033447265625,100947.7375,294.544873046875,100744.1375,275.359912109375,2.6678955078125,47.0,20.0,47.0,8.0,25.0,98.0,0.33
Baoding,2.353912353515625,101063.72596153848,291.93094576322113,96577.3028846154,275.7554649939904,1.0062068058894231,58.0,28.0,66.0,8.0,33.0,80.0,0.44
Cangzhou,2.499102783203125,101069.775,293.7724609375,100954.1375,278.145458984375,2.973046875,55.0,19.0,59.0,8.0,48.0,74.0,0.33
Hengshui,1.3854471842447915,101155.83333333331,294.15087890625,100880.6875,279.2484537760417,2.762776692708333,57.0,20.0,64.0,16.0,30.0,103.0,0.55
Xingtai,1.608203309955019,101271.70075757576,293.6348470052083,98771.55113636365,278.2254601680871,2.303485292376894,66.0,32.0,81.0,8.0,32.0,103.0,0.8
Handan,1.5044040022225216,101353.63362068964,293.4586392106681,98159.22198275862,278.64694740032326,2.5100981613685347,56.0,29.0,61.0,16.0,10.0,128.0,0.5
Taiyuan,2.185221796450408,101505.72282608696,287.07265837296194,87724.66576086957,268.1988472316576,0.1378067680027173,54.0,24.0,58.0,6.0,52.0,46.0,0.5
Yangquan,2.3628409249441966,101362.82142857143,288.40098353794644,90315.75892857143,271.27486746651783,0.2894287109375,46.0,22.0,46.0,8.0,64.0,45.0,0.47
Changzhi,1.799029541015625,101531.99642857142,288.14911411830354,89299.7875,272.78583286830354,-0.8555768694196428,45.0,16.0,45.0,11.0,27.0,92.0,0.5
Jincheng,2.364781918733016,101548.51630434782,288.8456712805706,91229.79619565218,277.3461807914402,-1.085486370584239,55.0,14.0,60.0,6.0,30.0,119.0,0.58
Jinan,1.6005731398059475,101349.58467741936,292.63946730090726,99633.73588709676,278.6947848412298,2.503169890372984,53.0,21.0,56.0,16.0,31.0,106.0,0.72
Zibo,2.1192118326822915,101336.94642857143,292.1275925409226,99210.99702380953,276.8365769159226,1.860624767485119,50.0,17.0,50.0,8.0,40.0,74.0,0.46
Jining,1.708740234375,101454.171875,292.68231201171875,100546.0,280.6954345703125,1.889984130859375,56.0,21.0,62.0,13.0,27.0,103.0,0.54
Dezhou,1.5937335674579327,101231.77884615384,293.746826171875,100918.84134615384,279.8326134314904,2.602642352764423,62.0,30.0,74.0,8.0,29.0,105.0,0.5
Liaocheng,1.5638371220341436,101341.7175925926,294.531910083912,100865.89120370372,280.4576189959491,3.027239764178241,57.0,20.0,64.0,11.0,23.0,112.0,0.5
Binzhou,2.4203547724971064,101194.14351851853,293.53943323206016,100956.07638888888,278.60142686631946,2.8323612919560186,60.0,36.0,69.0,19.0,37.0,90.0,0.65
Heze,1.3147610751065342,101472.125,293.7452281605114,100880.55113636365,280.7754720052083,2.4348773378314394,67.0,24.0,83.0,9.0,18.0,116.0,0.38
Zhengzhou,1.265777587890625,101457.90625,293.65576171875,99224.35416666669,279.69921875,2.360799153645833,57.0,16.0,63.0,11.0,20.0,113.0,0.56
Kaifeng,1.0702441987537203,101490.42261904762,295.1248953683036,100692.94940476192,280.82569521949404,3.483299618675596,68.0,21.0,86.0,8.0,19.0,108.0,0.4
Anyang,0.9381514839504076,101405.16847826086,293.1638608186141,99075.75271739133,281.3784498131794,2.121035368546196,61.0,19.0,71.0,10.0,25.0,109.0,0.42
Hebi,1.193213568793403,101404.375,293.0619303385417,99506.85416666669,282.2802463107639,1.8170979817708333,67.0,28.0,83.0,11.0,30.0,98.0,0.6
Xinxiang,0.6516751376065341,101435.35227272728,293.2186834161932,99100.86931818182,280.82566139914775,1.7299471768465908,63.0,23.0,76.0,7.0,31.0,100.0,0.47
Jiaozuo,1.711920166015625,101433.84166666666,293.17677408854166,97929.52083333331,278.911279296875,0.1691162109375,51.0,20.0,52.0,7.0,31.0,90.0,0.37
Puyang,0.9576449924045138,101410.06944444444,294.17022026909723,100821.29861111112,281.0997992621528,2.632907443576389,55.0,23.0,59.0,10.0,15.0,129.0,0.3
