,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6404659190076463,101749.20877659574,285.25279982546544,96781.34574468085,271.1521158421293,2.546677934362533,122.0,41.0,193.0,4.0,28.0,84.0,0.43
Tianjin,-0.739785859079072,101900.35416666669,284.99465110085225,101597.8106060606,270.4921421860204,3.2615481289950283,65.0,27.0,79.0,9.0,40.0,71.0,0.53
Shijiazhuang,-2.237559000651041,101820.13888888888,287.2485622829861,97881.0,274.3502841525608,0.3954383002387153,126.0,71.0,202.0,10.0,34.0,105.0,0.69
Tangshan,-0.6017896864149306,101891.86111111112,284.1048990885417,100650.61111111112,269.9807637532552,2.744532267252604,62.0,32.0,73.0,10.0,39.0,63.0,0.68
Langfang,-0.955072021484375,101868.75,286.688232421875,101660.55,269.3632507324219,3.0129730224609377,77.0,31.0,104.0,11.0,29.0,88.0,0.43
Baoding,-1.1234952486478365,101841.3846153846,285.80406775841345,97277.51923076923,272.25969754732574,1.9846226618840144,95.0,55.0,140.0,9.0,29.0,100.0,0.51
Cangzhou,-2.294329833984375,101916.4625,284.85927734375,101797.575,270.72858276367185,0.2431976318359375,44.0,16.0,44.0,9.0,28.0,85.0,0.7
Hengshui,-2.596405029296875,101842.4375,287.3627115885417,101561.66666666669,275.1103210449219,-0.6104482014973959,91.0,56.0,132.0,15.0,28.0,90.0,0.75
Xingtai,-1.8480659253669507,101802.25568181818,286.75832297585225,99269.62878787878,276.6307548754143,-1.4093207157019414,123.0,93.0,195.0,12.0,41.0,109.0,0.68
Handan,-1.7983387914197198,101782.66163793104,286.923095703125,98553.99137931036,275.82255501582705,-1.5336982463968212,124.0,78.0,198.0,11.0,38.0,100.0,0.67
Taiyuan,-2.696730903957201,101574.3070652174,282.9729428498641,87769.66304347826,269.8553745435632,0.4676414158033288,75.0,36.0,100.0,11.0,43.0,81.0,0.59
Yangquan,-2.454158238002232,101782.59821428572,282.96201869419644,90607.96428571428,271.5004577636719,0.8815765380859375,81.0,37.0,111.0,12.0,32.0,80.0,0.48
Changzhi,-2.7009913853236607,101674.3375,284.43274972098214,89383.80714285714,269.82916870117185,0.7768890380859375,86.0,38.0,121.0,9.0,22.0,93.0,0.78
Jincheng,-2.3104367463485054,101641.8179347826,287.0688158118206,91285.92391304349,271.3563935653023,1.2254114565641985,100.0,44.0,149.0,10.0,27.0,108.0,0.78
Jinan,-1.4466090048513105,101801.17943548386,287.63730941280244,100067.49193548386,277.9557564027848,-1.6670940768334173,107.0,59.0,164.0,19.0,38.0,117.0,0.79
Zibo,-1.7738894507998513,101851.16369047618,286.30869838169644,99694.89285714286,276.5897899809338,-1.3916284470331102,114.0,77.0,178.0,21.0,43.0,96.0,0.8
Jining,-0.834808349609375,101732.46875,289.671630859375,100816.5625,280.8631896972656,-1.0796356201171875,84.0,42.0,118.0,9.0,33.0,98.0,0.9
Dezhou,-2.05633779672476,101836.37980769233,287.15025916466345,101518.1346153846,276.4509535569411,-1.5095367431640625,94.0,41.0,138.0,10.0,24.0,103.0,0.62
Liaocheng,-1.86179040979456,101765.3449074074,287.6978352864583,101283.67592592593,280.62997888635704,-1.460075660988137,104.0,60.0,157.0,13.0,33.0,81.0,0.6
Binzhou,-2.1728798195167824,101904.35416666669,285.0205349392361,101661.45370370372,274.3948081687645,-1.2209625244140625,126.0,77.0,201.0,21.0,38.0,106.0,1.02
Heze,-1.3725687662760415,101706.89204545454,289.0866847182765,101110.53787878789,281.8432312011719,-1.420802723277699,106.0,61.0,162.0,16.0,31.0,93.0,0.65
Zhengzhou,-2.406260172526041,101647.91666666669,290.6083984375,99400.125,278.2031758626302,-0.8274078369140625,128.0,97.0,169.0,15.0,35.0,96.0,1.15
Kaifeng,-1.7751915341331843,101670.6875,289.587158203125,100868.65476190476,281.9539082845052,-1.4677538190569197,130.0,99.0,184.0,21.0,43.0,88.0,1.37
Anyang,-1.3708987028702446,101751.49184782608,288.22650942595106,99400.57608695651,276.96891054899794,-1.7996819537618889,141.0,80.0,232.0,9.0,33.0,93.0,0.6
Hebi,-1.1455722384982638,101741.38194444444,289.329345703125,99826.63888888888,276.19349161783856,-2.014256795247396,138.0,76.0,226.0,7.0,34.0,85.0,0.54
Xinxiang,-1.9404990456321023,101709.91477272728,289.3560680042614,99356.52272727272,277.2393604625355,-1.394169200550426,123.0,78.0,196.0,10.0,35.0,93.0,0.64
Jiaozuo,-3.0042093912760417,101657.6875,290.7329915364583,98127.61666666668,273.9119812011719,-0.0045562744140625,107.0,51.0,164.0,20.0,29.0,79.0,0.52
Puyang,-1.8634541829427085,101736.6875,288.0688205295139,101141.52777777778,280.9822285970052,-1.4789377848307292,121.0,92.0,146.0,14.0,28.0,89.0,0.85
