,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.307460379093252,102490.32579787234,276.3376205119681,97275.99734042551,262.80554069356714,-2.907748607878989,34.0,8.0,34.0,3.0,10.0,87.0,0.25
Tianjin,3.95615225127249,102363.71022727272,280.712920217803,102050.24621212122,263.4734829989347,-3.960193980823864,54.0,12.0,58.0,3.0,16.0,83.0,0.42
Shijiazhuang,4.552807278103298,102908.66319444444,278.5177951388889,98769.20833333331,259.94443766276044,-3.645657009548611,58.0,36.0,66.0,5.0,15.0,101.0,0.33
Tangshan,2.075675116644965,102225.72222222222,278.97515190972223,100941.15277777778,264.46993679470484,-2.7090250651041665,54.0,29.0,57.0,11.0,25.0,84.0,0.42
Langfang,4.282077026367188,102484.99375,280.89921875,102269.475,263.4384155273437,-3.8912841796875,45.0,15.0,45.0,2.0,18.0,85.0,0.43
Baoding,3.8662003737229567,102770.36057692308,277.6911433293269,97971.9903846154,261.9913001427284,-3.4848538912259617,43.0,16.0,43.0,4.0,11.0,101.0,0.3
Cangzhou,4.260128784179687,102529.146875,281.2083984375,102406.925,263.82977294921875,-5.13935546875,46.0,18.0,46.0,11.0,15.0,100.0,0.33
Hengshui,4.3684132893880205,102678.234375,281.527587890625,102387.375,261.7025756835937,-5.233601888020833,60.0,21.0,69.0,3.0,7.0,96.0,0.35
Xingtai,3.970978245590672,102833.0625,280.04483309659093,100182.39772727272,258.5024839459044,-5.050807143702651,67.0,15.0,83.0,7.0,9.0,109.0,0.42
Handan,3.471649696087015,102855.6099137931,280.1967605064655,99480.6422413793,256.2050170898437,-5.254962789601293,80.0,13.0,110.0,5.0,6.0,116.0,0.3
Taiyuan,3.5641273830247964,103364.33967391304,270.8443019701087,88631.95108695653,254.853539508322,-3.700285538383152,76.0,13.0,101.0,3.0,9.0,106.0,0.36
Yangquan,4.738710675920759,103153.71428571428,272.41671316964283,91338.625,256.9889177594866,-3.2772216796875,54.0,21.0,57.0,7.0,11.0,96.0,0.55
Changzhi,4.327117483956473,103097.68035714286,273.5446707589286,90151.95357142856,255.1271711077009,-5.557606724330357,134.0,19.0,217.0,7.0,6.0,122.0,0.54
Jincheng,4.431951771611753,102971.16032608696,276.5474269701087,92147.125,256.7066305409307,-5.541657820991848,125.0,14.0,200.0,3.0,9.0,114.0,0.3
Jinan,4.070114135742188,102539.3004032258,280.05742817540323,100734.99596774194,261.76959622290826,-4.396078786542339,97.0,15.0,144.0,7.0,9.0,108.0,0.41
Zibo,3.1382874988374256,102423.94940476192,279.3550502232143,100187.07738095238,264.3796822684152,-3.434727260044643,59.0,24.0,68.0,11.0,14.0,93.0,0.68
Jining,4.046920776367188,102606.84765625,281.939697265625,101656.625,259.4163818359375,-5.35589599609375,90.0,10.0,130.0,8.0,6.0,108.0,0.25
Dezhou,3.983575674203726,102573.47115384616,281.0742938701923,102243.35576923077,262.61983079176684,-4.879572941706731,69.0,12.0,87.0,5.0,9.0,100.0,0.43
Liaocheng,3.747052793149595,102699.35879629628,281.61382378472223,102199.23611111112,259.2870483398437,-5.2630796079282405,105.0,15.0,159.0,5.0,13.0,114.0,0.45
Binzhou,3.632722642686632,102425.3125,280.67574508101853,102174.34722222222,264.9279626916956,-4.434809932002315,52.0,11.0,54.0,4.0,12.0,73.0,0.63
Heze,3.431027961499763,102699.73674242424,283.1294093276515,102082.64015151517,259.8992050633286,-5.215609463778409,101.0,9.0,152.0,5.0,23.0,107.0,0.6
Zhengzhou,3.706507364908854,102820.60416666669,284.2576497395833,100503.375,257.88559977213544,-5.136311848958333,149.0,32.0,248.0,7.0,16.0,107.0,0.5
Kaifeng,3.374243600027902,102765.80059523808,284.3755115327381,101938.50595238096,260.07062348865327,-4.972441173735119,93.0,12.0,135.0,9.0,13.0,103.0,0.7
Anyang,3.672738116720448,102834.49184782608,281.78621773097825,100388.2554347826,256.7980028235394,-5.562675144361413,92.0,8.0,134.0,9.0,18.0,111.0,0.77
Hebi,3.4304656982421875,102842.6875,282.5882161458333,100856.23611111112,256.8714667426215,-5.700181749131945,87.0,19.0,124.0,4.0,13.0,112.0,0.33
Xinxiang,3.6129941073330967,102823.73863636365,282.72531960227275,100380.30681818182,258.4375277432528,-5.047063654119318,101.0,18.0,151.0,14.0,11.0,104.0,0.6
Jiaozuo,4.126754760742188,102859.3125,282.8333984375,99202.125,257.2449910481771,-4.7963623046875,118.0,23.0,186.0,5.0,10.0,104.0,0.43
Puyang,3.654369778103298,102755.15972222222,282.5261501736111,102138.29166666669,257.90640597873266,-5.458265516493055,109.0,19.0,168.0,10.0,18.0,104.0,0.6
