,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9595775198429188,100721.75664893616,280.67857068650267,95806.49867021276,272.0997012523895,0.8253199800531915,189.0,142.0,185.0,8.0,114.0,33.0,1.25
Tianjin,2.5596798983487217,100809.91477272728,286.48407167376894,100510.86553030302,276.2351985122218,3.206380208333333,90.0,67.0,111.0,13.0,35.0,81.0,1.04
Shijiazhuang,1.7507137722439237,100786.92708333331,282.75859917534723,96908.70138888888,273.2349667019314,1.4218478732638888,91.0,62.0,131.0,23.0,57.0,49.0,0.91
Tangshan,2.52358161078559,100817.52083333331,283.5571560329861,99593.17361111112,275.8915422227648,2.5882975260416665,179.0,135.0,247.0,26.0,107.0,16.0,2.1
Langfang,1.6722198486328126,100789.51875,286.292236328125,100583.6125,276.2368438720703,3.1060546875,114.0,75.0,178.0,13.0,36.0,75.0,0.93
Baoding,1.575731717623197,100768.86057692308,282.0849045973558,96274.04326923077,272.77897878793567,1.0217660757211535,101.0,76.0,143.0,22.0,34.0,62.0,0.82
Cangzhou,1.6407989501953124,100883.990625,287.814208984375,100767.0875,278.3817169189453,3.951806640625,76.0,53.0,101.0,17.0,26.0,81.0,0.53
Hengshui,1.0310821533203125,100874.765625,288.02685546875,100596.60416666669,278.4693145751953,4.008260091145833,80.0,48.0,109.0,11.0,24.0,79.0,0.55
Xingtai,1.768220381303267,100888.75946969698,285.62481504498106,98388.32007575755,276.5785342129794,2.543057528409091,103.0,67.0,155.0,35.0,79.0,19.0,2.42
Handan,2.025117545292295,100966.7047413793,285.25615402747843,97770.5625,277.0891876220703,2.4048693426724137,86.0,53.0,121.0,15.0,48.0,57.0,0.82
Taiyuan,1.468523771866508,100950.0570652174,276.8576023267663,87196.08423913043,264.1870137090268,1.6237686820652173,89.0,48.0,127.0,22.0,102.0,7.0,0.93
Yangquan,2.141241891043527,100867.6875,277.8675013950893,89835.34821428571,265.3033338274275,1.4919782366071428,69.0,48.0,88.0,28.0,81.0,31.0,0.93
Changzhi,1.3814762660435267,101107.13035714286,279.09434291294644,88869.13392857143,271.06056038992745,1.6840680803571428,53.0,33.0,56.0,17.0,42.0,72.0,0.96
Jincheng,0.7533828071925951,101143.38315217392,282.4546641474185,90829.34510869563,274.60973789380944,0.97265625,91.0,44.0,131.0,24.0,89.0,13.0,1.18
Jinan,1.219515400548135,101145.74395161292,288.3111847908266,99410.91733870968,278.3515994164252,4.758600050403226,71.0,35.0,92.0,11.0,24.0,117.0,0.43
Zibo,2.067488170805432,101186.11011904762,287.778308686756,99035.03869047618,277.3323981875465,4.353841145833333,77.0,49.0,104.0,24.0,26.0,115.0,0.67
Jining,0.4170684814453125,101280.46484375,288.457275390625,100359.625,280.22267150878906,4.641754150390625,81.0,60.0,82.0,10.0,19.0,99.0,0.7
Dezhou,1.3096935565655048,101000.3028846154,289.10169396033655,100683.9471153846,278.34241779033954,5.022122896634615,75.0,29.0,99.0,8.0,29.0,79.0,0.63
Liaocheng,1.3923786304615162,101036.25694444444,289.6357512297454,100556.5625,279.23993993688515,5.237377025462963,73.0,35.0,96.0,10.0,22.0,88.0,0.55
Binzhou,2.326840436017072,101033.88194444444,288.72783745659723,100793.78472222222,277.6417049831814,4.866970486111111,118.0,89.0,138.0,46.0,57.0,70.0,1.17
Heze,0.8736595385002367,101218.14583333331,289.1319765033144,100620.47159090907,280.07758724328244,4.78415009469697,63.0,29.0,75.0,10.0,18.0,85.0,0.65
Zhengzhou,0.6176706949869791,101151.51041666669,287.0392252604167,98910.52083333331,278.5672963460286,2.8054606119791665,69.0,43.0,87.0,10.0,52.0,57.0,0.69
Kaifeng,1.042144048781622,101209.43154761904,288.9913853236607,100406.37202380953,279.60955592564176,4.283761160714286,59.0,42.0,56.0,10.0,18.0,104.0,0.63
Anyang,1.9609660273012908,101042.54619565218,286.6932850713315,98711.77989130437,278.3282331383747,3.112134850543478,75.0,40.0,99.0,15.0,30.0,82.0,0.7
Hebi,2.116951836480035,101054.0625,286.7265353732639,99152.5625,278.146479288737,2.7223307291666665,67.0,36.0,83.0,14.0,44.0,66.0,0.47
Xinxiang,1.499754472212358,101119.63636363635,287.0474298650568,98780.78977272728,278.13091347434306,2.4952947443181817,69.0,38.0,87.0,18.0,58.0,45.0,0.88
Jiaozuo,0.6569691975911458,101102.0375,285.7862141927083,97593.82916666666,276.9583282470703,0.0506510416666666,89.0,57.0,128.0,11.0,83.0,25.0,1.07
Puyang,1.5892283121744792,101080.57638888888,289.459716796875,100487.5625,279.3982153998481,5.027018229166667,58.0,36.0,65.0,10.0,18.0,85.0,0.75
