,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.339220087578956,103774.85771276597,274.16003677692817,98412.12632978724,251.5863339038605,-5.416266583381815,31.0,6.0,31.0,3.0,7.0,54.0,0.21
Tianjin,2.1079624060428506,103643.41477272728,278.0547392874053,103319.94128787878,253.65443512887663,-7.087229873194839,24.0,9.0,24.0,4.0,11.0,55.0,0.28
Shijiazhuang,0.6599273681640625,103698.65277777778,278.9914008246528,99526.22916666669,254.65777418348523,-4.669113159179688,45.0,9.0,45.0,4.0,13.0,56.0,0.21
Tangshan,2.476930406358507,103495.09027777778,277.6738009982639,102173.64583333331,256.14969041612414,-6.254670884874132,41.0,8.0,41.0,6.0,13.0,55.0,0.37
Langfang,1.2017242431640625,103710.7,278.418408203125,103489.1125,251.8319061279297,-6.385226440429688,35.0,9.0,35.0,4.0,15.0,55.0,0.15
Baoding,1.3068436842698317,103772.1153846154,276.5541804387019,98891.52403846152,252.3035783034105,-4.871261596679688,23.0,8.0,23.0,4.0,12.0,59.0,0.22
Cangzhou,0.7400054931640625,103652.16875,279.23134765625,103526.9625,254.67145690917968,-7.294137573242187,54.0,13.0,57.0,5.0,20.0,52.0,0.45
Hengshui,-1.2932383219401042,103656.83333333331,280.3379720052083,103359.9375,255.5009002685547,-6.325485229492188,56.0,13.0,62.0,6.0,13.0,54.0,0.3
Xingtai,-1.326933427290483,103573.17234848483,280.7502885298296,100913.72916666669,257.5521032159979,-5.867325753876657,65.0,14.0,80.0,4.0,21.0,59.0,0.4
Handan,-1.806297039163524,103476.4202586207,281.5021804283405,100099.30387931036,260.1370549695245,-5.305124743231412,75.0,24.0,99.0,3.0,11.0,67.0,0.33
Taiyuan,1.9976481562075408,103934.27445652174,272.15609077785325,89107.97554347826,249.581647126571,-4.448962004288383,29.0,6.0,29.0,6.0,19.0,59.0,0.4
Yangquan,3.1758313860212053,103821.4375,273.7150181361607,91925.41964285714,251.9013955252511,-4.181738717215402,30.0,10.0,30.0,4.0,14.0,66.0,0.43
Changzhi,1.0474273681640625,103567.8875,276.03290318080354,90607.03392857144,254.98931405203683,-4.400781685965402,62.0,20.0,73.0,14.0,25.0,63.0,0.52
Jincheng,1.229390683381454,103493.78532608696,278.0064644191576,92605.88858695651,258.23152824070144,-4.556256501570992,58.0,12.0,66.0,7.0,21.0,61.0,0.56
Jinan,-0.4524088213520665,103377.00201612904,280.6578329763105,101552.61088709676,261.2802522720829,-7.392745971679687,59.0,16.0,68.0,5.0,21.0,52.0,0.42
Zibo,0.5848715645926339,103291.11607142857,280.4200497581845,101033.0625,267.19571286156065,-7.179018293108259,42.0,12.0,42.0,7.0,21.0,56.0,0.27
Jining,-1.4208526611328125,103168.4921875,282.78009033203125,102210.5,267.9581756591797,-7.7214813232421875,55.0,39.0,41.0,7.0,22.0,47.0,0.65
Dezhou,-0.6522345909705529,103543.02403846152,280.44071138822113,103207.02403846152,256.4460061880258,-7.449010995718149,70.0,9.0,90.0,5.0,13.0,60.0,0.27
Liaocheng,-2.502507527669271,103460.61342592593,281.700927734375,102953.76620370372,259.01973526566115,-7.114280983253762,70.0,7.0,90.0,5.0,17.0,57.0,0.27
Binzhou,1.718774301034433,103450.36342592593,280.41215458622685,103195.80324074074,260.8274609601056,-7.946239895290798,43.0,6.0,43.0,9.0,21.0,52.0,0.5
Heze,-2.2588995731238164,103219.19507575755,283.600312204072,102597.39583333331,265.9462793523615,-7.399670687588778,83.0,29.0,115.0,7.0,18.0,47.0,0.53
Zhengzhou,1.4499257405598958,103336.53125,284.4161783854167,100987.1875,270.100102742513,-3.874476114908854,21.0,10.0,21.0,7.0,27.0,55.0,0.58
Kaifeng,-1.9516332717168896,103235.00892857143,284.8542945498512,102401.49107142857,270.8986518496559,-6.500353858584449,105.0,79.0,113.0,8.0,30.0,45.0,1.0
Anyang,-2.6563939633576767,103373.99184782608,283.0698985224185,100926.32336956522,264.7052884309188,-5.549123349397079,69.0,26.0,88.0,9.0,23.0,53.0,0.63
Hebi,-3.071843465169271,103341.54861111112,284.0741916232639,101352.39583333331,266.23443433973523,-5.577207777235243,63.0,41.0,76.0,6.0,28.0,42.0,0.47
Xinxiang,-2.2085918079723013,103299.85795454546,284.3827459161932,100854.0625,267.1328027898615,-5.073276866566051,82.0,53.0,113.0,12.0,39.0,40.0,0.95
Jiaozuo,1.4126617431640625,103356.70416666666,284.146240234375,99679.8625,265.41937357584635,-3.010324096679688,33.0,12.0,33.0,10.0,28.0,44.0,0.3
Puyang,-3.077811347113715,103376.36805555556,282.8949381510417,102753.72916666669,262.6310272216797,-6.632871839735243,83.0,13.0,115.0,7.0,16.0,52.0,0.47
