,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4516845053814827,100431.77792553192,299.8077730219415,95617.6555851064,288.6258207280585,0.3166344825257646,68.0,30.0,85.0,2.0,77.0,28.0,0.61
Tianjin,1.5184534246271306,100379.7178030303,302.43026455965907,100087.30871212122,290.52824633049244,1.8601226806640625,65.0,47.0,74.0,15.0,39.0,105.0,0.97
Shijiazhuang,0.4544762505425347,100414.98611111112,300.2107204861111,96602.40972222222,291.59673394097223,0.4854753282335069,82.0,36.0,113.0,18.0,77.0,46.0,0.9
Tangshan,1.6185658772786458,100416.54861111112,300.8268229166667,99219.10416666669,293.0666232638889,0.9440528021918404,90.0,54.0,129.0,26.0,75.0,26.0,1.75
Langfang,0.9181427001953124,100357.75,302.6505859375,100157.0375,288.97490234375,2.1564605712890623,75.0,43.0,100.0,19.0,41.0,81.0,0.88
Baoding,0.7752603384164664,100442.5,299.74857271634613,96030.5721153846,290.18321814903845,0.6459737924429086,73.0,44.0,96.0,41.0,54.0,65.0,0.67
Cangzhou,0.8438018798828125,100388.19375,302.177001953125,100274.5625,289.6322265625,2.5870269775390624,61.0,44.0,71.0,35.0,32.0,109.0,1.23
Hengshui,-0.1145477294921875,100364.46875,302.1327311197917,100093.97916666669,290.7406412760417,2.526178995768229,55.0,35.0,60.0,10.0,44.0,89.0,0.6
Xingtai,0.3008871367483428,100389.1875,301.29922762784093,97938.27840909093,292.0647638494318,1.7129872639973958,112.0,54.0,174.0,40.0,91.0,36.0,3.08
Handan,0.8599564124797953,100429.32543103448,301.1103683997845,97301.04956896552,291.4127323545259,1.6368266138537175,106.0,52.0,162.0,23.0,87.0,28.0,0.85
Taiyuan,0.163501905358356,100703.57880434782,294.42300016983694,87191.05706521739,287.7873429008152,0.2535924496858016,79.0,55.0,107.0,12.0,59.0,80.0,0.95
Yangquan,0.8369903564453125,100614.61607142857,295.82149832589283,89769.25892857143,290.2139369419643,0.1465345110212053,68.0,42.0,85.0,21.0,65.0,61.0,0.98
Changzhi,1.396030535016741,100719.66607142855,296.08517020089283,88729.50178571428,287.3596958705357,1.5083927699497768,65.0,40.0,69.0,9.0,15.0,172.0,1.08
Jincheng,1.328838182532269,100743.01358695651,296.7305748980978,90629.0570652174,288.39858610733694,0.867892721424932,97.0,49.0,144.0,16.0,85.0,49.0,1.04
Jinan,0.5895105177356351,100525.47782258064,302.04493762600805,98841.12298387096,291.7445028981855,2.3667696060672885,78.0,53.0,105.0,20.0,29.0,132.0,0.83
Zibo,1.5130041213262648,100548.56845238096,302.53829520089283,98462.47321428572,291.66734095982144,1.8595646449497767,109.0,82.0,129.0,38.0,45.0,100.0,1.38
Jining,0.0078277587890625,100553.265625,301.70379638671875,99660.84375,292.61932373046875,2.1552276611328125,68.0,49.0,85.0,24.0,27.0,94.0,0.8
Dezhou,0.5051844670222356,100422.86057692308,302.3939678485577,100115.34134615384,290.94730318509613,2.668753990760216,70.0,40.0,90.0,18.0,38.0,95.0,0.83
Liaocheng,0.5392834698712384,100429.22453703704,302.5837131076389,99962.22453703704,292.0740559895833,2.942551789460359,98.0,71.0,145.0,36.0,37.0,95.0,0.8
Binzhou,1.001161363389757,100448.17824074074,302.78857421875,100214.74305555556,291.0413592303241,2.270929972330729,88.0,65.0,109.0,17.0,67.0,53.0,1.73
Heze,0.5393163507634943,100505.59659090907,301.7610529119318,99924.88446969698,292.4075076941288,2.3593532677852744,67.0,41.0,84.0,16.0,29.0,95.0,0.8
Zhengzhou,1.0435740152994792,100540.51041666669,299.7508951822917,98350.5625,293.0445149739583,1.3224029541015625,81.0,40.0,112.0,10.0,90.0,51.0,0.99
Kaifeng,1.0268155052548362,100515.41369047618,300.58814639136904,99733.61607142857,292.9062732514881,2.222101847330729,76.0,56.0,82.0,6.0,30.0,76.0,0.87
Anyang,1.102572897206182,100437.60054347826,301.9010062839674,98160.49184782608,291.24080757472825,2.2044671100118887,80.0,50.0,109.0,15.0,63.0,53.0,1.1
Hebi,1.1888783772786458,100423.21527777778,302.40619574652777,98567.85416666669,291.18408203125,2.379219902886285,97.0,58.0,143.0,7.0,60.0,51.0,0.73
Xinxiang,1.483607899058949,100492.39204545454,301.59565873579544,98207.6875,291.4285777698864,2.048421686345881,83.0,45.0,116.0,13.0,87.0,24.0,1.1
Jiaozuo,1.4292429606119792,100559.62083333332,300.07021484375,97123.12083333332,291.61780598958336,0.3057607014973958,83.0,43.0,116.0,11.0,80.0,29.0,0.87
Puyang,0.8806101481119791,100439.21527777778,302.95317925347223,99861.79861111112,291.84033203125,2.961034138997396,66.0,48.0,81.0,5.0,32.0,95.0,0.85
