,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2766691167303856,102503.57712765958,283.84794194647606,97360.74734042551,268.43615820052776,-0.2266865182430186,29.0,7.0,29.0,2.0,9.0,68.0,0.26
Tianjin,-2.064572420987216,102427.45454545454,286.6221664891099,102116.78409090907,271.7259359648733,-1.7204525109493372,54.0,14.0,58.0,8.0,17.0,73.0,0.45
Shijiazhuang,-3.8851487901475696,102290.48263888888,286.82630750868054,98273.59722222222,271.50118849012586,-1.4491136338975694,61.0,16.0,71.0,5.0,20.0,63.0,0.35
Tangshan,-0.4787360297309028,102380.74305555556,286.70374891493054,101118.43055555556,269.6047583685981,-1.1422288682725694,46.0,13.0,46.0,9.0,14.0,66.0,0.62
Langfang,-2.336700439453125,102438.93125,287.149951171875,102225.325,272.42795715332034,-1.724688720703125,28.0,16.0,28.0,4.0,16.0,78.0,0.25
Baoding,-2.9012662447415867,102406.06730769233,284.0484337439904,97723.68269230767,272.2629781869742,-1.2567537747896635,87.0,20.0,123.0,5.0,13.0,86.0,0.32
Cangzhou,-5.609771728515625,102303.121875,288.259521484375,102183.55,273.8142852783203,-1.505010986328125,64.0,18.0,77.0,7.0,13.0,72.0,0.35
Hengshui,-5.637847900390625,102209.28125,289.492431640625,101925.625,273.974360148112,-1.0584615071614585,78.0,13.0,105.0,15.0,13.0,74.0,0.25
Xingtai,-3.975616455078125,102138.90151515152,289.0948227391099,99576.35984848483,273.4904364383582,-2.5830827192826704,70.0,15.0,90.0,9.0,13.0,74.0,0.43
Handan,-3.4012293322332976,102028.66379310343,289.52590416217674,98773.32327586209,273.50523692163927,-3.4423291436557117,88.0,35.0,126.0,9.0,15.0,68.0,0.47
Taiyuan,-3.861910612686821,101937.90217391304,283.6164126188859,87892.70108695653,267.7899773639181,0.9485725734544836,81.0,31.0,111.0,8.0,20.0,70.0,0.35
Yangquan,-4.763353620256696,102233.1875,282.568603515625,90837.66071428572,266.79496329171315,-0.1363307407924107,62.0,20.0,73.0,8.0,20.0,72.0,0.5
Changzhi,-4.096793910435268,101802.91428571429,286.2453334263393,89448.30357142857,270.30299900599886,0.757489013671875,72.0,24.0,94.0,9.0,19.0,92.0,0.64
Jincheng,-4.471455449643343,101669.33152173914,288.63178286345106,91297.04891304349,272.3211424454399,1.3993198560631794,84.0,18.0,118.0,5.0,16.0,107.0,0.6
Jinan,-4.79870113249748,102044.50806451614,290.13595482610884,100301.6491935484,273.5771853539252,-0.9696783250378024,104.0,22.0,158.0,11.0,12.0,82.0,0.49
Zibo,-4.977895100911458,102089.03571428572,290.099109468006,99929.30357142857,272.0356626964751,-1.3206917898995536,110.0,26.0,169.0,6.0,14.0,76.0,0.3
Jining,-5.1727294921875,101869.93359375,291.96514892578125,100951.15625,275.7008209228516,0.585845947265625,116.0,29.0,182.0,10.0,14.0,97.0,0.56
Dezhou,-5.584690974308894,102142.04807692308,290.0024226262019,101821.60576923077,274.3450469970703,-1.479748065655048,137.0,40.0,223.0,8.0,14.0,69.0,0.32
Liaocheng,-4.035982485170718,102003.86574074074,290.8213523582176,101519.20833333331,275.8145565456814,-1.6303654423466436,111.0,20.0,172.0,15.0,25.0,57.0,0.6
Binzhou,-5.779291223596643,102214.91203703704,289.4472927517361,101971.76388888888,273.5275195086444,-1.8642702455873843,78.0,17.0,106.0,13.0,8.0,83.0,0.32
Heze,-4.408647941820549,101799.86742424245,292.8213260535038,101202.9356060606,276.7320320822976,-0.4002583821614583,115.0,29.0,179.0,12.0,29.0,66.0,0.53
Zhengzhou,-4.750844319661458,101670.90625,291.8705240885417,99420.375,277.1887969970703,-2.8212788899739585,101.0,29.0,151.0,12.0,25.0,68.0,0.6
Kaifeng,-3.688507080078125,101722.69642857143,293.4894554501488,100919.82738095238,276.0084119524275,-2.4750816708519343,79.0,28.0,108.0,11.0,29.0,44.0,0.63
Anyang,-2.3195787512737773,101927.59239130437,290.73275093410325,99562.78804347826,273.40215467370075,-4.41891214121943,107.0,43.0,164.0,11.0,26.0,56.0,0.34
Hebi,-1.9884202745225688,101911.70833333331,291.15953233506946,99984.65277777778,272.4571346706814,-5.623891194661458,99.0,18.0,147.0,13.0,29.0,48.0,0.36
Xinxiang,-3.093602960759944,101804.90909090907,291.6851695667614,99445.32954545454,273.1661585027521,-4.167422207919034,98.0,25.0,145.0,13.0,34.0,57.0,0.4
Jiaozuo,-5.523142496744792,101675.95,292.008447265625,98144.20833333331,273.23756001790366,-1.5998026529947915,86.0,27.0,121.0,13.0,21.0,85.0,0.53
Puyang,-3.1596442328559027,101898.97916666669,291.63023546006946,101302.20833333331,275.9800296359592,-2.264407687717014,80.0,29.0,110.0,21.0,34.0,44.0,0.57
