,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.706502062209109,100291.22739361702,296.194512549867,95445.73271276597,295.0504747755984,1.1957095531707114,26.0,18.0,23.0,3.0,12.0,50.0,0.61
Tianjin,-1.9839301831794507,100242.0928030303,298.34820371685606,99948.38068181818,297.36963630445075,3.247252030806108,19.0,5.0,8.0,6.0,15.0,61.0,0.58
Shijiazhuang,0.0195888943142361,100213.68055555556,297.58827039930554,96381.8125,295.9873318142361,-0.4559173583984375,36.0,24.0,36.0,5.0,15.0,50.0,0.55
Tangshan,-1.8903774685329864,100343.94444444444,297.38628472222223,99141.8125,296.50941297743054,3.904081556532118,26.0,10.0,14.0,3.0,8.0,84.0,0.33
Langfang,-1.320428466796875,100201.6875,298.6802734375,100000.0125,297.450439453125,2.3416412353515623,25.0,10.0,10.0,5.0,16.0,80.0,0.35
Baoding,-0.356414794921875,100230.1346153846,296.6438551682692,95799.23557692308,295.06289438100964,-0.0488410362830528,37.0,26.0,35.0,6.0,15.0,43.0,0.42
Cangzhou,-1.856536865234375,100213.45625,299.637451171875,100099.2625,297.944091796875,2.0871978759765626,31.0,22.0,31.0,8.0,17.0,65.0,0.38
Hengshui,-1.084808349609375,100160.46875,300.510986328125,99888.47916666669,298.42822265625,2.140965779622396,32.0,12.0,32.0,12.0,11.0,66.0,0.53
Xingtai,-0.5709330240885416,100192.22159090907,299.2974816524621,97730.5928030303,297.41035600142044,0.7167122580788352,57.0,34.0,63.0,8.0,15.0,32.0,0.6
Handan,-0.1453762712149784,100202.5625,299.03423019935343,97063.49353448275,297.30178306842674,1.1869133258688038,40.0,28.0,36.0,5.0,11.0,54.0,0.43
Taiyuan,0.2910886018172554,100458.87771739133,293.39892578125,86911.51902173914,291.7993907099185,-0.4348363461701766,51.0,34.0,52.0,5.0,29.0,24.0,0.71
Yangquan,1.1569083077566964,100378.15178571428,294.07875279017856,89486.99107142857,292.90000697544644,0.0164598737444196,49.0,29.0,49.0,8.0,30.0,23.0,1.08
Changzhi,0.0486912318638392,100431.84821428572,294.86962890625,88416.01964285714,293.83678152901786,0.3909436907087054,40.0,25.0,40.0,9.0,29.0,28.0,1.09
Jincheng,-0.4396349036175271,100380.51902173914,295.5289359714674,90242.82336956522,294.41878609035325,0.1626500668733016,44.0,23.0,44.0,3.0,14.0,55.0,0.46
Jinan,-1.447172103389617,100293.78024193548,298.6947297127016,98605.27217741936,297.1637238533266,1.751224148658014,29.0,17.0,29.0,7.0,17.0,30.0,0.5
Zibo,-1.550750732421875,100369.8125,298.1297665550595,98275.99107142857,296.5938313802083,1.86948721749442,32.0,15.0,32.0,8.0,18.0,29.0,0.32
Jining,-2.3905029296875,100243.8828125,299.0653686523437,99350.71875,298.04156494140625,1.5133514404296875,31.0,16.0,31.0,6.0,15.0,33.0,0.55
Dezhou,-1.003612811748798,100220.12980769233,299.97156700721155,99911.75480769233,297.80068734975964,1.9917614276592548,23.0,16.0,17.0,7.0,12.0,67.0,0.63
Liaocheng,-1.1210994014033564,100178.03472222222,299.5265299479167,99709.45138888888,297.95732964409723,2.673694186740452,20.0,11.0,15.0,8.0,13.0,64.0,0.6
Binzhou,-2.305054841218172,100298.41435185184,298.8564633969908,100063.89583333331,297.23742223668984,1.7307326705367476,28.0,16.0,28.0,29.0,17.0,18.0,0.38
Heze,-1.953390410452178,100175.97159090907,299.77854225852275,99594.86553030302,298.52097389914775,1.3511227694424717,20.0,9.0,15.0,4.0,16.0,65.0,0.28
Zhengzhou,-0.3545430501302083,100147.98958333331,299.4488118489583,97952.89583333331,298.1854654947917,0.3479156494140625,36.0,25.0,32.0,3.0,14.0,41.0,0.59
Kaifeng,-1.5455889020647322,100138.14583333331,300.40952845982144,99357.03869047618,298.9607398623512,0.893250238327753,14.0,7.0,13.0,3.0,8.0,44.0,0.53
Anyang,-0.2025425123131793,100187.50815217392,299.41293733016306,97899.51902173914,297.7499681555706,0.8248443603515625,24.0,17.0,21.0,4.0,10.0,61.0,0.38
Hebi,0.1189541286892361,100177.00694444444,299.61420355902777,98310.78472222222,297.7921820746528,0.3747575547960069,58.0,41.0,48.0,12.0,13.0,39.0,0.7
Xinxiang,-0.3890852494673295,100175.78977272728,299.44580078125,97883.24431818182,297.8155406605114,0.1554551558061079,27.0,17.0,27.0,4.0,9.0,60.0,0.53
Jiaozuo,-0.2270528157552083,100190.04583333334,298.9347330729167,96743.5625,297.120263671875,-0.5121348063151042,29.0,19.0,29.0,6.0,9.0,48.0,0.38
Puyang,-1.5078904893663194,100159.3125,299.7508138020833,99579.67361111112,298.43910047743054,1.887724134657118,31.0,22.0,16.0,3.0,9.0,64.0,0.4
