,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6155684450839428,100650.0930851064,290.2057482130984,95746.26462765958,285.13447473404256,1.3116994005568483,34.0,20.0,34.0,2.0,25.0,72.0,1.07
Tianjin,-1.1233330928918086,100676.57575757576,292.994902639678,100379.07765151517,288.4529474431818,-0.927792635830966,56.0,29.0,61.0,7.0,29.0,110.0,1.09
Shijiazhuang,-0.8320363362630209,100575.53472222222,292.2984212239583,96726.36805555556,288.97466362847223,-0.4614495171440972,75.0,49.0,99.0,9.0,19.0,150.0,0.64
Tangshan,-1.273496839735243,100688.58333333331,291.015869140625,99473.14583333331,287.0330403645833,0.7381761338975694,51.0,24.0,52.0,5.0,29.0,111.0,0.45
Langfang,-1.2138397216796877,100633.54375,295.127783203125,100429.3625,287.6234375,-1.097528076171875,68.0,48.0,86.0,10.0,26.0,95.0,1.63
Baoding,-0.7343362661508414,100588.0,292.61739408052887,96118.71634615384,286.8699293870192,-0.104442889873798,64.0,46.0,77.0,5.0,29.0,88.0,0.53
Cangzhou,-0.3096649169921875,100536.378125,298.3763671875,100421.5625,289.037060546875,-3.568157958984375,57.0,40.0,64.0,5.0,20.0,128.0,0.7
Hengshui,1.0531768798828125,100514.77604166669,300.2014973958333,100241.4375,289.4139811197917,-3.8715922037760415,70.0,40.0,89.0,13.0,14.0,162.0,0.55
Xingtai,-0.0356792103160511,100510.67803030302,299.0531412760417,98036.68371212122,289.59481534090907,-3.604520855527936,82.0,45.0,113.0,10.0,17.0,167.0,0.7
Handan,0.0798429291823814,100402.74568965516,302.6617978852371,97255.97629310343,288.2109375,-2.6265521871632544,112.0,51.0,93.0,13.0,15.0,223.0,0.75
Taiyuan,1.6152363652768342,100513.34239130437,293.30376401154894,87024.08423913043,280.6258491847826,0.801406196925951,57.0,29.0,64.0,5.0,14.0,99.0,0.49
Yangquan,0.6895642961774554,100588.75,289.04244559151783,89698.70535714286,287.72530691964283,0.8801923479352679,47.0,24.0,47.0,12.0,22.0,105.0,0.7
Changzhi,0.377427019391741,100606.38571428572,294.637646484375,88601.93392857142,285.10513392857143,-2.0165989467075893,64.0,46.0,71.0,10.0,15.0,153.0,1.25
Jincheng,1.089336229407269,100382.48913043478,298.2130710767663,90343.60597826086,284.9921025815217,0.2775016452955163,89.0,18.0,71.0,11.0,13.0,191.0,0.58
Jinan,2.221669350900957,100295.22177419356,304.38975081905244,98626.5625,290.13539566532256,1.545897453061996,106.0,43.0,99.0,10.0,15.0,212.0,0.66
Zibo,2.3310728527250744,100299.50595238096,304.45167178199404,98232.70535714286,289.7744605654762,2.274444580078125,129.0,50.0,111.0,12.0,23.0,257.0,0.9
Jining,0.3399810791015625,100248.88671875,306.48492431640625,99367.3125,290.03350830078125,3.623077392578125,63.0,23.0,62.0,8.0,5.0,170.0,0.7
Dezhou,2.1214141845703125,100351.8028846154,303.5786320612981,100045.33173076923,290.505859375,-2.8047696627103367,110.0,46.0,121.0,11.0,15.0,219.0,0.87
Liaocheng,1.3368185537832755,100259.45833333331,305.4983814380787,99796.00694444444,289.6652199074074,-0.2492822717737268,102.0,61.0,129.0,15.0,16.0,204.0,0.77
Binzhou,1.643350671838831,100319.82870370372,303.01885308159723,100087.82175925926,290.46918402777777,-1.48398279260706,114.0,52.0,107.0,14.0,10.0,227.0,0.8
Heze,0.3087514241536458,100188.96212121211,307.12013938210225,99615.65340909093,289.6364228219697,3.9281200062144888,61.0,16.0,71.0,6.0,8.0,161.0,0.4
Zhengzhou,0.1309356689453125,100109.421875,306.4463704427083,97944.3125,286.8479817708333,4.666168212890625,69.0,28.0,84.0,6.0,11.0,175.0,0.47
Kaifeng,0.1777525402250744,100144.10119047618,307.4619954427083,99373.46726190476,287.33863467261904,4.7990911574590776,81.0,24.0,79.0,6.0,9.0,185.0,0.52
Anyang,-0.1191810939622961,100203.52173913045,305.72113833220106,97940.04076086955,286.5681046195652,1.8958780039911685,112.0,32.0,104.0,8.0,12.0,224.0,0.54
Hebi,0.0434519449869791,100151.91666666669,306.52666558159723,98313.78472222222,285.9576822916667,3.0673048231336804,101.0,36.0,90.0,11.0,13.0,202.0,0.5
Xinxiang,0.2015810879794034,100139.82386363635,306.5179554332386,97877.28977272728,285.80610795454544,4.034121426669034,91.0,32.0,80.0,9.0,12.0,193.0,0.53
Jiaozuo,0.0038035074869791,100105.86666666668,305.7619954427083,96708.89583333331,285.4953125,3.364027913411458,119.0,31.0,83.0,10.0,9.0,237.0,0.48
Puyang,0.8145565456814237,100185.99305555556,306.6880154079861,99614.67361111112,288.2643229166667,2.5313890245225696,103.0,31.0,85.0,8.0,10.0,205.0,0.55
