,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7560665049451463,100636.94680851063,296.9043851811835,95835.42686170212,293.1461675116356,0.8374289654670878,57.0,27.0,63.0,3.0,34.0,138.0,0.79
Tianjin,0.4724352287523674,100529.08333333331,300.8741640033144,100238.08901515152,298.3797718394886,1.8347750577059656,84.0,62.0,85.0,3.0,27.0,123.0,1.01
Shijiazhuang,0.1672125922309028,100646.29166666669,297.038330078125,96828.52083333331,294.9858669704861,0.0482550726996527,55.0,39.0,49.0,7.0,17.0,133.0,0.63
Tangshan,0.2453375922309028,100588.94444444444,299.61656358506946,99396.35416666669,297.72718641493054,2.3191426595052085,103.0,77.0,123.0,11.0,28.0,133.0,1.05
Langfang,0.464532470703125,100508.7375,300.126318359375,100309.3375,297.449462890625,1.688446044921875,74.0,51.0,97.0,3.0,19.0,141.0,0.72
Baoding,0.8436678372896634,100668.41826923077,296.378173828125,96251.16826923077,294.37220177283655,0.0928556002103365,79.0,58.0,91.0,7.0,15.0,127.0,0.62
Cangzhou,0.538067626953125,100540.7625,300.261376953125,100427.3625,297.5076171875,2.180072021484375,50.0,29.0,50.0,8.0,18.0,84.0,0.43
Hengshui,-0.1300150553385416,100562.9375,298.8759765625,100292.1875,296.913818359375,2.458872477213541,54.0,29.0,58.0,3.0,8.0,147.0,0.53
Xingtai,-0.483856201171875,100582.34848484848,299.24886807528407,98131.84659090907,296.0922481652462,0.9192625103574812,42.0,29.0,38.0,6.0,14.0,134.0,0.97
Handan,0.0490775272764008,100593.91379310343,299.0452838766164,97471.17887931036,294.8721124057112,1.601220492658944,62.0,38.0,74.0,2.0,14.0,125.0,0.6
Taiyuan,-0.7014598017153533,100854.89130434782,291.7923000169837,87382.80706521739,288.712158203125,-0.0503341011379076,61.0,31.0,71.0,8.0,53.0,83.0,0.71
Yangquan,-0.2780805315290178,100865.71428571428,292.8683384486607,90006.00892857143,291.10501534598217,-0.0108075823102678,46.0,32.0,45.0,23.0,33.0,101.0,0.87
Changzhi,0.1240121023995535,100863.68571428572,294.2741978236607,88900.10892857143,290.71673409598213,1.635076904296875,41.0,14.0,41.0,8.0,36.0,74.0,1.06
Jincheng,-1.3148684294327446,100797.34782608696,295.9767429517663,90718.0679347826,292.5346785835598,0.2796591053838315,46.0,24.0,46.0,5.0,37.0,75.0,0.78
Jinan,-0.326661140688004,100658.26612903226,299.8453329763105,98978.9375,297.88397019909274,1.6309627409904237,52.0,32.0,54.0,11.0,26.0,86.0,0.99
Zibo,0.7896278018043155,100679.58333333331,300.3038853236607,98600.12797619047,297.82041713169644,1.5609697614397322,57.0,34.0,63.0,35.0,32.0,89.0,1.13
Jining,-0.697265625,100642.359375,300.83990478515625,99753.40625,298.80181884765625,1.9786376953125,44.0,23.0,44.0,9.0,20.0,68.0,0.7
Dezhou,0.130889892578125,100582.875,300.80264047475964,100275.59134615384,298.0780686598558,2.0559152456430287,52.0,28.0,54.0,6.0,13.0,95.0,0.67
Liaocheng,-0.8786768030237269,100573.64814814816,300.6659884982639,100107.04861111112,298.171214916088,2.4997615107783564,41.0,21.0,41.0,5.0,17.0,76.0,0.63
Binzhou,1.2152540418836806,100586.07407407407,301.68494104456016,100353.15972222222,298.40407081886576,1.292694091796875,60.0,43.0,53.0,6.0,29.0,82.0,1.4
Heze,-0.7921836159446023,100592.84848484848,300.2073197798296,100012.84659090907,298.4927571614583,2.296866677024148,44.0,22.0,44.0,5.0,22.0,53.0,0.4
Zhengzhou,-0.1064554850260416,100559.26041666669,300.30224609375,98372.4375,296.791015625,1.2267354329427085,46.0,15.0,46.0,3.0,29.0,54.0,0.73
Kaifeng,-0.3322099958147321,100549.76190476192,300.4657156808036,99770.08035714286,298.48057338169644,1.879608154296875,32.0,12.0,32.0,4.0,18.0,57.0,0.63
Anyang,0.1693791928498641,100579.94565217392,299.5327891474185,98304.72010869563,295.4301439368206,1.7569434124490488,44.0,21.0,44.0,3.0,15.0,94.0,0.67
Hebi,0.6876932779947916,100562.13888888888,299.8847384982639,98709.9375,294.77617730034723,1.5830586751302085,42.0,25.0,42.0,6.0,17.0,67.0,0.37
Xinxiang,0.1365717107599431,100583.92045454546,299.4202104048296,98301.11931818182,296.0049493963068,1.2811528986150569,36.0,15.0,36.0,7.0,16.0,44.0,0.47
Jiaozuo,-0.896160888671875,100582.43333333332,299.53582356770835,97155.07083333332,295.096923828125,-0.257891845703125,32.0,19.0,32.0,6.0,19.0,63.0,0.23
Puyang,-0.9749586317274306,100565.61111111112,300.413818359375,99988.49305555556,298.08021375868054,2.4722188313802085,34.0,19.0,34.0,4.0,16.0,64.0,0.53
