,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2532072675989029,100335.67686170212,297.70863115026594,95538.25,295.7693182762633,-0.6656266882064494,34.0,17.0,34.0,3.0,28.0,46.0,0.45
Tianjin,0.1406578295158617,100206.4071969697,301.7433416193182,99916.03787878789,300.2427275686553,0.6336050322561553,100.0,75.0,104.0,5.0,38.0,45.0,0.89
Shijiazhuang,0.1256493462456597,100239.85416666669,299.6902126736111,96443.25,298.54570855034723,-0.0006476508246527,54.0,22.0,57.0,4.0,54.0,10.0,0.65
Tangshan,-0.9776221381293404,100271.39583333331,300.5564778645833,99080.63888888888,299.6894802517361,-0.2293260362413194,120.0,91.0,104.0,3.0,26.0,55.0,1.52
Langfang,-0.1040924072265625,100183.825,301.52978515625,99984.5,299.724169921875,0.521221923828125,52.0,31.0,53.0,5.0,59.0,25.0,0.55
Baoding,0.102514413686899,100290.02884615384,298.9919245793269,95889.25,297.3916954627404,-0.3413344163161058,55.0,29.0,60.0,5.0,32.0,55.0,0.57
Cangzhou,0.9207366943359376,100202.24375,302.197509765625,100088.925,299.784033203125,1.690264892578125,64.0,46.0,77.0,6.0,18.0,41.0,0.47
Hengshui,0.0773773193359375,100168.15625,302.08642578125,99898.16666666669,299.9734700520833,2.1154683430989585,62.0,35.0,74.0,9.0,20.0,48.0,0.8
Xingtai,0.2219196666370738,100191.9678030303,300.74517637310606,97751.06818181818,298.8158809777462,1.5624639337713069,55.0,27.0,59.0,9.0,47.0,7.0,1.35
Handan,0.6708200388941271,100222.98922413791,300.2882206357759,97106.52586206896,298.0430108432112,1.7336562584186423,46.0,20.0,46.0,13.0,31.0,25.0,1.43
Taiyuan,-0.0389344588569972,100590.19836956522,294.5936226222826,87124.94565217392,293.57284943953806,0.3966104258661684,56.0,29.0,62.0,6.0,50.0,22.0,0.71
Yangquan,0.7618255615234375,100483.66964285714,295.84193638392856,89684.46428571429,295.1853724888393,0.3449314662388393,57.0,23.0,64.0,19.0,46.0,18.0,1.35
Changzhi,0.1275482177734375,100559.5875,295.32195870535713,88609.87857142858,294.422119140625,0.5442060198102678,45.0,22.0,45.0,9.0,32.0,21.0,0.9
Jincheng,-0.7321239969004756,100482.48097826086,296.84540591032606,90415.55434782608,295.5151048743206,0.2271556024966032,44.0,24.0,44.0,4.0,36.0,11.0,1.58
Jinan,0.1196097097089213,100342.45362903226,301.1662991431452,98665.76612903226,298.7567965599798,2.4438072942918345,36.0,17.0,36.0,5.0,16.0,74.0,0.58
Zibo,1.0390065511067708,100383.96130952382,300.8605375744048,98307.34523809524,297.92490931919644,2.044429234095982,34.0,20.0,34.0,14.0,26.0,63.0,0.86
Jining,-0.4084014892578125,100363.1328125,301.5831298828125,99476.96875,299.57818603515625,2.15478515625,51.0,23.0,52.0,6.0,14.0,45.0,0.72
Dezhou,0.6552675687349759,100230.51442307692,302.5842097355769,99923.94230769233,299.39980844350964,2.9249666654146638,53.0,32.0,55.0,8.0,19.0,58.0,0.68
Liaocheng,-0.1104436803747106,100222.0949074074,302.44542100694446,99756.73148148147,299.2201515480324,3.329936839916088,51.0,27.0,51.0,9.0,20.0,41.0,0.82
Binzhou,1.357221250180845,100263.82638888888,302.4780454282408,100031.39814814816,298.81165907118054,2.163776538990162,51.0,26.0,51.0,21.0,26.0,45.0,0.67
Heze,0.4749085397431344,100295.86931818182,302.1707800662879,99718.91666666669,299.0674789891099,2.703621604225852,29.0,15.0,29.0,5.0,8.0,65.0,0.28
Zhengzhou,-0.3057200113932292,100233.89583333331,301.11181640625,98057.29166666669,297.937744140625,1.853668212890625,42.0,18.0,42.0,4.0,11.0,66.0,0.55
Kaifeng,0.3764786493210565,100266.02083333331,302.0940755208333,99489.91666666669,298.65286690848217,2.774897984095982,35.0,19.0,35.0,3.0,10.0,51.0,0.57
Anyang,0.683849168860394,100221.12228260867,301.30184273097825,97951.46739130437,298.30170473845106,2.215649148692256,52.0,21.0,54.0,5.0,30.0,22.0,0.76
Hebi,0.7336680094401041,100204.88194444444,301.47601996527777,98355.58333333331,298.457275390625,2.0381978352864585,54.0,24.0,57.0,9.0,37.0,14.0,0.74
Xinxiang,0.2766515558416193,100247.97159090907,301.29092684659093,97972.34090909093,298.22068093039775,1.7672757235440342,51.0,22.0,51.0,5.0,31.0,19.0,0.56
Jiaozuo,-0.5736887613932292,100246.8875,300.1128255208333,96828.85,298.1442545572917,-0.185565185546875,53.0,29.0,56.0,6.0,16.0,55.0,0.5
Puyang,0.1878238254123264,100219.07638888888,302.60590277777777,99644.13888888888,298.92070855034723,3.2491895887586804,38.0,26.0,38.0,6.0,11.0,56.0,0.5
