,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.1671405548745013,102674.61037234042,265.1643926742229,97180.7460106383,250.30080689775184,-4.363053991439495,17.0,6.0,15.0,2.0,3.0,55.0,0.17
Tianjin,2.659819169477983,102563.5321969697,268.8005699388909,102230.9678030303,251.08303786769056,-6.799270167495266,23.0,6.0,23.0,4.0,8.0,55.0,0.32
Shijiazhuang,0.2353769938151041,102659.56944444444,271.023679945204,98409.88194444444,251.79585944281683,0.2394816080729166,29.0,11.0,29.0,6.0,25.0,40.0,0.32
Tangshan,2.293699476453993,102414.72916666669,267.21085442437067,101052.13194444444,250.43973965115012,-6.046027289496528,32.0,9.0,32.0,4.0,10.0,49.0,0.32
Langfang,1.1841400146484375,102641.4625,269.6396087646484,102414.0875,251.25909729003905,-5.10086669921875,18.0,5.0,15.0,7.0,11.0,58.0,0.33
Baoding,0.8370020939753606,102674.27403846152,268.56071002666766,97710.09134615384,251.26109548715445,-1.3126455453725965,39.0,12.0,39.0,6.0,32.0,38.0,0.39
Cangzhou,1.3939788818359375,102625.45625,270.55567321777346,102497.0875,252.2732086181641,-5.29124755859375,30.0,10.0,30.0,8.0,14.0,53.0,0.4
Hengshui,-0.2948964436848958,102693.11458333331,272.11119079589844,102388.85416666669,251.6702626546224,-2.61187744140625,18.0,3.0,9.0,7.0,11.0,57.0,0.6
Xingtai,-0.5046872225674716,102702.83522727272,272.1955154881333,99978.75568181818,251.65222584117544,-0.6398241447679924,26.0,7.0,26.0,6.0,10.0,48.0,0.35
Handan,0.0346232447130926,102733.41594827586,272.5138544543036,99262.90301724138,251.350146589608,-0.1925911738954741,27.0,5.0,27.0,9.0,14.0,47.0,0.43
Taiyuan,2.920792952827785,102859.46467391304,266.63108294943106,87847.72010869565,250.01056637971297,-0.2448013969089673,55.0,21.0,60.0,15.0,31.0,40.0,0.73
Yangquan,3.8624114990234375,102703.1875,267.6727839878627,90633.86607142857,248.3816419328962,-0.2911638532366071,30.0,10.0,30.0,9.0,14.0,58.0,0.6
Changzhi,3.104822213309152,102765.35535714286,269.8526668003627,89543.48035714286,247.7568372453962,-0.5274222237723214,64.0,21.0,77.0,18.0,23.0,38.0,0.83
Jincheng,2.968814352284307,102779.29076086955,271.8089871613876,91659.8070652174,249.98109966775647,-1.4781998344089673,28.0,5.0,28.0,6.0,10.0,64.0,0.63
Jinan,2.2470826179750505,102621.82862903226,270.3381470711,100730.3245967742,251.96008645334555,-5.303681404359879,39.0,7.0,39.0,8.0,11.0,51.0,0.35
Zibo,3.875478835332961,102486.72916666669,269.39204552060085,100143.50892857143,252.6621943882533,-5.381216866629464,55.0,14.0,59.0,9.0,14.0,48.0,0.37
Jining,1.4670867919921875,102679.9921875,272.0791473388672,101681.875,253.0377960205078,-4.706634521484375,40.0,8.0,40.0,10.0,6.0,56.0,0.5
Dezhou,1.542437039888822,102666.04326923077,271.30503845214844,102319.78365384616,251.85176555926984,-4.9262836162860575,23.0,7.0,23.0,6.0,16.0,52.0,0.47
Liaocheng,0.2017850522641782,102740.61805555556,272.5951498526114,102216.67824074074,251.6703169080946,-3.3811961986400463,20.0,5.0,20.0,7.0,10.0,60.0,0.45
Binzhou,4.025859126338252,102501.13657407407,270.2744033248336,102237.90046296296,253.0840177182798,-6.670909740306713,51.0,13.0,51.0,5.0,16.0,51.0,0.33
Heze,-0.3324275161280776,102778.46401515152,273.3209889729817,102129.75568181818,251.04865103056937,-3.27432343454072,45.0,15.0,45.0,8.0,12.0,62.0,0.4
Zhengzhou,0.1145273844401041,102823.375,274.9391530354817,100399.35416666669,254.7619781494141,0.5036417643229166,77.0,13.0,103.0,4.0,13.0,48.0,0.57
Kaifeng,-0.7365468343098959,102843.95535714286,274.17227245512464,101971.88988095238,250.91396150134852,-1.177487327938988,66.0,18.0,81.0,6.0,20.0,41.0,0.5
Anyang,-0.4145076585852582,102782.89945652174,273.1889124331267,100251.67663043478,251.7066431460173,-0.1364029594089673,30.0,8.0,30.0,6.0,12.0,53.0,0.36
Hebi,-0.8369157579210069,102803.36805555556,273.3023257785373,100729.15972222222,252.95373704698352,0.4655558268229167,32.0,7.0,32.0,6.0,15.0,52.0,0.42
Xinxiang,-0.3515888560901988,102814.27840909093,273.472563310103,100279.57386363635,252.70362854003903,0.085421475497159,49.0,12.0,49.0,8.0,12.0,49.0,0.43
Jiaozuo,0.7180755615234375,102781.77916666666,275.0539316813151,98990.20416666666,254.74132385253907,0.34244384765625,66.0,15.0,82.0,8.0,9.0,49.0,0.36
Puyang,-0.3163536919487847,102784.90972222222,273.23624504937067,102137.9375,251.4434288872613,-2.2180921766493054,30.0,13.0,30.0,6.0,14.0,54.0,0.27
