,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2671713321766955,101444.89760638298,280.60166638962767,96350.37234042551,273.2435952044548,1.542468456511802,72.0,41.0,93.0,3.0,18.0,66.0,0.34
Tianjin,-0.0555997906309185,101565.3125,283.94622987689394,101256.10606060606,275.85399650804925,4.701950998017282,67.0,44.0,84.0,12.0,30.0,61.0,0.63
Shijiazhuang,0.7102372911241319,101356.70138888888,281.9611002604167,97377.55555555556,276.7051595052083,2.3470001220703125,87.0,49.0,123.0,7.0,35.0,32.0,0.73
Tangshan,-0.0134497748480902,101675.73611111112,280.84906684027777,100402.72222222222,274.6542154947917,4.516243828667535,51.0,28.0,52.0,8.0,23.0,52.0,0.57
Langfang,0.3397186279296875,101479.4875,285.25361328125,101267.8,276.598974609375,4.392263793945313,56.0,27.0,62.0,7.0,18.0,78.0,0.38
Baoding,0.8994316687950721,101368.72115384616,281.2900390625,96739.46153846152,275.04854642427887,2.065318180964544,69.0,36.0,87.0,9.0,23.0,54.0,0.49
Cangzhou,0.7556365966796875,101585.075,284.7009765625,101464.8,276.738623046875,5.686575317382813,60.0,38.0,70.0,13.0,17.0,71.0,0.53
Hengshui,0.7885386149088541,101543.78125,285.1966959635417,101257.75,278.0060221354167,6.09179178873698,57.0,29.0,63.0,8.0,15.0,80.0,0.3
Xingtai,0.3985017718690814,101484.01704545454,284.0880385890151,98925.10606060606,278.76202207623106,4.451447920365767,84.0,60.0,117.0,7.0,20.0,61.0,0.82
Handan,0.3866003628434806,101530.74353448275,283.2306371228448,98262.5,279.13399952855605,3.3184609248720367,78.0,57.0,95.0,10.0,11.0,68.0,0.53
Taiyuan,0.3075939676036005,101297.3125,277.9858610733696,87277.80434782608,274.5010084069294,1.7296215554942256,111.0,73.0,171.0,6.0,39.0,52.0,0.64
Yangquan,1.4235774448939733,101315.58035714286,278.8869977678572,90028.85714285714,275.1443568638393,1.478975568498884,112.0,54.0,173.0,17.0,64.0,20.0,0.9
Changzhi,0.5561527797154018,101463.8125,280.10873325892857,88989.3,277.8172084263393,2.256165858677456,76.0,51.0,101.0,10.0,19.0,80.0,0.67
Jincheng,-0.9737409508746604,101501.80163043478,280.6331946331522,90975.41304347826,278.7016707710598,1.5145230500594429,86.0,50.0,121.0,3.0,13.0,98.0,0.78
Jinan,-0.5469119164251512,101840.98991935483,281.3999810987903,100047.01612903226,275.91436964465726,4.8944579093687,64.0,32.0,77.0,10.0,13.0,99.0,0.56
Zibo,0.1154254731677827,101914.77678571428,280.0009765625,99686.5,274.77349562872024,4.529222034272694,56.0,31.0,61.0,7.0,15.0,93.0,0.51
Jining,-2.4870758056640625,101905.1875,281.64990234375,100955.5,278.579345703125,4.2872161865234375,44.0,28.0,44.0,12.0,15.0,68.0,0.64
Dezhou,0.3296074500450721,101701.01442307692,283.64453125,101374.80769230767,276.48867563100964,5.5598907470703125,59.0,33.0,67.0,11.0,17.0,78.0,0.65
Liaocheng,-0.8735119854962384,101692.44212962964,283.47652633101853,101197.61111111112,278.4097493489583,5.533288461190683,58.0,31.0,65.0,13.0,18.0,79.0,0.54
Binzhou,-0.5267599600332754,101781.55324074074,281.73426649305554,101533.27777777778,274.92942527488424,4.49390044035735,52.0,30.0,53.0,42.0,24.0,49.0,1.07
Heze,-1.941667498964252,101767.98674242424,283.2828776041667,101154.5606060606,280.1338852391099,4.421736746123343,64.0,35.0,78.0,8.0,22.0,72.0,0.53
Zhengzhou,-1.2220001220703125,101556.48958333331,283.662841796875,99265.66666666669,281.2679036458333,2.2743682861328125,85.0,62.0,119.0,11.0,15.0,86.0,0.84
Kaifeng,-1.5710049583798362,101665.78869047618,283.9720517113095,100843.97619047618,281.11185128348217,3.999506632486979,96.0,72.0,88.0,9.0,12.0,69.0,0.75
Anyang,0.1820844567340353,101577.05163043478,283.7244819972826,99188.41304347826,280.2122006623641,3.5903552511463994,88.0,65.0,103.0,7.0,26.0,62.0,0.66
Hebi,0.4353349473741319,101583.11805555556,283.7509765625,99629.27777777778,280.8531087239583,3.229866875542535,95.0,71.0,111.0,6.0,20.0,64.0,1.02
Xinxiang,-0.3201446533203125,101609.58522727272,283.4267578125,99214.81818181818,280.77945223721593,2.6046794544566763,95.0,71.0,121.0,11.0,19.0,74.0,0.8
Jiaozuo,-1.2564402262369792,101539.14583333331,282.77024739583334,97947.56666666668,280.700634765625,-0.2917694091796875,91.0,68.0,126.0,8.0,18.0,67.0,0.85
Puyang,-1.0603247748480902,101666.0625,283.9445529513889,101056.0,279.6812337239583,4.88427225748698,63.0,45.0,63.0,9.0,18.0,75.0,0.53
