,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.102937738946144,102863.17021276597,269.56901680155005,97461.08510638298,256.4220886230469,-4.976917023354388,20.0,3.0,13.0,2.0,5.0,63.0,0.13
Tianjin,2.831552216500947,102541.30303030302,274.5219315037583,102217.9696969697,262.6772969563802,-6.996683756510417,47.0,18.0,47.0,6.0,21.0,46.0,0.38
Shijiazhuang,1.0562405056423612,102809.89583333331,272.35590108235675,98612.16666666669,261.4092848036024,-3.607577853732639,93.0,43.0,136.0,8.0,25.0,47.0,0.58
Tangshan,1.3521931966145833,102403.22222222222,274.2757687038845,101085.08333333331,267.0319519042969,-5.24676513671875,73.0,53.0,89.0,14.0,61.0,12.0,0.95
Langfang,1.97432861328125,102669.575,273.99278259277344,102447.2,259.9928894042969,-6.71087646484375,60.0,8.0,70.0,5.0,18.0,65.0,0.28
Baoding,1.6815326397235577,102869.30769230767,271.00799443171576,97943.65384615384,258.3538794884315,-4.504615196814904,62.0,13.0,73.0,5.0,15.0,57.0,0.2
Cangzhou,1.84290771484375,102561.41875,274.9198822021484,102435.925,265.7489440917969,-7.06727294921875,193.0,145.0,203.0,10.0,68.0,17.0,1.25
Hengshui,0.4162394205729167,102635.57291666669,274.5612233479817,102337.20833333331,266.8542175292969,-6.43670654296875,264.0,214.0,327.0,6.0,58.0,11.0,2.07
Xingtai,0.3844049627130682,102642.56818181818,273.90438889012194,99971.48484848483,266.5653177897136,-5.152164343631629,326.0,276.0,328.0,6.0,56.0,16.0,1.9
Handan,0.5764602134967672,102553.41379310343,273.22341971561826,99164.93103448275,268.4989339894262,-3.844732876481681,300.0,250.0,305.0,9.0,75.0,5.0,2.3
Taiyuan,1.477440875509511,103196.0,266.24163619331694,88263.69565217392,257.2123399817425,-2.0587450110394023,73.0,23.0,95.0,7.0,22.0,47.0,0.57
Yangquan,2.773045131138393,102990.75,268.6639600481306,91026.28571428572,258.0875462123326,-1.9699445452008928,65.0,36.0,79.0,9.0,23.0,58.0,0.55
Changzhi,1.3204363141741071,102707.06428571428,270.4005671909877,89729.02857142857,263.21271362304685,-2.8809657505580355,163.0,124.0,166.0,21.0,70.0,13.0,1.9
Jincheng,1.2844636336616848,102565.3695652174,272.40281146505606,91684.17391304349,265.3643440578295,-3.1328363833220108,166.0,126.0,194.0,13.0,63.0,17.0,2.18
Jinan,1.7319867534022175,102372.81451612904,274.3853292157573,100560.93548387096,273.71568741336944,-2.014713410408266,148.0,113.0,151.0,7.0,66.0,6.0,1.62
Zibo,2.3370564778645835,102305.11904761904,275.35025097074964,100066.19047619047,274.39855811709447,-1.0816446940104167,245.0,195.0,256.0,18.0,73.0,5.0,2.33
Jining,0.824737548828125,102309.0625,275.12364196777344,101352.40625,274.9234313964844,-1.441864013671875,230.0,180.0,195.0,11.0,47.0,5.0,1.92
Dezhou,1.5748619666466346,102479.375,274.50743103027344,102143.30769230767,272.62664090670074,-4.706669734074519,209.0,159.0,255.0,6.0,58.0,11.0,1.83
Liaocheng,1.0976539894386574,102459.24074074074,273.6700467710142,101949.96296296296,272.7037003128617,-3.500770851417824,171.0,130.0,206.0,7.0,29.0,37.0,1.54
Binzhou,3.248225459346065,102354.32407407407,275.65659190990306,102100.51851851853,273.7562176739728,-3.806941279658565,303.0,253.0,324.0,27.0,80.0,8.0,2.05
Heze,1.5835941199100378,102311.34090909093,273.37621654163706,101687.18181818182,272.972041274562,-1.1376046845407195,196.0,147.0,164.0,8.0,42.0,7.0,2.05
Zhengzhou,2.62420654296875,102330.08333333331,274.82334899902344,99982.875,272.2631530761719,-0.21307373046875,329.0,279.0,336.0,12.0,67.0,7.0,1.89
Kaifeng,2.2899954659598216,102291.66666666669,273.25482686360675,101453.09523809524,272.6311660039993,0.228483654203869,297.0,247.0,301.0,6.0,63.0,2.0,1.72
Anyang,0.9963352369225544,102416.02173913045,273.21250915527344,99968.08695652174,270.38370547087294,-2.7066305409307065,330.0,280.0,340.0,8.0,63.0,6.0,2.32
Hebi,0.7412448459201388,102373.80555555556,273.10638936360675,100381.77777777778,270.5518629286024,-2.6926472981770835,331.0,281.0,343.0,18.0,63.0,13.0,2.1
Xinxiang,1.6165605024857954,102313.5,272.9560283314098,99869.31818181818,270.8495566628196,-1.27093505859375,382.0,332.0,414.0,12.0,69.0,5.0,2.81
Jiaozuo,2.01680908203125,102363.61666666668,274.4963633219401,98688.33333333331,270.0474792480469,-1.3714884440104167,227.0,177.0,246.0,19.0,51.0,29.0,2.34
Puyang,1.0837470160590277,102396.95833333331,273.24994405110675,101770.05555555556,272.5288594563802,-2.376837836371528,226.0,176.0,187.0,6.0,45.0,5.0,1.83
