,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.88656388952377,101617.1050531915,284.6980811585771,96636.12765957449,269.2619797726895,2.4542671365940825,80.0,56.0,110.0,7.0,44.0,85.0,0.6
Tianjin,-0.3821998364997632,101745.64204545454,286.82098573626894,101443.60606060606,269.53215073094225,3.533603552616004,63.0,40.0,75.0,13.0,55.0,70.0,0.79
Shijiazhuang,-0.6910451253255209,101657.46180555556,287.3769802517361,97723.41666666669,273.44215901692706,1.4571974012586806,110.0,78.0,170.0,20.0,39.0,114.0,0.76
Tangshan,-0.1025305853949652,101800.51736111112,284.0407172309028,100555.72222222222,269.79111735026044,4.172556559244792,89.0,66.0,118.0,22.0,70.0,81.0,1.55
Langfang,0.3836944580078125,101701.0125,287.759912109375,101494.35,268.5804077148438,2.846807861328125,74.0,42.0,98.0,7.0,54.0,74.0,0.72
Baoding,1.0305281419020431,101692.13942307692,285.54910982572113,97126.0,270.28584641676684,1.4323096642127404,92.0,54.0,133.0,16.0,37.0,107.0,0.63
Cangzhou,-0.6565643310546875,101771.959375,288.4421875,101654.75,269.68909912109376,2.869219970703125,67.0,37.0,84.0,19.0,49.0,76.0,0.57
Hengshui,-0.7063446044921875,101725.71354166669,290.1068522135417,101446.79166666669,272.27272542317706,2.8199361165364585,90.0,67.0,129.0,17.0,35.0,101.0,0.65
Xingtai,-0.2279325543027935,101682.19128787878,289.4687130089962,99154.78787878789,274.5359386097301,2.811154452237216,97.0,64.0,144.0,13.0,35.0,121.0,0.63
Handan,-0.2603417758283944,101697.2349137931,289.9989139951509,98474.1724137931,274.3121864055765,3.2606885186557117,91.0,52.0,132.0,18.0,25.0,131.0,0.65
Taiyuan,0.7326202392578125,101548.6875,282.6187691066576,87712.65217391304,263.6439394743546,0.127089790675951,76.0,44.0,101.0,27.0,91.0,31.0,1.1
Yangquan,-1.4753178187779017,101611.65178571428,283.24473353794644,90458.28571428572,269.890633719308,-0.2769644601004464,86.0,64.0,93.0,19.0,38.0,97.0,0.95
Changzhi,0.7941715785435268,101662.53392857144,284.8212123325893,89353.77142857143,269.4929495675223,3.083219691685268,72.0,44.0,94.0,16.0,34.0,113.0,0.9
Jincheng,-0.792430711829144,101735.62228260867,286.01236625339675,91346.73913043478,271.89317520805025,2.570024573284647,92.0,64.0,134.0,16.0,40.0,109.0,0.8
Jinan,-0.5771075833228326,101924.29233870968,288.3958937121976,100183.06451612904,271.7626500283518,2.9843582645539315,82.0,41.0,113.0,15.0,46.0,103.0,0.68
Zibo,-0.784027826218378,102000.50892857143,287.008544921875,99827.61904761904,269.424813406808,3.312321254185268,84.0,41.0,118.0,27.0,50.0,75.0,0.78
Jining,-1.7415008544921875,101974.54296875,289.161865234375,101054.03125,275.5543212890625,2.96942138671875,78.0,48.0,106.0,14.0,27.0,112.0,0.85
Dezhou,-0.4277238112229567,101821.45192307692,289.96692833533655,101504.5,271.5471520057091,2.978771503155048,103.0,73.0,156.0,17.0,47.0,97.0,0.9
Liaocheng,-0.8832651774088541,101808.3449074074,291.1854835792824,101327.29629629628,273.9401697229456,3.772003173828125,97.0,49.0,143.0,14.0,36.0,113.0,0.7
Binzhou,-1.4619327121310763,101881.65046296296,288.0423267505787,101640.66666666669,268.4454503942419,2.6552135326244213,70.0,45.0,90.0,15.0,46.0,84.0,0.9
Heze,-1.0775419293027937,101891.13825757576,290.6718380089962,101293.75757575755,277.2231426816998,3.0406170469341856,97.0,62.0,144.0,13.0,31.0,106.0,0.83
Zhengzhou,-0.7826792399088541,101749.45833333331,290.830322265625,99498.375,276.38755289713544,2.7760721842447915,75.0,49.0,100.0,14.0,37.0,99.0,0.72
Kaifeng,-1.0296100434802828,101831.99702380953,291.4280017671131,101029.14285714286,278.33338855561755,3.0878048851376487,86.0,64.0,113.0,16.0,27.0,106.0,0.9
Anyang,-0.1883206574813179,101737.6820652174,290.90766176970106,99389.95652173914,275.4633178710937,3.465532385784647,113.0,85.0,135.0,15.0,40.0,93.0,0.9
Hebi,-0.0344153510199652,101736.21527777778,291.26158311631946,99823.66666666669,275.6692640516493,3.3389519585503478,85.0,63.0,118.0,13.0,34.0,90.0,0.47
Xinxiang,-0.6685693914240057,101766.625,290.56234463778407,99413.63636363635,276.0564464222301,3.057159423828125,72.0,52.0,94.0,17.0,30.0,104.0,0.85
Jiaozuo,-1.3714162190755208,101713.32083333332,289.668701171875,98181.66666666669,274.27321370442706,2.259893798828125,96.0,71.0,142.0,14.0,40.0,97.0,0.97
Puyang,-0.7816484239366319,101802.40277777778,291.62367078993054,101207.77777777778,275.5813734266493,3.84660169813368,108.0,81.0,129.0,15.0,30.0,112.0,0.93
