,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.5987373514378325,103048.10771276597,270.52809662514545,97679.00664893616,258.8766223014669,-3.6001531722697804,38.0,6.0,38.0,2.0,7.0,62.0,0.2
Tianjin,4.216692375414299,102841.35037878789,273.78275969534207,102518.80871212122,264.0033046838009,-2.2360049161044038,63.0,45.0,67.0,7.0,54.0,26.0,0.7
Shijiazhuang,2.320037841796875,103028.29861111112,274.3104536268446,98855.63194444444,261.3992563883464,-1.661588880750868,80.0,59.0,104.0,10.0,77.0,7.0,1.04
Tangshan,4.30991956922743,102714.51388888888,272.9556359185113,101394.1875,261.1486596001519,-2.251649644639757,59.0,33.0,67.0,7.0,47.0,23.0,0.8
Langfang,2.754217529296875,102921.09375,273.38898010253905,102700.0875,264.20290222167966,-2.5856719970703126,54.0,24.0,58.0,3.0,13.0,72.0,0.2
Baoding,2.047839824969952,103038.25,272.1974311241737,98165.1875,261.24667475773737,-2.631592970628005,64.0,46.0,46.0,7.0,27.0,50.0,0.53
Cangzhou,2.580169677734375,102866.8125,273.91319885253904,102742.6125,265.97560729980466,-0.5267608642578125,113.0,85.0,133.0,16.0,84.0,5.0,1.65
Hengshui,2.3512471516927085,102901.42708333331,275.14186096191406,102606.47916666669,267.067387898763,-0.4811147054036458,79.0,58.0,100.0,10.0,46.0,24.0,0.83
Xingtai,1.968527129202178,102945.86553030302,275.4971299604936,100278.47537878789,265.60522229743725,-1.1411895751953125,138.0,105.0,161.0,15.0,84.0,7.0,1.32
Handan,1.8163588951373923,102929.07543103448,275.70295504865976,99537.23922413791,265.8835864889211,-0.6945637670056574,146.0,112.0,181.0,12.0,74.0,7.0,1.23
Taiyuan,3.297162926715353,103492.83423913045,268.77699810525644,88596.29619565218,257.13799053689706,-3.1248852273692256,27.0,9.0,27.0,7.0,16.0,69.0,0.31
Yangquan,3.5386134556361606,103236.52678571428,270.8947557721819,91328.40178571428,257.52276829310824,-1.9951237269810267,45.0,28.0,45.0,6.0,28.0,51.0,0.53
Changzhi,3.199509102957589,103180.33035714286,272.4921888078962,90150.31607142858,258.17405177525114,-2.401011003766741,53.0,23.0,56.0,12.0,27.0,57.0,0.56
Jincheng,2.7902420707370923,103134.48641304349,274.9246713389521,92209.8179347826,260.8738940695057,-2.9963611105213994,65.0,35.0,80.0,15.0,48.0,34.0,0.84
Jinan,0.8873970277847782,102872.95766129032,273.6668971892326,101037.6875,265.5884364958732,0.0211088119014616,68.0,43.0,86.0,27.0,69.0,11.0,0.89
Zibo,1.7363208589099703,102858.93154761904,272.36573791503906,100579.35416666669,264.258538382394,-0.7319168817429316,74.0,51.0,98.0,29.0,69.0,6.0,0.93
Jining,0.479583740234375,102878.61328125,276.1635284423828,101911.46875,268.25523376464844,-0.3963165283203125,75.0,55.0,80.0,14.0,92.0,5.0,1.0
Dezhou,1.7842618502103365,102877.99519230767,273.656002338116,102542.87980769233,266.11112037071814,0.1324732853816105,88.0,60.0,125.0,18.0,51.0,29.0,0.9
Liaocheng,0.3098472312644676,102869.57175925926,275.00426511411314,102363.05787037036,268.2775839346427,1.2819875081380208,73.0,51.0,96.0,10.0,71.0,7.0,1.0
Binzhou,2.3040601942274304,102834.56712962964,273.26005215115015,102579.24305555556,266.14571182816115,-0.6629633020471644,91.0,68.0,93.0,33.0,61.0,21.0,0.93
Heze,0.8386147238991477,102859.29734848483,276.50139132413,102233.6875,270.8837497595585,1.8266134551077176,133.0,101.0,166.0,13.0,59.0,26.0,1.23
Zhengzhou,3.4827168782552085,103001.71354166669,280.43596903483075,100649.27083333331,266.386235555013,-0.8245391845703125,58.0,26.0,65.0,10.0,37.0,48.0,0.77
Kaifeng,3.105926513671875,102898.72321428572,279.8483458019438,102059.73511904762,269.09698704310824,0.6509421212332589,190.0,143.0,173.0,13.0,79.0,11.0,1.43
Anyang,2.4081513778023096,102885.00815217392,277.53744307808256,100426.90489130437,267.6812989608101,-0.4459195344344429,213.0,163.0,197.0,19.0,87.0,6.0,2.13
Hebi,2.704776340060764,102883.53472222222,278.1248524983724,100889.6875,267.3204803466797,-0.9005211724175347,149.0,114.0,138.0,15.0,65.0,25.0,0.93
Xinxiang,3.292716286399148,102910.32954545454,279.01746021617544,100449.50568181818,265.43234114213425,-0.5167666348544034,180.0,136.0,198.0,16.0,85.0,4.0,1.73
Jiaozuo,2.500457763671875,103026.49583333332,278.57472229003906,99327.35416666669,265.26396993001305,-0.8656036376953125,57.0,33.0,64.0,20.0,30.0,52.0,0.57
Puyang,0.543426513671875,102846.74305555556,276.3416493733724,102222.52083333331,271.0570254855686,1.6325734456380208,206.0,156.0,162.0,16.0,60.0,21.0,1.45
