,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0607390708111702,102787.65425531915,279.5754290641622,97658.23936170212,277.22987657912233,1.2379543223279588,85.0,63.0,79.0,2.0,46.0,21.0,0.88
Tianjin,-0.9721901633522728,102798.4696969697,283.55793531013256,102488.17424242424,278.7190015388257,1.4632008870442708,56.0,36.0,62.0,9.0,50.0,38.0,0.78
Shijiazhuang,-1.0761176215277777,102765.50694444444,281.48564995659723,98723.75,278.96831597222223,0.8682030571831597,75.0,55.0,87.0,4.0,25.0,76.0,0.53
Tangshan,0.3409830729166667,102833.25,281.206298828125,101560.44444444444,276.73394097222223,1.6437564425998263,59.0,36.0,67.0,5.0,53.0,42.0,0.83
Langfang,-0.093408203125,102775.625,284.272314453125,102563.35,279.3830078125,0.9933929443359376,86.0,64.0,104.0,5.0,67.0,18.0,0.85
Baoding,0.5644719050480769,102782.35096153848,280.38839017427887,98096.44230769233,278.15872896634613,1.3543079082782452,85.0,63.0,111.0,5.0,41.0,59.0,0.64
Cangzhou,-1.278076171875,102780.7125,284.553515625,102660.45,279.30625,0.7682952880859375,44.0,29.0,44.0,5.0,48.0,49.0,0.47
Hengshui,-0.5526529947916666,102755.52083333331,285.0088704427083,102469.70833333331,279.4722493489583,0.4017995198567708,59.0,41.0,68.0,9.0,39.0,51.0,0.57
Xingtai,-1.666378136837121,102725.76515151517,283.1585508404356,100139.62878787878,279.43597597064394,0.3490910385594223,76.0,56.0,85.0,3.0,34.0,77.0,0.47
Handan,-1.6765978582974137,102704.0172413793,283.3492978852371,99409.64655172414,279.63296403556035,0.2454723489695582,84.0,62.0,75.0,5.0,24.0,85.0,0.58
Taiyuan,-0.5298382302989131,102416.95652173914,279.9443040930706,88392.09782608696,273.5162831182065,1.2101155156674592,81.0,60.0,109.0,12.0,65.0,44.0,0.64
Yangquan,-1.6658412388392858,102668.41071428572,278.7708217075893,91261.60714285714,276.39669363839283,0.1258915492466517,105.0,79.0,114.0,13.0,39.0,59.0,0.92
Changzhi,-0.2968401227678571,102547.2,281.1913853236607,90065.29285714286,276.56577845982144,1.912512642996652,111.0,84.0,112.0,9.0,39.0,81.0,1.4
Jincheng,-0.6969577955163043,102656.65217391304,282.23056428328806,92075.83695652174,278.1457837975544,1.555096833602242,77.0,52.0,103.0,9.0,29.0,103.0,0.93
Jinan,-1.6804671748991935,102728.65322580644,283.8242896295363,100963.42741935483,279.3215568296371,-0.6838925269342238,64.0,33.0,78.0,10.0,48.0,63.0,0.7
Zibo,-2.1815127418154763,102785.84523809524,283.1766531808036,100587.84523809524,278.5653134300595,-0.2093716575985863,54.0,27.0,57.0,8.0,38.0,69.0,0.47
Jining,-1.3487548828125,102662.71875,285.53680419921875,101734.03125,282.20513916015625,-0.4338531494140625,65.0,43.0,80.0,6.0,46.0,70.0,0.68
Dezhou,-2.0796837439903846,102749.32692307692,284.0533165564904,102425.8653846154,279.54000150240387,-0.0640552227313702,59.0,32.0,67.0,5.0,39.0,63.0,0.55
Liaocheng,-1.345947265625,102708.53703703704,284.70910192418984,102218.71296296296,280.8729564525463,-1.4657632333260997,67.0,37.0,83.0,14.0,48.0,57.0,0.74
Binzhou,-2.6621003327546298,102800.97222222222,283.83721245659723,102554.30555555556,278.932056568287,0.0181777388961226,46.0,18.0,46.0,11.0,30.0,73.0,0.53
Heze,-1.0879276160037878,102655.27272727272,286.8736313328599,102049.53787878789,282.6998845880682,-1.4506248705314868,140.0,107.0,173.0,8.0,45.0,63.0,0.82
Zhengzhou,-1.264404296875,102657.47916666669,286.1883138020833,100360.95833333331,282.0743001302083,-1.0483551025390625,143.0,109.0,134.0,7.0,34.0,86.0,0.83
Kaifeng,-0.9265369233630952,102633.96428571428,287.441162109375,101818.08333333331,282.64622860863096,-1.7562001546223958,171.0,130.0,148.0,6.0,36.0,63.0,0.98
Anyang,-1.071830417798913,102699.46739130437,284.83815599524456,100299.53260869563,280.60629670516306,-0.6287516718325408,88.0,65.0,78.0,3.0,23.0,86.0,0.68
Hebi,-0.7334255642361112,102702.19444444444,285.32744683159723,100747.19444444444,280.7049153645833,-1.066313001844618,90.0,67.0,108.0,5.0,36.0,76.0,0.67
Xinxiang,-1.161554509943182,102685.42045454546,285.74576083096593,100284.11363636365,281.22412109375,-1.0153739235617898,108.0,81.0,130.0,6.0,34.0,82.0,0.87
Jiaozuo,-1.6654134114583334,102681.05,284.980224609375,99071.81666666668,281.16572265625,-0.1787261962890625,110.0,83.0,142.0,8.0,42.0,82.0,0.73
Puyang,-1.2167154947916667,102688.98611111112,285.44886610243054,102084.08333333331,281.6520724826389,-1.7278798421223958,157.0,120.0,131.0,8.0,40.0,71.0,1.0
