,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.557322400681516,101958.07978723403,284.54709836269944,96932.3085106383,274.15044256981383,1.073610021712932,105.0,79.0,118.0,4.0,45.0,52.0,0.62
Tianjin,-0.1050895922111742,101993.58333333331,288.7422244910038,101687.37878787878,280.75187914299244,0.6981843890565814,227.0,177.0,233.0,12.0,62.0,58.0,1.28
Shijiazhuang,-0.9393649631076388,101874.3125,286.61064995659723,97921.58333333331,280.26893446180554,1.1431935628255208,106.0,80.0,104.0,9.0,38.0,68.0,0.8
Tangshan,1.0162556966145833,102015.35416666669,288.0811360677083,100766.55555555556,280.23041449652777,1.3015865749782989,190.0,143.0,179.0,20.0,64.0,72.0,1.48
Langfang,-0.07406005859375,101972.7375,288.835107421875,101762.55,278.96943359375,0.8313446044921875,163.0,124.0,173.0,11.0,75.0,52.0,1.0
Baoding,-0.5043710561899039,101903.04807692308,285.9087477463942,97325.17307692308,277.99376502403845,1.1804844782902644,106.0,80.0,117.0,14.0,78.0,26.0,0.74
Cangzhou,0.69949951171875,101966.66875,290.196435546875,101848.45,282.614306640625,1.3136688232421876,211.0,161.0,198.0,14.0,32.0,85.0,1.18
Hengshui,0.3283487955729167,101954.79166666669,289.3525390625,101672.0,283.1743977864583,1.8617808024088545,241.0,191.0,237.0,13.0,31.0,48.0,1.05
Xingtai,-0.4316461736505682,101906.32575757576,287.6771203243371,99365.5,283.2437707149621,1.9253683379202176,163.0,124.0,141.0,8.0,68.0,8.0,1.23
Handan,-0.2510249696928879,101903.5775862069,287.2751296470905,98660.56896551725,283.9793743265086,1.5862358356344288,193.0,145.0,163.0,12.0,51.0,47.0,1.3
Taiyuan,1.217378035835598,101722.17391304349,284.09565005095106,87849.19565217392,279.5513119904891,1.5840089217476223,160.0,122.0,159.0,13.0,46.0,90.0,1.33
Yangquan,0.05255126953125,101752.48214285714,285.2621023995536,90588.07142857143,280.10400390625,0.5465022495814732,99.0,74.0,104.0,14.0,47.0,79.0,1.06
Changzhi,1.0442365373883928,101837.37142857142,284.45016043526783,89483.47142857143,281.3590541294643,1.6578443254743302,94.0,70.0,80.0,7.0,23.0,111.0,0.8
Jincheng,0.1868923021399456,101848.91304347826,285.8048042629076,91432.54347826086,282.1716414741848,1.519513337508492,70.0,51.0,74.0,7.0,15.0,129.0,0.63
Jinan,0.8808022775957661,102003.44354838708,290.4017373361895,100266.56451612904,285.019294984879,2.6325275051978325,80.0,59.0,99.0,7.0,22.0,133.0,0.82
Zibo,0.7458641415550595,102026.0,291.3365071614583,99874.5,284.5548502604167,3.022855486188616,74.0,54.0,79.0,5.0,22.0,129.0,0.6
Jining,-1.386444091796875,101980.34375,292.29376220703125,101061.65625,285.0362548828125,2.2328338623046875,91.0,68.0,80.0,11.0,19.0,101.0,0.8
Dezhou,1.6043842022235577,101982.17307692308,290.95772611177887,101663.76923076923,283.8914137620192,1.6372528076171875,133.0,101.0,160.0,12.0,28.0,101.0,0.97
Liaocheng,0.2197243019386574,101957.44444444444,291.1405436197917,101474.16666666669,284.5458080150463,1.7598294858579282,110.0,83.0,135.0,12.0,18.0,122.0,0.86
Binzhou,1.3446519639756944,101986.4074074074,291.47351526331016,101745.42592592593,284.59036820023147,2.268690886320891,106.0,80.0,123.0,18.0,25.0,158.0,0.82
Heze,-1.1839248194839016,101909.32575757576,293.3433135061553,101312.5606060606,284.783720999053,1.8773096257990056,113.0,85.0,120.0,8.0,28.0,112.0,0.68
Zhengzhou,-0.6993611653645834,101871.86458333331,289.9657389322917,99610.04166666669,283.8689778645833,-0.4195912679036458,156.0,119.0,147.0,11.0,52.0,55.0,1.15
Kaifeng,-0.7645060221354166,101853.89285714286,293.4138881138393,101051.07142857143,284.5029529389881,0.6550634474981398,187.0,141.0,185.0,10.0,37.0,85.0,1.04
Anyang,-0.237785007642663,101904.15217391304,288.8691724694294,99539.41304347826,284.3598208220109,1.0753472369650137,222.0,172.0,187.0,16.0,50.0,65.0,1.1
Hebi,-0.1570841471354166,101906.36111111112,289.034423828125,99975.72222222222,284.13623046875,1.0815887451171875,222.0,172.0,195.0,30.0,52.0,70.0,1.28
Xinxiang,-0.1103127219460227,101892.375,289.89033647017044,99527.36363636365,283.8541814630682,0.5319616144353693,139.0,106.0,147.0,13.0,43.0,84.0,0.94
Jiaozuo,-0.7139200846354167,101881.13333333332,288.48846028645835,98329.23333333334,283.21852213541666,0.5214975992838542,138.0,105.0,151.0,15.0,44.0,56.0,1.02
Puyang,-0.3574422200520833,101917.72222222222,291.7705349392361,101321.5,284.6794162326389,1.443784925672743,187.0,141.0,140.0,10.0,22.0,107.0,0.95
