,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.292612278715093,101322.43085106384,293.90961602393617,96409.45478723403,289.3855707696144,0.0272804422581449,43.0,21.0,23.0,2.0,16.0,136.0,0.6
Tianjin,-2.221551143761837,101277.43181818182,296.03000710227275,100979.83712121211,291.75068803267044,0.1632278904770359,46.0,32.0,44.0,15.0,24.0,109.0,1.51
Shijiazhuang,-1.512658013237847,101228.69444444444,297.54486762152777,97353.04166666669,289.37676323784723,-1.1755727132161458,62.0,38.0,74.0,16.0,24.0,149.0,0.54
Tangshan,-3.5237528483072915,101333.8125,294.89149305555554,100115.76388888888,291.1894259982639,0.1852942572699653,55.0,39.0,54.0,34.0,40.0,105.0,1.83
Langfang,-2.251470947265625,101226.75,296.57373046875,101022.925,291.357177734375,-0.9483428955078124,45.0,22.0,32.0,2.0,12.0,145.0,0.53
Baoding,-1.6370591383713942,101252.70673076923,294.80044320913464,96762.18269230767,289.16295447716345,-0.3142383282001202,57.0,34.0,63.0,8.0,16.0,142.0,0.68
Cangzhou,-1.205328369140625,101181.60625,298.189892578125,101065.975,291.920166015625,-1.0812042236328123,45.0,23.0,41.0,16.0,22.0,145.0,0.43
Hengshui,-1.3984273274739585,101141.52083333331,299.8370768229167,100866.58333333331,291.5081380208333,-2.141840616861979,49.0,15.0,31.0,14.0,18.0,158.0,0.75
Xingtai,-1.021533388080019,101158.9696969697,298.89672111742425,98665.32196969698,291.1836307410038,-2.1957624030835703,78.0,57.0,73.0,38.0,38.0,80.0,1.35
Handan,-1.0636459876751077,101108.36206896552,299.9700969827586,97938.83189655172,290.9810833108836,-1.9982284019733296,35.0,13.0,32.0,11.0,23.0,112.0,0.82
Taiyuan,0.5168098781419836,101323.05434782608,293.2332710597826,87652.71195652174,282.76497749660325,-1.1089152460512908,47.0,15.0,47.0,20.0,16.0,86.0,0.6
Yangquan,-0.8084673200334821,101302.16071428572,293.8823939732143,90306.98214285714,286.02786690848217,-0.8318808419363839,31.0,12.0,28.0,81.0,27.0,99.0,1.4
Changzhi,1.7835946219308036,101193.30714285714,296.72455357142854,89114.39642857143,282.3806849888393,-0.3184600830078125,41.0,19.0,41.0,11.0,9.0,92.0,0.78
Jincheng,2.539950163468071,101136.65217391304,299.3309273097826,90978.79891304349,282.10482124660325,-0.2534889552904212,19.0,6.0,19.0,19.0,16.0,49.0,0.9
Jinan,-0.6009432884954637,101081.16935483873,301.41878780241933,99388.43145161292,290.0499228200605,0.1246283746534778,85.0,53.0,120.0,37.0,40.0,176.0,1.29
Zibo,-0.2645917619977678,101110.58333333331,302.0854724702381,99016.10119047618,289.39463588169644,0.1426355271112351,104.0,78.0,133.0,49.0,32.0,171.0,1.72
Jining,-0.03509521484375,100990.28125,303.3897705078125,100097.65625,292.07684326171875,1.0287322998046875,105.0,59.0,94.0,28.0,18.0,209.0,0.95
Dezhou,-1.0120215782752404,101080.22115384616,300.81655649038464,100769.58653846152,290.85195688100964,-0.5706611046424279,70.0,23.0,45.0,18.0,15.0,176.0,1.07
Liaocheng,-0.6009012858072916,101018.99074074074,301.0553385416667,100548.47685185184,291.932788990162,-0.96375811541522,68.0,38.0,86.0,39.0,38.0,154.0,1.3
Binzhou,-0.9564062047887733,101137.58333333331,301.41102430555554,100901.29166666669,290.55446144386576,0.2085147433810764,51.0,36.0,42.0,15.0,14.0,92.0,0.85
Heze,0.3408600778290719,100941.97727272728,304.9298650568182,100361.5643939394,291.6209531841856,0.7204899643406724,112.0,72.0,128.0,33.0,22.0,223.0,1.3
Zhengzhou,1.5424906412760415,100937.65625,305.8824055989583,98746.16666666669,286.4868977864583,-0.8467152913411459,83.0,38.0,82.0,27.0,29.0,186.0,1.13
Kaifeng,1.256427583240327,100905.82142857143,306.92308407738096,100125.67261904762,288.3846842447917,0.2606135777064732,69.0,30.0,87.0,28.0,21.0,166.0,1.2
Anyang,-0.7278402577275815,101017.01086956522,302.1199048913044,98718.79891304349,290.725830078125,-1.187677134638247,68.0,27.0,44.0,28.0,24.0,174.0,1.25
Hebi,-0.8607754177517362,100995.86111111112,302.6529947916667,99124.73611111112,290.50078667534723,-0.8959774441189237,51.0,23.0,51.0,34.0,16.0,100.0,0.8
Xinxiang,0.3163424405184659,100970.53409090907,303.96475497159093,98673.125,289.3736461292614,-0.0634973699396306,104.0,32.0,64.0,27.0,17.0,208.0,0.9
Jiaozuo,1.7033304850260416,100972.7,304.43971354166666,97526.29166666669,285.8716634114583,0.1477508544921875,49.0,20.0,49.0,24.0,25.0,114.0,1.43
Puyang,-0.0296664767795138,100984.63888888888,302.8307291666667,100403.95833333331,292.26348198784723,-0.959996541341146,108.0,38.0,87.0,32.0,17.0,215.0,0.93
