,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2829677500623337,101295.2539893617,288.9261085023271,96356.6210106383,288.2468417553192,0.0615822000706449,30.0,21.0,24.0,3.0,30.0,57.0,0.64
Tianjin,-1.5379550818241003,101187.69886363635,292.902587890625,100888.50946969698,291.45703125,-0.6542695941347064,26.0,18.0,24.0,6.0,31.0,75.0,0.86
Shijiazhuang,-0.7443796793619791,101180.09027777778,290.3271755642361,97280.39583333331,288.8595377604167,-1.269227769639757,44.0,31.0,39.0,8.0,23.0,73.0,0.56
Tangshan,-1.220915052625868,101249.88888888888,292.3236490885417,100025.72916666669,290.24603949652777,0.3491533067491319,37.0,24.0,37.0,30.0,58.0,60.0,1.57
Langfang,-0.3926544189453125,101204.725,291.980810546875,100999.1125,291.1037109375,-1.9317657470703125,30.0,21.0,25.0,2.0,30.0,72.0,0.55
Baoding,-0.3990584153395433,101230.83173076923,289.3926344651442,96715.79326923077,288.63780799278845,-1.0952723576472356,28.0,18.0,22.0,5.0,16.0,90.0,0.58
Cangzhou,-2.4140411376953126,101083.55,294.634716796875,100967.5875,292.380322265625,-0.6842559814453125,29.0,20.0,24.0,12.0,28.0,89.0,0.67
Hengshui,-0.4233347574869792,101044.08333333331,295.7689615885417,100768.4375,292.1669108072917,-1.6842397054036458,54.0,38.0,47.0,6.0,22.0,54.0,0.5
Xingtai,-0.1199271462180397,101031.07765151517,295.0394250118371,98538.60037878789,290.6218631628788,-1.5249786376953125,65.0,42.0,80.0,15.0,16.0,107.0,0.57
Handan,-0.3676005396349677,100944.24353448275,296.6579758216595,97778.36422413791,291.0457300646552,-0.3430686161435883,71.0,52.0,88.0,12.0,12.0,130.0,0.6
Taiyuan,-0.3382641336192255,101175.97554347826,287.1309336786685,87456.63858695653,286.3507982336956,-0.7363831893257473,29.0,19.0,29.0,5.0,51.0,17.0,1.23
Yangquan,-0.9413430350167412,101212.99107142857,286.2171805245536,90155.02678571428,285.9719587053572,-0.9295545305524554,29.0,20.0,27.0,5.0,26.0,60.0,1.32
Changzhi,0.307206072126116,100974.18392857142,293.2035923549107,88924.06964285714,289.6726004464286,2.812270246233259,50.0,25.0,50.0,6.0,9.0,124.0,0.78
Jincheng,-0.3715097178583559,100928.37771739133,295.3115552819294,90786.20380434782,290.1685631793478,3.947720071543818,58.0,37.0,66.0,12.0,12.0,157.0,0.74
Jinan,-0.560182140719506,100951.30443548386,300.0907179309476,99260.71572580644,290.435798891129,2.4964742352885585,48.0,13.0,48.0,13.0,16.0,149.0,0.47
Zibo,-0.7080841064453125,100987.59821428572,300.963134765625,98892.33630952382,289.2188430059524,3.125365484328497,43.0,15.0,40.0,11.0,15.0,136.0,0.88
Jining,-1.3464813232421875,100887.1640625,301.13116455078125,99993.53125,293.24029541015625,3.251937866210937,70.0,19.0,51.0,19.0,9.0,176.0,0.7
Dezhou,-1.3611039381760817,100949.0528846154,298.7153132512019,100639.00480769233,292.4491436298077,0.0547990065354567,43.0,27.0,43.0,14.0,21.0,73.0,1.2
Liaocheng,0.1303490532769097,100864.19212962964,299.9995930989583,100395.07175925926,292.093677662037,1.5048607720269098,78.0,24.0,105.0,11.0,11.0,162.0,0.8
Binzhou,-2.771596837926794,100979.37731481482,299.41727249710647,100744.4050925926,291.7165798611111,0.3145395914713542,54.0,32.0,57.0,9.0,21.0,128.0,1.03
Heze,-0.714772079930161,100805.0928030303,301.93798088304925,100224.57007575755,295.0617305871212,2.661870320638021,55.0,19.0,60.0,11.0,17.0,147.0,0.73
Zhengzhou,-1.5685577392578125,100741.16666666669,302.3914388020833,98551.8125,294.378173828125,2.151982625325521,84.0,41.0,110.0,10.0,28.0,187.0,1.11
Kaifeng,-0.6039174397786459,100756.53869047618,303.0243326822917,99975.8125,295.9604724702381,1.930704025995164,94.0,70.0,112.0,11.0,17.0,166.0,1.25
Anyang,-0.4082794189453125,100861.1929347826,298.70302946671194,98562.8125,292.0869565217391,1.239245207413383,67.0,46.0,84.0,17.0,23.0,119.0,1.0
Hebi,-0.4066518147786458,100839.8125,299.12611219618054,98969.36805555556,292.017578125,1.6574215359157989,75.0,51.0,100.0,28.0,41.0,111.0,1.47
Xinxiang,-0.7040890780362216,100812.6875,300.02146218039775,98513.94886363635,292.98295454545456,2.0353462912819604,65.0,47.0,80.0,24.0,34.0,120.0,1.18
Jiaozuo,-1.7076283772786458,100766.92916666668,301.090087890625,97321.34583333334,292.28151041666666,2.0128468831380206,76.0,54.0,102.0,28.0,30.0,127.0,1.1
Puyang,0.0828772650824652,100818.57638888888,300.3570149739583,100239.47916666669,292.9851345486111,2.045442369249132,71.0,37.0,92.0,17.0,25.0,121.0,1.2
