,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4135927240899268,100042.12632978724,295.0894437749335,95216.2579787234,292.76292386968083,-1.670900060775432,57.0,39.0,63.0,2.0,9.0,85.0,0.7
Tianjin,-2.625868826201468,99795.55492424245,297.2222197561553,99503.45075757576,295.5846354166667,-2.3909999963008994,83.0,61.0,93.0,7.0,10.0,93.0,0.98
Shijiazhuang,-0.3098670111762153,99849.24305555556,295.8227810329861,96030.375,294.4983723958333,-2.588709513346354,31.0,18.0,26.0,4.0,4.0,98.0,0.45
Tangshan,-3.296385023328993,99913.91666666669,296.76152886284723,98717.56944444444,294.63145616319446,-1.3705834282769098,55.0,38.0,59.0,5.0,8.0,106.0,0.88
Langfang,-1.3434661865234374,99807.9625,296.793408203125,99606.875,295.0564453125,-3.215158081054688,47.0,33.0,28.0,6.0,19.0,87.0,0.85
Baoding,-1.1361494797926683,99904.0528846154,294.87276517427887,95486.125,293.2360652043269,-2.6278721736027646,34.0,19.0,34.0,7.0,10.0,85.0,0.47
Cangzhou,-1.2352874755859375,99643.6375,297.6119140625,99529.825,296.84169921875,-2.742404174804688,82.0,44.0,113.0,8.0,14.0,83.0,0.4
Hengshui,-0.3530120849609375,99648.28125,297.531494140625,99376.875,297.085693359375,-3.2761688232421875,63.0,45.0,67.0,10.0,6.0,87.0,0.75
Xingtai,-0.7955243659741951,99704.14583333331,296.9732259114583,97248.8446969697,296.31942471590907,-3.904908613725142,51.0,26.0,52.0,7.0,6.0,89.0,0.65
Handan,-0.5085170351225754,99655.2349137931,296.9769076643319,96528.46120689657,296.380859375,-3.5077109501279637,46.0,32.0,43.0,4.0,7.0,93.0,0.72
Taiyuan,-0.0617257823114809,100165.58423913045,291.35830290421194,86659.74456521739,290.5088315217391,-1.3391199526579485,43.0,26.0,43.0,5.0,12.0,127.0,0.6
Yangquan,-0.2811126708984375,100083.75892857143,292.83939034598217,89219.16071428571,292.2981305803572,-1.7323804582868303,41.0,25.0,41.0,10.0,14.0,89.0,0.87
Changzhi,0.7519788469587053,99965.99821428572,293.337158203125,88021.73214285714,291.5974888392857,-1.050614275251116,37.0,26.0,33.0,9.0,15.0,87.0,0.79
Jincheng,1.8262242856233013,99927.59510869563,294.3603409476902,89853.39673913043,293.10360054347825,-1.019062208092731,31.0,12.0,24.0,4.0,8.0,99.0,0.4
Jinan,1.2031993250693045,99563.8125,296.8733855216734,97888.00403225806,296.43050655241933,0.9222741896106352,22.0,8.0,10.0,7.0,10.0,70.0,0.47
Zibo,1.4428921654110862,99549.02678571428,297.1286388578869,97473.49404761904,296.23018973214283,1.2710840134393602,16.0,6.0,9.0,10.0,17.0,51.0,0.28
Jining,2.4683380126953125,99624.734375,297.84405517578125,98738.5625,297.04351806640625,3.1286773681640625,27.0,12.0,5.0,5.0,6.0,85.0,0.4
Dezhou,0.0709381103515625,99557.61057692308,297.616455078125,99250.56730769233,297.1913311298077,-1.6041341928335338,26.0,18.0,18.0,7.0,5.0,52.0,0.57
Liaocheng,0.554860998083044,99531.41435185184,297.5449851707176,99065.94907407407,297.2242476851852,-0.3165740966796875,32.0,13.0,14.0,8.0,6.0,101.0,0.42
Binzhou,-1.6256222195095489,99527.96064814816,298.0044035734954,99295.02314814816,296.91442418981484,-0.1278443513093171,21.0,11.0,12.0,11.0,7.0,68.0,0.38
Heze,2.745165738192472,99617.94886363635,298.18830640388256,99040.66287878789,297.2088660037879,2.5252227783203125,22.0,6.0,14.0,4.0,8.0,71.0,0.4
Zhengzhou,2.793431599934896,99680.41666666669,297.6153157552083,97498.95833333331,296.946044921875,0.7790069580078125,23.0,10.0,23.0,3.0,9.0,54.0,0.67
Kaifeng,2.388855707077753,99653.22916666669,297.89463588169644,98875.92261904762,297.2192150297619,1.988996959867932,18.0,12.0,18.0,4.0,7.0,49.0,0.53
Anyang,1.4057928997537363,99622.51902173914,297.5912342900815,97349.91847826086,296.8930027173913,-1.0334983493970789,49.0,34.0,42.0,3.0,10.0,97.0,0.72
Hebi,1.0184750027126737,99621.70138888888,298.155517578125,97770.31944444444,297.29296875,-0.5429195827907987,41.0,29.0,38.0,7.0,10.0,86.0,1.0
Xinxiang,1.9261405251242896,99641.14204545454,297.71162553267044,97366.23863636365,296.9612926136364,1.0168332186612217,23.0,14.0,23.0,5.0,13.0,60.0,0.59
Jiaozuo,2.617845662434896,99686.89583333331,297.782470703125,96268.675,296.7533854166667,0.4493113199869791,32.0,19.0,32.0,5.0,15.0,33.0,0.58
Puyang,2.3741607666015625,99536.22916666669,297.71714952256946,98961.48611111112,297.23578559027777,1.4709693060980902,39.0,27.0,16.0,3.0,7.0,70.0,0.45
