,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7485309357338763,101962.8789893617,292.91767785904256,97023.92819148937,291.0896723321144,-0.6773035577002992,29.0,11.0,29.0,3.0,16.0,70.0,0.52
Tianjin,-2.2481342662464487,101833.69507575755,295.7016453598485,101534.89015151517,292.8846546519886,-1.828997525301847,30.0,17.0,30.0,5.0,27.0,61.0,0.8
Shijiazhuang,-0.5445505777994791,101843.34722222222,293.8522135416667,97931.98611111112,291.108642578125,-1.4850650363498263,49.0,30.0,49.0,3.0,21.0,78.0,0.53
Tangshan,-2.107511732313368,101901.82638888888,295.47911241319446,100679.04166666669,292.28984917534723,-1.0907236735026042,45.0,19.0,45.0,5.0,30.0,69.0,0.5
Langfang,-1.8850128173828125,101827.575,295.6208984375,101622.425,292.788232421875,-1.7557952880859375,29.0,17.0,29.0,3.0,22.0,69.0,0.45
Baoding,-1.326520479642428,101898.58173076923,293.4953801081731,97374.02884615384,290.7979454627404,-1.1111250657301683,38.0,22.0,38.0,6.0,23.0,77.0,0.34
Cangzhou,-2.6499542236328124,101733.80625,295.61787109375,101617.25,293.0787109375,-2.6554779052734374,29.0,19.0,29.0,5.0,18.0,89.0,0.4
Hengshui,-2.164220174153646,101683.47916666669,295.5623372395833,101406.0,292.8245442708333,-3.174585978190104,29.0,18.0,16.0,8.0,13.0,94.0,0.48
Xingtai,-0.8211101185191761,101706.98295454546,294.52041903409093,99191.76893939394,291.7601873224432,-3.1504937374230586,39.0,21.0,39.0,4.0,20.0,73.0,0.33
Handan,-0.8704586686759159,101665.04956896552,294.1984105603448,98458.2025862069,291.8648723733836,-3.39532418086611,36.0,24.0,36.0,6.0,17.0,80.0,0.47
Taiyuan,-0.9276673690132472,101988.87228260867,289.4431895380435,88179.41847826086,287.8625063688859,-0.5305129341457201,33.0,22.0,33.0,4.0,24.0,63.0,0.71
Yangquan,-0.6727360316685268,101993.15178571428,289.8303571428572,90869.44642857143,288.97610909598217,-0.4381822858537946,30.0,21.0,29.0,7.0,19.0,80.0,0.75
Changzhi,-1.0164581298828126,101838.05178571428,290.02282366071427,89594.575,288.87301199776783,-1.1350293840680803,27.0,10.0,17.0,8.0,9.0,85.0,0.6
Jincheng,-0.424907518469769,101758.64402173914,291.32294497282606,91448.07065217392,290.3611476732337,0.0275288457455842,50.0,35.0,48.0,4.0,14.0,91.0,0.9
Jinan,-1.9955596923828125,101544.21975806452,293.87644909274195,99826.31048387096,293.0635001890121,-3.482154600081905,23.0,9.0,15.0,5.0,16.0,74.0,0.58
Zibo,-2.479237147739956,101535.67559523808,293.5454799107143,99408.47023809524,293.0202404203869,-3.445762270972842,25.0,8.0,7.0,4.0,14.0,79.0,0.38
Jining,-0.1857452392578125,101415.5234375,294.7328491210937,100507.75,293.17010498046875,-3.669509887695313,21.0,6.0,20.0,5.0,14.0,67.0,0.57
Dezhou,-2.172693105844351,101614.6971153846,294.9443359375,101300.18269230767,293.4653132512019,-3.087499765249399,28.0,10.0,21.0,3.0,12.0,88.0,0.53
Liaocheng,-1.590394761827257,101543.48379629628,295.41500289351853,101066.41203703704,293.30073603877315,-3.978645042136864,22.0,13.0,22.0,8.0,15.0,71.0,0.54
Binzhou,-3.110215363679109,101637.20601851853,294.9988425925926,101398.30092592593,293.6162018952546,-2.3965414541739003,28.0,9.0,16.0,7.0,9.0,91.0,0.57
Heze,-0.2474536317767519,101473.82386363635,295.1075402462121,100882.01136363635,293.21893495501894,-3.667568784771544,25.0,10.0,11.0,5.0,12.0,79.0,0.45
Zhengzhou,-1.6315460205078125,101614.20833333331,295.17578125,99378.625,292.520263671875,-1.3482106526692708,43.0,20.0,43.0,4.0,13.0,98.0,0.61
Kaifeng,-0.8680020286923363,101541.48511904762,295.4254092261905,100744.94642857143,293.0037783668155,-2.862707955496652,28.0,9.0,18.0,5.0,8.0,91.0,0.48
Anyang,-0.7199992304262908,101616.53532608696,294.7880434782609,99281.2445652174,292.2343643851902,-3.5851155156674595,45.0,21.0,45.0,9.0,20.0,74.0,1.16
Hebi,-0.7209286159939237,101614.02083333331,295.13780381944446,99712.15277777778,292.244384765625,-3.715154012044271,43.0,26.0,43.0,8.0,15.0,80.0,0.72
Xinxiang,-1.3177365389737217,101603.35795454546,294.7998046875,99266.60227272728,292.19875266335225,-2.616639570756392,39.0,15.0,39.0,4.0,14.0,88.0,0.73
Jiaozuo,-0.9971872965494792,101643.7875,294.403515625,98135.24166666668,292.464306640625,0.3086741129557291,46.0,28.0,46.0,7.0,19.0,72.0,0.8
Puyang,-0.9982181125217012,101523.60416666669,295.5597873263889,100933.76388888888,293.15215386284723,-4.110553317599827,26.0,11.0,15.0,5.0,9.0,84.0,0.45
