,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.8352469586311504,102738.60638297872,284.21506711269944,97614.94813829788,266.5111350201546,-1.135491229118185,43.0,22.0,43.0,4.0,16.0,46.0,0.45
Tianjin,-0.3957450173117898,102810.71212121211,285.20771928267044,102499.07386363635,268.76626401959044,-0.6341538862748579,18.0,8.0,18.0,9.0,15.0,52.0,0.43
Shijiazhuang,-1.4164649115668402,102834.1875,282.8524576822917,98776.21527777778,278.33255683051215,-0.6733618842230903,61.0,44.0,47.0,3.0,17.0,51.0,0.59
Tangshan,0.9631737603081596,102766.26388888888,283.8544650607639,101487.77083333331,265.4823506673177,-1.3462134467230902,36.0,8.0,36.0,11.0,17.0,46.0,0.58
Langfang,-0.3881988525390625,102814.0625,286.082568359375,102599.7875,270.5252868652344,-0.3821075439453125,25.0,11.0,25.0,12.0,19.0,51.0,0.43
Baoding,-0.3801422119140625,102811.19230769233,283.76688326322113,98126.72596153848,273.53765164888824,0.099401620718149,47.0,33.0,45.0,6.0,19.0,38.0,0.54
Cangzhou,-2.6524810791015625,102802.4125,286.007080078125,102680.9375,275.7713317871094,-1.8281524658203123,31.0,13.0,31.0,8.0,6.0,70.0,0.3
Hengshui,-2.056818644205729,102778.875,286.8543294270833,102490.3125,278.05860392252606,-2.5707550048828125,45.0,27.0,45.0,7.0,12.0,53.0,0.43
Xingtai,-2.089932990796638,102780.49242424245,284.68487363873106,100171.04356060606,279.4814628832268,-2.7994000983960703,34.0,24.0,27.0,6.0,15.0,50.0,0.55
Handan,-2.561252462452856,102725.75862068964,284.4446474272629,99407.47198275862,280.05277541588094,-3.325700957199623,20.0,12.0,20.0,4.0,12.0,44.0,0.42
Taiyuan,1.0145270306131111,102572.95652173914,284.09097953464675,88470.82880434782,271.8895064644192,-2.267537656037704,37.0,18.0,37.0,12.0,20.0,73.0,0.69
Yangquan,-0.2818232945033482,102694.23214285714,281.33799525669644,91270.00892857143,276.9592851911272,-1.0398014613560267,66.0,48.0,59.0,9.0,17.0,76.0,0.73
Changzhi,-1.417635236467634,102580.49285714286,283.8903390066964,90045.06607142858,276.5824994768415,-1.809737287248884,118.0,89.0,102.0,9.0,19.0,64.0,1.23
Jincheng,-2.1591312574303667,102514.71739130437,285.37477708899456,91972.87228260867,279.6016328231148,-1.183850495711617,101.0,76.0,111.0,8.0,24.0,82.0,1.0
Jinan,-3.316248247700353,102645.58870967742,284.0208779611895,100853.8245967742,279.3654991888231,-3.71508542952999,40.0,20.0,40.0,4.0,20.0,46.0,0.46
Zibo,-3.147220429920015,102655.5,283.0044759114583,100432.62797619047,278.7461155482701,-3.779547555106027,29.0,17.0,29.0,4.0,19.0,55.0,0.33
Jining,-2.1417999267578125,102411.359375,287.8875732421875,101476.75,280.6251525878906,-4.5174102783203125,95.0,71.0,98.0,13.0,34.0,63.0,0.92
Dezhou,-3.315332266000601,102721.31730769233,285.8339280348558,102393.59134615384,278.9952463003305,-2.9363180307241588,24.0,15.0,24.0,7.0,12.0,68.0,0.45
Liaocheng,-3.5664034242983216,102653.72222222222,286.0956940827546,102158.25231481482,280.43279916268807,-4.11257086859809,39.0,17.0,39.0,6.0,12.0,50.0,0.38
Binzhou,-3.7834896511501737,102736.55555555556,284.8998752170139,102486.8449074074,277.9126168710214,-3.020991007486979,19.0,9.0,17.0,7.0,9.0,60.0,0.34
Heze,-1.5253910873875474,102445.68181818182,288.5557898319129,101836.74053030302,279.8204188491359,-4.958431821880919,138.0,105.0,152.0,6.0,28.0,34.0,0.77
Zhengzhou,-4.0043284098307295,102519.29166666669,287.7080891927083,100222.22916666669,280.45533243815106,-4.4384307861328125,86.0,64.0,80.0,6.0,18.0,61.0,0.95
Kaifeng,-1.9178677513485864,102470.65476190476,288.6702125186012,101650.62797619047,280.6084667387463,-5.56884256998698,106.0,80.0,101.0,6.0,19.0,45.0,0.68
Anyang,-2.617733499278193,102648.75,285.9169815726902,100233.87228260867,280.4244928774626,-5.013673865276834,24.0,17.0,16.0,5.0,17.0,34.0,0.4
Hebi,-2.743342081705729,102639.16666666669,286.4365505642361,100674.21527777778,280.48864407009546,-5.8233998616536455,34.0,24.0,26.0,6.0,19.0,33.0,0.82
Xinxiang,-3.171801480379972,102566.35227272728,287.25264115767044,100159.52840909093,280.1819541237571,-5.3645782470703125,51.0,30.0,51.0,5.0,20.0,46.0,0.73
Jiaozuo,-3.927717081705729,102538.51666666666,287.507861328125,98940.17083333334,280.191074625651,-1.5864206949869792,79.0,58.0,81.0,6.0,15.0,71.0,0.9
Puyang,-3.05123053656684,102582.05555555556,287.2261555989583,101972.65972222222,280.87503729926215,-5.095101250542535,58.0,41.0,20.0,5.0,17.0,31.0,0.57
