,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5382615759017619,100165.3510638298,291.2572099401596,95307.19281914894,286.5335927111037,-1.026768461186835,36.0,16.0,36.0,2.0,47.0,2.0,0.42
Tianjin,0.794871474757339,100077.54545454546,293.4005385890151,99783.51325757576,287.94600053267044,-1.4806666518702651,52.0,18.0,54.0,18.0,43.0,2.0,0.65
Shijiazhuang,0.8208194308810763,100112.22916666669,289.0460611979167,96297.9375,285.44463433159723,-0.7974921332465278,50.0,18.0,50.0,26.0,69.0,2.0,1.17
Tangshan,-0.0312584771050347,100090.375,292.6951497395833,98885.57638888888,288.48564995659723,-1.0124986436631944,52.0,25.0,54.0,42.0,51.0,5.0,0.95
Langfang,0.3691864013671875,100080.7125,293.19150390625,99878.9375,287.842822265625,-0.72855224609375,43.0,14.0,43.0,3.0,56.0,6.0,0.47
Baoding,0.1170454758864182,100131.8846153846,290.59825721153845,95706.8221153846,285.11641751802887,-0.5599787785456731,59.0,25.0,67.0,38.0,72.0,8.0,1.0
Cangzhou,-1.0162628173828123,100072.83125,292.864697265625,99958.3375,288.05849609375,-0.32713623046875,59.0,27.0,67.0,9.0,46.0,5.0,0.7
Hengshui,-0.8151804606119791,100059.14583333331,291.5519205729167,99786.14583333331,288.3006184895833,-0.05816650390625,68.0,26.0,85.0,26.0,71.0,55.0,0.8
Xingtai,1.2753994103633997,100072.18181818182,289.5083747632576,97622.48295454546,286.6122529000947,-0.3670598810369318,42.0,20.0,42.0,17.0,58.0,8.0,0.57
Handan,1.4499295991042565,100084.43103448275,289.5385573814655,96960.1099137931,285.5856765220905,0.2775142275053879,79.0,45.0,108.0,8.0,27.0,3.0,3.8
Taiyuan,1.147135195524796,100426.06521739133,284.13192085597825,86904.80706521739,278.98177437160325,-0.1278368079144021,82.0,26.0,113.0,24.0,54.0,3.0,0.86
Yangquan,1.9514617919921875,100283.28571428572,285.8969029017857,89439.72321428571,280.075439453125,0.4844709123883928,52.0,21.0,53.0,66.0,58.0,30.0,1.37
Changzhi,1.1890873500279018,100375.63571428572,285.7229073660714,88396.16607142857,280.11729213169644,0.0171299525669642,52.0,18.0,54.0,17.0,45.0,22.0,1.16
Jincheng,1.1772812553074048,100344.78260869563,287.41903023097825,90262.15489130437,280.7342370074728,-1.185029403023098,31.0,16.0,31.0,42.0,25.0,14.0,1.78
Jinan,-0.7806293118384576,100091.1129032258,291.21449722782256,98409.00201612904,288.22501102570567,1.435820548765121,72.0,26.0,94.0,22.0,63.0,31.0,0.59
Zibo,-0.4729476202101934,100126.20238095238,292.4594959077381,98038.03273809524,288.3411574590774,1.2264026460193451,103.0,77.0,116.0,65.0,79.0,10.0,2.65
Jining,-0.6518096923828125,100104.28125,290.54461669921875,99215.6875,288.3202514648437,1.97918701171875,68.0,42.0,85.0,46.0,76.0,10.0,0.8
Dezhou,-1.042077871469351,100057.52884615384,291.58481069711536,99749.28365384616,288.124267578125,0.6230140099158654,74.0,33.0,97.0,44.0,65.0,23.0,1.3
Liaocheng,0.4679367630570023,100037.52777777778,290.8380714699074,99570.38194444444,287.98219581886576,2.1934837058738426,81.0,52.0,112.0,67.0,57.0,35.0,1.5
Binzhou,-0.4271731906467014,100091.50925925926,293.07222945601853,99856.97453703704,288.85314489293984,-0.1466855649594907,65.0,39.0,80.0,22.0,59.0,16.0,0.87
Heze,0.5742275353633997,100094.25,292.02435487689394,99513.63446969698,287.9105483546401,1.8756306966145837,73.0,49.0,95.0,67.0,42.0,49.0,1.13
Zhengzhou,2.547368367513021,100120.69791666669,293.0237630208333,97938.8125,283.9413248697917,0.0336710611979166,71.0,33.0,92.0,48.0,80.0,15.0,1.18
Kaifeng,1.6984158470517112,100077.44047619047,292.93178013392856,99297.55654761904,287.7604282924107,1.2875540597098214,75.0,48.0,100.0,35.0,54.0,36.0,1.5
Anyang,1.1123610786769702,100055.06521739133,290.93490998641306,97783.76358695651,286.1881262737772,0.658126167629076,73.0,35.0,96.0,55.0,69.0,17.0,1.4
Hebi,1.3364986843532989,100029.69444444444,290.9117838541667,98182.27083333331,285.9439290364583,0.1601359049479166,40.0,22.0,40.0,17.0,58.0,26.0,0.63
Xinxiang,1.801914561878551,100073.22727272728,291.48623934659093,97796.80113636365,286.2878861860796,0.2642877752130682,75.0,49.0,100.0,51.0,65.0,6.0,1.13
Jiaozuo,1.7328094482421874,100157.98333333334,290.7958984375,96733.87083333332,284.1443196614583,-0.7226765950520834,41.0,21.0,41.0,31.0,45.0,24.0,1.63
Puyang,0.2735104031032986,100049.34722222222,291.76215277777777,99470.54861111112,287.9947102864583,2.076422797309028,73.0,35.0,95.0,36.0,56.0,35.0,1.07
