,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.435674139793883,100513.1875,299.3611099567819,95687.35372340426,281.0388962765957,0.9881075595287566,84.0,24.0,48.0,3.0,14.0,187.0,0.45
Tianjin,-1.7182136304450757,100503.20265151517,301.44881924715907,100210.79924242424,283.95306581439394,1.967155225349195,131.0,69.0,109.0,21.0,37.0,262.0,1.4
Shijiazhuang,-1.7620578342013888,100447.64583333331,302.6326497395833,96636.40277777778,285.52598741319446,1.2660573323567708,119.0,35.0,86.0,24.0,20.0,238.0,0.87
Tangshan,-2.0391845703125,100625.54166666669,297.96446397569446,99425.34722222222,284.0530598958333,2.668645222981771,103.0,40.0,76.0,24.0,26.0,205.0,0.93
Langfang,-0.3284423828125,100449.6375,303.17998046875,100249.275,283.713671875,1.3174407958984375,127.0,41.0,89.0,12.0,19.0,254.0,0.6
Baoding,-1.0872427133413465,100499.29326923077,300.61437049278845,96077.54807692308,284.15733924278845,1.317358163686899,113.0,35.0,77.0,17.0,18.0,226.0,0.63
Cangzhou,0.6630859375,100464.2375,303.06435546875,100350.425,285.314892578125,2.2195159912109377,114.0,18.0,65.0,15.0,17.0,228.0,0.6
Hengshui,0.9547932942708334,100431.0625,304.4324544270833,100160.625,286.3470865885417,2.562647501627604,118.0,26.0,71.0,15.0,15.0,235.0,0.63
Xingtai,0.1448012843276515,100409.9375,304.59281782670456,97962.64772727272,283.8571851325757,2.2750979336825283,116.0,23.0,65.0,14.0,13.0,231.0,0.63
Handan,1.2035164668642242,100430.15301724138,304.6402377424569,97310.375,281.61947737068965,3.760057646652748,115.0,25.0,94.0,10.0,12.0,230.0,0.55
Taiyuan,0.8287565811820652,100478.9375,300.3674210258152,87049.67934782608,273.52573029891306,1.1483532449473506,76.0,24.0,54.0,10.0,16.0,181.0,0.41
Yangquan,-1.5256173270089286,100509.91964285714,300.0576869419643,89702.08928571429,278.74428013392856,0.1848863874162946,65.0,11.0,26.0,9.0,16.0,172.0,0.48
Changzhi,1.2007080078125,100631.21607142856,298.9109235491072,88658.63214285714,279.40318080357144,2.755812726702009,99.0,20.0,53.0,10.0,10.0,199.0,0.82
Jincheng,0.8830194887907609,100716.62228260867,298.3257260529891,90586.54891304349,281.853515625,3.605596791143003,89.0,22.0,70.0,9.0,11.0,191.0,0.7
Jinan,1.467832503780242,100606.4375,302.4229303175403,98922.02016129032,284.78465221774195,4.108773016160535,108.0,24.0,71.0,11.0,11.0,215.0,0.46
Zibo,1.3175513857886905,100661.96130952382,301.6386021205357,98572.56547619047,283.19707961309524,3.838811238606771,106.0,22.0,62.0,15.0,17.0,212.0,0.52
Jining,0.42803955078125,100654.5859375,303.05419921875,99763.6875,285.23175048828125,3.2281036376953125,111.0,42.0,88.0,15.0,14.0,222.0,1.0
Dezhou,1.7613149789663465,100494.01442307692,303.7244215745192,100186.64423076923,286.04281850961536,3.922657893254207,109.0,27.0,88.0,12.0,9.0,218.0,0.47
Liaocheng,1.826474790219908,100481.16898148147,304.68885633680554,100015.7824074074,284.7253327546296,4.030325995551215,113.0,34.0,99.0,12.0,14.0,226.0,0.6
Binzhou,1.2860740379050926,100538.65046296296,303.0032371238426,100305.11574074074,282.97562210648147,3.46109856499566,116.0,24.0,54.0,15.0,14.0,231.0,0.93
Heze,1.2635276100852273,100606.03598484848,304.1288026751894,100027.3446969697,281.9917140151515,3.558212280273437,100.0,32.0,94.0,10.0,17.0,200.0,0.5
Zhengzhou,0.1273193359375,100607.47916666669,302.8704427083333,98415.375,281.6426595052083,2.895451863606771,75.0,22.0,63.0,6.0,12.0,180.0,0.46
Kaifeng,0.4635242280505952,100615.87797619047,303.5616861979167,99836.13690476192,281.1871279761905,3.521009899321057,65.0,21.0,76.0,7.0,12.0,172.0,0.55
Anyang,1.7657895295516304,100502.67663043478,304.4746730638587,98224.11413043478,282.10385529891306,4.585343734077785,104.0,24.0,125.0,10.0,12.0,208.0,0.55
Hebi,2.129245334201389,100509.46527777778,304.66563585069446,98654.15277777778,282.5540364583333,4.530760023328993,105.0,26.0,79.0,9.0,16.0,209.0,0.3
Xinxiang,1.8764981356534087,100574.08522727272,303.77143998579544,98286.19318181818,282.2887073863636,3.838441328568892,111.0,27.0,68.0,14.0,15.0,222.0,0.53
Jiaozuo,1.3770751953125,100603.57083333332,302.65856119791664,97162.775,282.36953125,3.119279988606771,98.0,21.0,53.0,7.0,10.0,198.0,0.3
Puyang,2.162556966145833,100508.17361111112,305.04985894097223,99932.81944444444,282.5572916666667,4.390514797634548,78.0,21.0,84.0,8.0,10.0,182.0,0.43
