,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4781786330202793,103484.88164893616,282.15116979720744,98284.41090425532,264.8473075704372,-5.92453782101895,26.0,4.0,7.0,3.0,5.0,82.0,0.19
Tianjin,3.522570985736269,103284.38825757576,286.6155450994318,102971.80871212122,269.81093990441525,-5.911172577829072,38.0,21.0,38.0,6.0,12.0,76.0,0.43
Shijiazhuang,1.1804707845052085,103335.29861111112,287.9073893229167,99309.82638888888,271.7616136338976,-2.221310085720486,51.0,32.0,52.0,6.0,16.0,76.0,0.58
Tangshan,2.1746114095052085,103225.43055555556,284.7082248263889,101945.49305555556,270.98014662000867,-4.043955485026042,26.0,15.0,26.0,3.0,7.0,79.0,0.34
Langfang,2.610321044921875,103348.75,287.254296875,103134.6875,269.49431762695315,-6.266400146484375,39.0,10.0,39.0,2.0,8.0,89.0,0.18
Baoding,1.5850055401141827,103384.56730769233,286.0671574519231,98676.62980769233,269.2877971942608,-4.31903310922476,37.0,22.0,37.0,6.0,13.0,78.0,0.51
Cangzhou,2.786273193359375,103316.825,287.691845703125,103196.0375,273.6114074707031,-3.102142333984375,35.0,18.0,35.0,6.0,15.0,87.0,0.38
Hengshui,2.2627461751302085,103357.5625,287.755126953125,103069.60416666669,274.8124491373698,-1.3187764485677085,42.0,29.0,42.0,9.0,11.0,90.0,0.55
Xingtai,0.3355444705847538,103376.19886363635,286.6653201941288,100784.44507575755,274.5668584650213,-0.9769573789654356,66.0,48.0,70.0,6.0,20.0,72.0,0.85
Handan,-0.5296052077720905,103404.36422413791,285.75015153556035,100090.72198275862,274.42457422716865,-1.184131490773168,66.0,48.0,68.0,8.0,19.0,64.0,0.73
Taiyuan,0.5483411706012228,103375.05163043478,282.7497240149456,89139.47010869565,261.5058792777683,-3.5320952042289404,28.0,6.0,21.0,6.0,11.0,90.0,0.29
Yangquan,1.590545654296875,103355.77678571428,283.90659877232144,91903.97321428572,264.1206708635603,-3.3398306710379466,28.0,14.0,17.0,8.0,13.0,89.0,0.35
Changzhi,-0.8857378278459821,103317.88392857143,282.98224051339287,90686.34464285716,267.5064130510603,-2.9243033272879466,54.0,30.0,57.0,11.0,17.0,77.0,0.97
Jincheng,-1.3100997261379077,103333.63858695651,283.8319251019022,92682.73097826086,273.02727873429006,-1.5535371199898098,123.0,93.0,127.0,3.0,19.0,45.0,1.46
Jinan,0.7553011986517137,103345.61088709676,284.71432396673384,101548.59072580644,273.2865649807838,-2.7265516711819555,52.0,29.0,54.0,14.0,21.0,92.0,0.63
Zibo,1.1714143298921131,103308.0625,284.2812732514881,101080.83035714286,272.3745306105841,-2.845759800502232,42.0,21.0,42.0,12.0,17.0,98.0,0.4
Jining,-0.494110107421875,103321.3828125,285.39715576171875,102371.21875,274.0022888183594,-3.0213623046875,48.0,27.0,48.0,10.0,13.0,91.0,0.84
Dezhou,1.6606703538161058,103362.4471153846,286.03940054086536,103033.87980769233,273.52716768704926,-1.5994943472055287,41.0,22.0,41.0,11.0,12.0,100.0,0.42
Liaocheng,0.2818433973524306,103417.02546296296,285.42323133680554,102917.46527777778,273.5466432924624,-2.180782741970486,46.0,25.0,46.0,14.0,18.0,92.0,0.63
Binzhou,2.326186568648726,103310.51620370372,285.6659252025463,103060.46527777778,273.8056131998698,-2.154704906322338,38.0,21.0,38.0,16.0,11.0,106.0,0.85
Heze,-1.4230374422940342,103351.69128787878,286.089385061553,102733.23295454546,274.5799384839607,-3.226217558889678,54.0,34.0,58.0,8.0,15.0,90.0,0.58
Zhengzhou,-2.5677388509114585,103419.75,286.1251627604167,101091.3125,275.7219543457031,-3.1838887532552085,42.0,25.0,42.0,6.0,11.0,94.0,0.58
Kaifeng,-2.3601611909412203,103366.20535714286,286.47621372767856,102535.16369047618,274.5453825451079,-3.875661214192709,48.0,28.0,48.0,10.0,12.0,82.0,0.55
Anyang,-1.1117301609205164,103433.14945652174,285.6317722486413,101006.25271739133,274.86185753863793,-2.5105683699898096,49.0,34.0,45.0,10.0,20.0,79.0,0.78
Hebi,-1.431372748480903,103442.00694444444,286.01220703125,101459.6875,275.6992763943142,-2.925791422526041,52.0,35.0,53.0,8.0,17.0,82.0,0.88
Xinxiang,-2.203887939453125,103419.9375,286.1600230823864,100991.23295454546,275.1499550559304,-2.936370849609375,55.0,31.0,59.0,11.0,17.0,79.0,0.48
Jiaozuo,-2.005873616536458,103425.44583333332,286.18095703125,99783.0875,277.24233194986977,-0.607952880859375,83.0,61.0,83.0,8.0,19.0,59.0,0.85
Puyang,-0.7520107693142362,103424.36805555556,285.6619466145833,102807.07638888888,273.6189812554253,-3.013682047526041,46.0,23.0,46.0,10.0,15.0,97.0,0.47
