,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.6035010155211105,100985.50265957449,294.43224318484044,96124.23936170212,272.8191193925573,1.5260133134557845,90.0,41.0,129.0,10.0,43.0,100.0,0.45
Tianjin,2.607183745413116,101016.60227272728,296.3471531723485,100721.56818181818,279.5999399820964,3.127116810191761,117.0,62.0,183.0,15.0,44.0,109.0,1.02
Shijiazhuang,1.3757137722439237,101136.09027777778,294.5871310763889,97275.0,279.3136986626519,1.232994927300347,80.0,42.0,110.0,21.0,47.0,93.0,0.67
Tangshan,2.301739162868924,101029.08333333331,293.1047634548611,99819.41666666669,278.0016326904297,2.8717210557725696,126.0,94.0,202.0,56.0,78.0,101.0,2.27
Langfang,2.2566925048828126,101007.75,297.65556640625,100805.05,278.9282928466797,2.961456298828125,87.0,37.0,124.0,14.0,31.0,124.0,0.63
Baoding,2.0289506178635817,101100.29326923077,294.4088792067308,96632.84615384616,277.32213299091046,1.209521953876202,104.0,70.0,158.0,37.0,45.0,91.0,1.0
Cangzhou,1.6547882080078125,101103.7375,296.29267578125,100988.5,284.4228240966797,2.759088134765625,144.0,93.0,238.0,38.0,46.0,115.0,1.23
Hengshui,0.7945098876953125,101118.40625,296.4095865885417,100844.08333333331,285.3245493570964,3.0631001790364585,187.0,92.0,324.0,17.0,37.0,123.0,1.15
Xingtai,1.1472524007161458,101178.25378787878,295.4928681344697,98690.47727272728,282.3079773873994,2.4765190355705493,146.0,98.0,242.0,57.0,67.0,113.0,2.15
Handan,1.1711388949690194,101228.15948275862,295.4939722521552,98052.02586206896,281.3146714835331,2.41064137425916,184.0,115.0,318.0,39.0,37.0,128.0,1.0
Taiyuan,0.1961795972741168,101322.46195652174,288.9675186820652,87642.53260869565,269.959088532821,-0.7082957392153533,86.0,47.0,121.0,17.0,100.0,15.0,1.07
Yangquan,0.5890306745256696,101268.82142857143,290.98423549107144,90286.17857142857,273.86310032435824,0.843292236328125,74.0,44.0,97.0,26.0,76.0,77.0,0.96
Changzhi,0.3723175048828125,101385.73214285714,290.5020368303572,89217.15,274.69298313685823,2.0560154506138395,78.0,50.0,105.0,26.0,36.0,151.0,0.92
Jincheng,0.2967230755349864,101409.60326086955,292.4755010190217,91140.40217391304,275.9788745382557,1.341551407523777,135.0,68.0,220.0,43.0,38.0,147.0,1.12
Jinan,0.8230861540763609,101304.63306451614,294.42776587701616,99597.20161290324,284.72882523075225,2.781642790763609,153.0,115.0,256.0,31.0,32.0,140.0,0.94
Zibo,1.5332271030970983,101315.64880952382,294.43577938988096,99200.94047619047,283.4439689999535,2.3239935012090776,170.0,129.0,243.0,69.0,63.0,95.0,1.85
Jining,0.3686981201171875,101372.9375,293.4027099609375,100469.125,285.6385955810547,2.52325439453125,116.0,88.0,170.0,14.0,39.0,105.0,0.8
Dezhou,0.982977060171274,101195.52884615384,296.09487680288464,100883.6346153846,285.8930088923528,3.180131178635817,179.0,99.0,307.0,24.0,30.0,152.0,0.97
Liaocheng,0.6736557571976273,101242.18055555556,295.7277560763889,100767.93518518518,285.09697412561485,3.484966136791088,162.0,114.0,273.0,19.0,27.0,122.0,0.75
Binzhou,1.7138756646050348,101196.25462962964,295.9724030671296,100959.60185185184,285.14724900987414,2.283251727068866,154.0,110.0,257.0,25.0,63.0,61.0,1.47
Heze,0.2198435465494791,101336.32196969698,294.9037937973485,100747.62878787878,285.9986734101267,2.55272050337358,167.0,127.0,184.0,19.0,28.0,90.0,0.73
Zhengzhou,0.7949981689453125,101346.86458333331,294.2850748697917,99111.41666666669,284.953130086263,2.129669189453125,118.0,81.0,185.0,20.0,42.0,81.0,0.78
Kaifeng,1.5114172072637648,101347.13690476192,295.3077101934524,100551.84523809524,286.42862301781065,2.298463367280506,107.0,64.0,164.0,6.0,23.0,89.0,0.95
Anyang,1.068759420643682,101256.38586956522,295.2629500679348,98940.6195652174,282.81311366869056,2.5762236221976904,174.0,92.0,298.0,37.0,42.0,110.0,1.75
Hebi,1.2536977132161458,101256.54166666669,295.43500434027777,99369.08333333331,283.0738983154297,2.3652106391059027,127.0,64.0,203.0,21.0,28.0,112.0,0.87
Xinxiang,0.9571630304509944,101305.44318181818,295.26704545454544,98980.84090909093,283.8336639404297,2.175811767578125,112.0,55.0,174.0,20.0,46.0,76.0,0.57
Jiaozuo,0.1200388590494791,101315.00833333332,295.6561848958333,97820.21666666666,281.6563201904297,1.2083964029947916,138.0,74.0,225.0,29.0,57.0,61.0,0.9
Puyang,0.4991946750217014,101266.69444444444,295.56108940972223,100680.36111111112,284.687505086263,3.1549241807725696,133.0,101.0,204.0,18.0,29.0,93.0,1.0
