,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8883686471492687,100439.96675531915,299.7053170711436,95627.46409574468,292.94063746675533,1.4752307648354388,57.0,27.0,63.0,1.0,19.0,132.0,0.52
Tianjin,2.0707591663707388,100385.63068181818,302.7564660274621,100094.55113636365,292.91432883522725,2.0075933283025567,59.0,31.0,68.0,3.0,28.0,120.0,0.65
Shijiazhuang,-0.3322923448350694,100481.22222222222,299.2448459201389,96653.38194444444,294.78759765625,0.8957349989149306,139.0,106.0,137.0,9.0,23.0,138.0,1.24
Tangshan,1.205603705512153,100383.20138888888,301.7639973958333,99192.02083333331,293.6256510416667,2.421641031901041,74.0,54.0,95.0,12.0,55.0,118.0,0.58
Langfang,1.786322021484375,100386.1625,302.42265625,100186.0375,292.7646484375,1.893011474609375,53.0,31.0,55.0,6.0,20.0,146.0,0.6
Baoding,0.8440105731670673,100495.41346153848,299.0774489182692,96066.3028846154,293.89254056490387,1.275707538311298,38.0,18.0,38.0,6.0,19.0,120.0,0.38
Cangzhou,1.422039794921875,100442.14375,301.360546875,100328.2625,293.5423828125,1.618963623046875,53.0,30.0,55.0,4.0,23.0,142.0,0.47
Hengshui,0.1619974772135416,100450.73958333331,300.3028971354167,100179.60416666669,293.92724609375,2.037689208984375,59.0,42.0,56.0,6.0,22.0,123.0,0.43
Xingtai,-0.0460140343868371,100477.52462121211,299.3638879024621,98014.79356060606,293.8650272253788,1.8662285082267995,55.0,38.0,59.0,12.0,34.0,91.0,0.67
Handan,-0.1735345248518319,100507.2176724138,299.34814453125,97363.22198275862,293.4925579202586,1.9651205128636853,61.0,38.0,72.0,8.0,18.0,105.0,0.43
Taiyuan,-0.4331200641134511,100665.39945652174,294.2406377377717,87145.05706521739,291.7958984375,0.1834517769191576,58.0,40.0,65.0,4.0,43.0,105.0,0.95
Yangquan,-0.764556884765625,100652.04464285714,295.37562779017856,89767.75892857143,292.953125,-0.3338230678013393,81.0,60.0,86.0,14.0,22.0,133.0,1.23
Changzhi,-0.4218113490513392,100696.25535714286,294.8096400669643,88675.61607142857,291.82000558035713,1.1039559500558036,40.0,26.0,40.0,11.0,18.0,100.0,0.9
Jincheng,-0.7918581755264945,100679.32336956522,295.9446968410326,90541.27445652174,291.38973335597825,1.809852931810462,47.0,14.0,47.0,5.0,20.0,128.0,0.64
Jinan,0.8566628732988911,100550.11895161292,299.0580109627016,98865.99395161292,293.41856728830646,1.4813321021295365,64.0,43.0,77.0,7.0,42.0,87.0,0.78
Zibo,0.3638843354724702,100564.49107142857,298.33912295386904,98478.42559523808,292.6761997767857,1.4437997000558036,73.0,53.0,95.0,9.0,31.0,125.0,1.18
Jining,0.107696533203125,100565.0546875,298.1449584960937,99672.59375,294.87042236328125,1.868133544921875,65.0,36.0,80.0,6.0,21.0,121.0,0.83
Dezhou,0.8427523099459134,100488.83173076923,300.14148888221155,100181.0721153846,293.88363882211536,1.5646573580228365,48.0,25.0,48.0,7.0,17.0,135.0,0.5
Liaocheng,-0.025299072265625,100500.50694444444,299.77479383680554,100032.92824074074,294.07555700231484,2.255969012225116,78.0,57.0,86.0,15.0,36.0,104.0,0.7
Binzhou,0.5008872703269676,100479.27546296296,300.6053059895833,100245.74305555556,293.5269458912037,1.578162299262153,59.0,36.0,67.0,6.0,28.0,132.0,0.8
Heze,0.0288261644767992,100539.08522727272,299.0422733191288,99957.55113636365,295.14888139204544,2.098916718454072,58.0,37.0,65.0,6.0,23.0,101.0,0.5
Zhengzhou,-0.0701802571614583,100535.07291666669,299.2589518229167,98334.1875,294.8017578125,2.356211344401041,41.0,15.0,41.0,3.0,33.0,91.0,0.55
Kaifeng,0.3324018205915178,100535.62202380953,299.64501953125,99751.61607142857,295.39429873511904,2.4740731375558034,49.0,16.0,49.0,3.0,20.0,84.0,0.5
Anyang,-0.1311074961786685,100506.52989130437,299.9707668138587,98217.92663043478,293.4415336277174,2.564905581266984,40.0,17.0,40.0,3.0,24.0,106.0,0.47
Hebi,0.0085550944010416,100495.70138888888,300.36919487847223,98632.1875,293.3974609375,2.6279669867621527,51.0,20.0,51.0,4.0,19.0,107.0,0.4
Xinxiang,-0.0517106489701704,100529.73295454546,299.8263050426136,98234.27840909093,293.9723011363636,2.516293612393466,52.0,28.0,53.0,5.0,18.0,103.0,0.47
Jiaozuo,-1.1820048014322917,100526.67916666668,299.39033203125,97079.92083333334,293.7744140625,1.6031840006510416,62.0,41.0,73.0,4.0,26.0,122.0,0.67
Puyang,-0.2516445583767361,100503.8125,300.0734049479167,99925.02083333331,294.02549913194446,2.689544677734375,51.0,17.0,52.0,4.0,32.0,83.0,0.55
