,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.478668212890625,100298.39361702128,292.70448595412233,95445.52127659574,271.9091485206117,-1.8869268539104056,39.0,10.0,39.0,2.0,20.0,75.0,0.25
Tianjin,3.012256044330019,100148.85984848483,294.0701497395833,99855.37878787878,275.6461440577651,-1.1453223950935132,63.0,20.0,75.0,5.0,41.0,56.0,0.41
Shijiazhuang,2.4062398274739585,100533.02777777778,291.72705078125,96678.47222222222,280.48334418402777,1.1171485053168402,51.0,13.0,52.0,15.0,32.0,70.0,0.28
Tangshan,-1.3453335232204862,100193.64930555556,293.0387912326389,98987.63888888888,278.7463107638889,-3.392996893988715,92.0,32.0,133.0,16.0,58.0,46.0,1.08
Langfang,3.944781494140625,100186.11875,294.6291015625,99984.75,274.6890625,0.0115875244140625,45.0,12.0,45.0,3.0,36.0,55.0,0.23
Baoding,2.750415508563702,100432.68028846152,291.95718149038464,95981.71153846152,276.4139873798077,-0.0259387676532451,38.0,14.0,38.0,5.0,27.0,66.0,0.33
Cangzhou,5.582135009765625,100260.88125,293.520068359375,100145.7,277.548291015625,1.0462066650390625,57.0,18.0,64.0,7.0,27.0,70.0,0.37
Hengshui,3.4876607259114585,100450.72395833331,292.5587565104167,100176.08333333331,280.025146484375,1.7653147379557292,49.0,18.0,49.0,8.0,15.0,81.0,0.27
Xingtai,2.679632938269413,100597.64015151517,291.2781279592803,98107.5,281.02854225852275,1.3188407204367898,36.0,13.0,36.0,9.0,38.0,73.0,0.4
Handan,2.1730378249595903,100680.90086206896,291.06527815193965,97496.36206896552,280.3521854795259,0.7589642754916487,42.0,19.0,42.0,7.0,20.0,79.0,0.3
Taiyuan,1.4163380498471467,100695.53260869563,290.9956479279891,87113.54347826086,272.43246858016306,-0.9838396155315896,68.0,30.0,85.0,5.0,60.0,51.0,0.44
Yangquan,1.3335789271763392,100646.29464285714,289.79261997767856,89711.0,277.0458286830357,0.2259150913783482,53.0,22.0,55.0,14.0,44.0,66.0,0.65
Changzhi,1.0459952218191964,100728.48928571428,290.6691824776786,88640.58571428571,276.60852399553573,1.000301252092634,41.0,16.0,41.0,10.0,23.0,98.0,0.78
Jincheng,0.1567422618036685,100758.88586956522,292.0753014605978,90564.89130434782,276.52944548233694,1.3686569877292798,66.0,13.0,82.0,11.0,18.0,127.0,0.78
Jinan,3.150763727003528,100481.88306451614,289.25533959173384,98773.1129032258,279.94378465221774,0.7771148681640625,72.0,24.0,93.0,12.0,38.0,67.0,0.79
Zibo,4.912447974795387,100347.06547619047,288.6920805431548,98228.59523809524,278.6892903645833,1.1303514753069197,67.0,28.0,83.0,11.0,38.0,74.0,0.48
Jining,1.845611572265625,100621.07421875,291.03814697265625,99716.84375,280.457763671875,0.6640777587890625,73.0,22.0,95.0,10.0,31.0,77.0,0.57
Dezhou,3.847996638371394,100428.40865384616,291.3122370793269,100116.3846153846,279.20203575721155,0.7667858417217548,77.0,31.0,104.0,7.0,16.0,73.0,0.47
Liaocheng,2.3214778193721064,100597.1574074074,290.5313765914352,100123.20370370372,281.2501265914352,0.5374953658492477,63.0,18.0,75.0,4.0,41.0,55.0,0.37
Binzhou,6.380252414279514,100221.93055555556,291.4953522858796,99984.9074074074,278.16100622106484,0.4234545672381365,63.0,24.0,75.0,14.0,24.0,68.0,0.8
Heze,0.99772597804214,100680.20454545454,293.0996833570076,100092.07575757576,278.4295839251894,0.5852943189216383,53.0,9.0,55.0,8.0,34.0,67.0,0.4
Zhengzhou,-2.759653727213541,100712.65104166669,296.1580403645833,98500.125,276.2132975260417,-0.9736989339192708,56.0,14.0,61.0,7.0,22.0,97.0,0.45
Kaifeng,-2.195764450799852,100725.94047619047,295.4909086681548,99934.69047619047,275.9159458705357,-0.604767572312128,55.0,12.0,60.0,8.0,22.0,83.0,0.5
Anyang,1.5602748704993206,100718.2554347826,292.4817212975544,98398.02173913045,279.4292416779891,0.5770469333814539,40.0,11.0,40.0,15.0,30.0,67.0,0.5
Hebi,1.3383687337239585,100738.34722222222,292.69341362847223,98846.83333333331,279.30604383680554,0.052396986219618,42.0,13.0,42.0,7.0,39.0,59.0,0.4
Xinxiang,-0.6937838467684659,100761.47159090907,293.39901455965907,98437.36363636365,278.32444069602275,-0.322450117631392,49.0,19.0,49.0,8.0,19.0,81.0,0.38
Jiaozuo,-3.1378682454427085,100751.75833333332,295.35218098958336,97266.7,276.69554036458334,-0.4090179443359375,59.0,23.0,68.0,11.0,24.0,88.0,0.3
Puyang,1.7617085774739585,100661.21527777778,292.31689453125,100075.27777777778,280.20372178819446,0.6345367431640625,53.0,16.0,55.0,7.0,42.0,46.0,0.43
