,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8912863224110705,99903.57579787234,290.80325901761967,95086.32579787234,281.0486567071144,-1.7983180918592088,80.0,30.0,109.0,2.0,62.0,27.0,0.43
Tianjin,1.967623161547112,99762.9375,293.4237911339962,99471.17234848483,284.8319794625947,0.6666874741062974,123.0,42.0,195.0,6.0,39.0,49.0,0.68
Shijiazhuang,2.796012030707465,99774.94444444444,292.94788953993054,95991.24305555556,280.3666720920139,0.6164906819661459,80.0,30.0,110.0,21.0,50.0,51.0,0.64
Tangshan,0.7398868136935763,99817.77777777778,291.51548936631946,98619.88194444444,287.4604220920139,0.8150041368272569,106.0,67.0,162.0,30.0,53.0,51.0,1.48
Langfang,1.3463592529296875,99745.2625,293.519970703125,99544.8875,283.758154296875,-0.3708465576171875,96.0,33.0,141.0,7.0,58.0,27.0,0.35
Baoding,1.4971818190354569,99793.27403846152,290.89049353966345,95406.1875,281.7122333233173,-0.926897489107572,78.0,23.0,105.0,12.0,44.0,33.0,0.53
Cangzhou,2.8200897216796874,99730.9625,295.193798828125,99617.4125,282.98671875,3.768948364257812,113.0,42.0,175.0,13.0,19.0,79.0,0.5
Hengshui,2.360356648763021,99732.125,295.7478841145833,99462.14583333331,281.7434895833333,4.29650370279948,105.0,36.0,160.0,20.0,28.0,64.0,0.57
Xingtai,2.4054190895774146,99819.80113636365,294.06198952414775,97387.99053030302,281.1615249171401,2.5763406464547822,92.0,40.0,134.0,53.0,70.0,23.0,3.67
Handan,2.6443034204943427,99953.89439655172,293.15624158135773,96838.48060344828,281.40117355872843,1.9174599483095367,104.0,36.0,158.0,66.0,76.0,17.0,1.78
Taiyuan,1.5905104927394702,100293.53532608696,286.0624681555706,86824.64402173914,276.0950980808424,1.331592725670856,112.0,52.0,173.0,38.0,71.0,28.0,1.05
Yangquan,3.161963326590402,100122.00892857143,290.77891322544644,89315.33035714286,276.343017578125,1.4167720249720983,89.0,32.0,127.0,30.0,31.0,78.0,1.02
Changzhi,1.6536764962332589,100368.78035714284,287.16758510044644,88394.14464285714,278.82730887276784,0.5621403285435268,80.0,30.0,110.0,16.0,51.0,55.0,1.66
Jincheng,1.3136337943699048,100367.54619565218,287.8312351392663,90276.8179347826,279.0205396569294,-0.899258157481318,163.0,46.0,276.0,20.0,87.0,5.0,1.16
Jinan,1.219540011498236,100028.26008064517,293.3332047001008,98348.10685483873,283.449714906754,3.579929967080393,142.0,51.0,233.0,14.0,28.0,93.0,0.67
Zibo,1.8614610944475447,100035.37797619047,293.47552780877976,97954.63988095238,283.5333542596726,3.291586013067336,146.0,58.0,241.0,32.0,37.0,87.0,1.07
Jining,0.4506072998046875,100119.1796875,292.7308349609375,99230.25,284.47711181640625,2.501083374023437,145.0,63.0,239.0,17.0,65.0,41.0,0.9
Dezhou,2.1083221435546875,99876.47596153848,295.21572641225964,99568.99519230767,282.7024676983173,4.685933039738582,138.0,41.0,226.0,17.0,20.0,85.0,0.43
Liaocheng,1.5292748345269098,99953.01157407407,294.7833568431713,99486.42824074074,281.8290925202546,3.807092172128183,157.0,53.0,263.0,20.0,35.0,65.0,0.5
Binzhou,2.585698445638021,99886.79861111112,295.31858543113424,99653.79861111112,284.1920844184028,4.098469486942998,120.0,48.0,189.0,19.0,92.0,3.0,1.43
Heze,1.9468786066228687,100094.94507575755,293.7066391453599,99516.80871212122,282.3220362807765,2.0475468491062974,161.0,55.0,272.0,16.0,43.0,45.0,0.4
Zhengzhou,2.089726765950521,100181.75,292.1962890625,97997.60416666669,281.4166666666667,0.7398223876953125,99.0,37.0,148.0,11.0,57.0,35.0,0.56
Kaifeng,2.4234495617094494,100138.12797619047,293.5529087611607,99360.16369047618,281.3776622953869,1.0414465041387648,146.0,54.0,241.0,22.0,64.0,10.0,0.63
Anyang,2.5637611720872964,100012.92663043478,293.0955014436141,97743.8179347826,281.56911302649456,1.7881569240404211,132.0,44.0,213.0,23.0,66.0,23.0,0.9
Hebi,2.679014417860243,100007.40972222222,293.13115776909723,98161.13194444444,281.5301920572917,1.5036705864800348,90.0,32.0,130.0,13.0,64.0,24.0,0.6
Xinxiang,2.557496504350142,100106.76704545454,292.81332120028407,97829.41477272728,281.6414018110796,0.9334813898259944,92.0,30.0,133.0,66.0,44.0,27.0,0.5
Jiaozuo,1.5179901123046875,100194.10416666669,290.88653971354165,96766.02083333331,281.796337890625,-0.2304656982421875,87.0,31.0,124.0,18.0,63.0,18.0,0.5
Puyang,2.11765374077691,100003.82638888888,294.9360622829861,99427.63194444444,281.58921983506946,2.941713121202257,124.0,47.0,198.0,13.0,36.0,44.0,0.55
