,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7920470542096077,100440.40159574468,296.52659055019944,95621.75,293.0660841921543,-0.0716504036112034,60.0,32.0,69.0,2.0,21.0,95.0,0.75
Tianjin,0.3565373276219223,100324.92045454546,299.7644486860796,100032.84090909093,296.42333984375,0.2383593934955019,61.0,41.0,71.0,5.0,41.0,106.0,0.89
Shijiazhuang,-0.5041249593098959,100469.54166666669,299.6254611545139,96644.94444444444,296.5437282986111,-0.6493581136067709,58.0,33.0,65.0,4.0,21.0,121.0,0.77
Tangshan,0.7791324191623263,100351.19444444444,297.5370279947917,99156.22222222222,295.1396484375,0.4514177110460069,58.0,32.0,65.0,3.0,41.0,81.0,0.72
Langfang,0.9422943115234376,100322.0625,299.725146484375,100121.8,296.0259765625,-0.5816986083984375,56.0,28.0,62.0,4.0,28.0,108.0,0.65
Baoding,0.7137674184945914,100480.04326923077,297.8285945012019,96054.51923076923,294.7655498798077,-0.6032843956580529,68.0,35.0,85.0,6.0,64.0,54.0,0.53
Cangzhou,-0.9185211181640623,100316.0875,300.302001953125,100202.5,297.3392578125,-0.0356292724609375,60.0,37.0,69.0,3.0,32.0,97.0,0.55
Hengshui,-1.6353505452473958,100322.92708333331,300.6586100260417,100052.25,298.0428059895833,-0.2358245849609375,65.0,47.0,70.0,9.0,23.0,119.0,0.7
Xingtai,-0.7887337424538352,100386.79166666669,300.9246049360796,97929.7803030303,297.5672200520833,0.0547952362985321,54.0,30.0,58.0,4.0,23.0,96.0,0.22
Handan,-0.5307222563644935,100403.4525862069,300.8582721578664,97267.61206896552,297.55150525323273,-0.4565235006398168,63.0,41.0,76.0,3.0,20.0,105.0,0.43
Taiyuan,-1.7689786164656929,100574.35326086955,295.89740786345106,87127.75,286.6926163383152,-0.4365559453549592,63.0,37.0,76.0,8.0,30.0,128.0,0.72
Yangquan,-1.2538691929408483,100667.57142857143,295.8269740513393,89794.03571428571,293.6885463169643,-0.5727560860770089,57.0,39.0,63.0,44.0,20.0,140.0,1.08
Changzhi,-1.2008558000837053,100600.29642857144,297.27552315848214,88634.00714285714,291.8115094866071,0.882029070172991,71.0,52.0,75.0,8.0,17.0,148.0,1.47
Jincheng,-1.1699212115743889,100567.64673913045,298.5507706351902,90470.96739130437,294.9381156589674,1.115329244862432,62.0,41.0,74.0,7.0,14.0,169.0,0.72
Jinan,-1.6584900886781755,100325.46370967742,299.01763325352823,98648.10483870968,296.91451927923384,-0.4047580842048891,55.0,33.0,60.0,7.0,33.0,84.0,0.68
Zibo,-1.6158483596075148,100349.68452380953,298.4607166108631,98268.98809523808,296.52406529017856,0.1723378499348958,59.0,40.0,67.0,5.0,38.0,84.0,0.7
Jining,-1.4947662353515625,100288.8203125,300.425048828125,99400.4375,297.998779296875,0.4452972412109375,51.0,26.0,52.0,7.0,25.0,100.0,0.77
Dezhou,-1.5203634408804088,100303.06730769233,299.89980844350964,99996.28846153848,297.85745943509613,-0.6787238487830529,44.0,28.0,44.0,4.0,21.0,92.0,0.63
Liaocheng,-1.498283668800637,100298.63425925926,301.20307978877315,99833.1574074074,298.026783130787,-0.6636719880280672,53.0,32.0,56.0,8.0,31.0,82.0,0.75
Binzhou,-2.224556816948785,100314.14351851853,299.5957302517361,100081.04629629628,297.3507125289352,-0.1569083884910301,45.0,24.0,45.0,8.0,19.0,90.0,0.65
Heze,-1.564301924272017,100280.375,301.40542879971593,99702.99242424245,298.2708777225379,0.2129687684955019,64.0,35.0,78.0,5.0,29.0,92.0,0.63
Zhengzhou,-1.5413564046223958,100317.78125,301.572509765625,98137.5,298.0479329427083,-0.0641530354817708,53.0,27.0,56.0,3.0,27.0,92.0,0.61
Kaifeng,-1.8306921096075148,100282.42261904762,302.2205752418155,99506.13095238096,298.4884440104167,0.1592240106491815,51.0,25.0,52.0,4.0,20.0,103.0,0.6
Anyang,-0.6231311300526494,100364.52717391304,301.84407905910325,98084.22826086955,297.8958262567935,-0.5865644372027853,59.0,35.0,68.0,2.0,18.0,93.0,0.54
Hebi,-0.1833241780598958,100348.18055555556,302.3949924045139,98493.97222222222,297.9274631076389,-0.9035085042317708,73.0,46.0,96.0,6.0,37.0,54.0,0.65
Xinxiang,-0.9119581742720172,100350.19318181818,301.9283336292614,98066.88636363635,297.9299982244318,-0.8012209805575284,54.0,32.0,58.0,3.0,18.0,93.0,0.78
Jiaozuo,-1.3788970947265624,100371.84166666666,301.2546712239583,96941.55,296.92164713541666,-0.8620371500651042,67.0,43.0,83.0,8.0,16.0,124.0,0.72
Puyang,-1.5592464870876737,100296.66666666669,302.1611599392361,99721.86111111112,298.3084309895833,-0.3476274278428819,55.0,25.0,59.0,4.0,27.0,79.0,0.63
