,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,4.590907644718252,100316.54787234042,295.17771359707444,95453.125,279.45844414893617,-4.647780073449967,53.0,7.0,55.0,2.0,7.0,61.0,0.29
Tianjin,4.917067556670218,100124.12878787878,299.61337002840907,99831.39772727272,281.9368489583333,-5.510531801165956,75.0,10.0,100.0,12.0,15.0,90.0,0.41
Shijiazhuang,5.3839162190755205,100483.45138888888,300.16704644097223,96643.875,278.52191840277777,-3.0472564697265625,79.0,22.0,107.0,9.0,9.0,93.0,0.23
Tangshan,4.448043823242188,99966.29166666669,299.55897352430554,98771.59722222222,284.28461371527777,-3.2135433620876737,65.0,31.0,80.0,14.0,15.0,87.0,0.5
Langfang,3.9797332763671873,100194.95,300.37119140625,99993.825,282.175,-4.7186431884765625,69.0,18.0,88.0,3.0,15.0,81.0,0.4
Baoding,4.82833979679988,100418.63942307692,297.8825871394231,95960.125,279.3445387620192,-3.9539947509765625,60.0,11.0,70.0,4.0,8.0,97.0,0.18
Cangzhou,3.901071166992188,100193.4125,302.384521484375,100079.825,284.262353515625,-3.5148834228515624,57.0,31.0,63.0,20.0,27.0,105.0,0.63
Hengshui,3.952804565429688,100279.64583333331,304.0926920572917,100009.16666666669,281.4925130208333,-3.580907185872396,80.0,29.0,110.0,12.0,24.0,83.0,0.5
Xingtai,4.28348564379143,100427.12878787878,303.0611091382576,97968.33712121211,280.30965909090907,-3.2491385719992896,81.0,25.0,111.0,8.0,10.0,96.0,0.4
Handan,3.379053050074084,100475.28448275862,303.31313981681035,97342.81465517242,282.9445043103448,-2.295269670157597,76.0,24.0,101.0,33.0,34.0,94.0,1.68
Taiyuan,5.613709159519361,101098.22826086955,291.68210767663044,87400.86413043478,275.00229279891306,-3.6458043637483017,86.0,17.0,122.0,6.0,10.0,83.0,0.29
Yangquan,6.560941423688616,100784.125,294.13197544642856,89836.83928571429,275.7847377232143,-3.058417184012277,69.0,39.0,87.0,6.0,16.0,79.0,0.38
Changzhi,5.002166312081473,100887.17142857144,297.6137555803571,88852.81071428572,275.971875,-3.893378121512277,57.0,33.0,64.0,6.0,11.0,99.0,0.76
Jincheng,4.217606917671535,100851.83695652174,300.1623216711956,90733.77717391304,281.0702275815217,-4.143256809400476,62.0,30.0,73.0,7.0,12.0,99.0,0.64
Jinan,4.089480000157511,100340.79838709676,300.68702746975805,98653.5120967742,291.171875,1.4456555766444052,53.0,22.0,55.0,14.0,17.0,103.0,0.52
Zibo,5.54910641624814,100276.39285714286,300.9427548363095,98188.98214285714,290.546875,1.3908945719401042,60.0,25.0,70.0,14.0,16.0,129.0,0.72
Jining,3.688430786132813,100454.2109375,299.9769897460937,99559.875,292.3861083984375,2.7356719970703125,62.0,23.0,73.0,8.0,13.0,86.0,0.65
Dezhou,3.3408285287710338,100262.94230769233,302.74646935096155,99955.20192307692,289.1419020432692,-1.083539522611178,65.0,28.0,80.0,20.0,25.0,90.0,1.03
Liaocheng,3.142587732385706,100362.25925925926,302.80993200231484,99894.97685185184,290.81141493055554,-0.063749525282118,66.0,32.0,81.0,11.0,21.0,89.0,0.85
Binzhou,5.11730561433015,100171.30555555556,302.2784649884259,99937.64351851853,289.5412326388889,-1.753347326208044,59.0,18.0,67.0,23.0,13.0,110.0,1.0
Heze,3.4571658047762783,100470.1893939394,301.4674775094697,99888.70075757576,292.166962594697,1.9554660681522251,56.0,24.0,62.0,12.0,21.0,76.0,0.77
Zhengzhou,3.895472208658854,100638.82291666669,301.8307291666667,98438.16666666669,291.5965169270833,-0.2885080973307292,57.0,20.0,64.0,12.0,26.0,99.0,0.7
Kaifeng,3.225585210890997,100543.35714285714,301.3883463541667,99759.83928571428,291.9180617559524,1.3929872058686756,60.0,39.0,70.0,11.0,29.0,75.0,0.83
Anyang,2.473848425823709,100469.16304347826,304.3670601222826,98193.51630434782,287.5876358695652,-1.3644269860309104,71.0,27.0,92.0,18.0,17.0,105.0,0.93
Hebi,1.6982879638671875,100458.0,305.53504774305554,98607.68055555556,287.47113715277777,-1.3600819905598958,56.0,24.0,62.0,10.0,19.0,99.0,0.6
Xinxiang,2.620606855912642,100509.34090909093,303.8742009943182,98228.44318181818,289.48153409090907,0.1953305331143466,45.0,27.0,45.0,12.0,27.0,90.0,0.92
Jiaozuo,3.923287963867188,100642.41666666669,303.0960286458333,97207.39166666666,289.0755208333333,-0.2012929280598958,43.0,24.0,43.0,10.0,21.0,86.0,0.67
Puyang,2.7769012451171875,100415.97222222222,303.2765842013889,99838.40277777778,291.92719184027777,0.2967105441623264,56.0,26.0,61.0,20.0,27.0,94.0,1.15
