,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0623509833153255,102034.13962765958,292.0006596991356,97052.3204787234,269.3339947639628,-4.340413519676695,24.0,5.0,24.0,3.0,9.0,74.0,0.21
Tianjin,1.1953989664713542,101935.3768939394,294.2698937618371,101634.39204545454,272.38303444602275,-4.751740889115767,37.0,19.0,37.0,6.0,14.0,86.0,0.4
Shijiazhuang,-0.9610409206814235,102023.80555555556,293.71856011284723,98095.10416666669,275.09657118055554,-2.069737752278646,53.0,32.0,55.0,9.0,20.0,95.0,0.45
Tangshan,0.9696231418185765,101865.82638888888,293.61585828993054,100634.63194444444,273.90478515625,-3.818110148111979,80.0,59.0,98.0,5.0,33.0,106.0,0.51
Langfang,0.1027069091796875,101983.0125,294.966845703125,101776.1875,269.97158203125,-5.128347778320313,42.0,13.0,42.0,3.0,20.0,79.0,0.25
Baoding,-0.3684281569260817,102030.08653846152,293.23912635216345,97473.09134615384,271.1740534855769,-3.078370314378005,69.0,50.0,85.0,6.0,31.0,104.0,0.49
Cangzhou,-0.1106719970703125,101969.70625,294.374658203125,101852.1875,274.331884765625,-3.6307403564453127,128.0,97.0,134.0,10.0,31.0,114.0,0.6
Hengshui,-1.1737009684244792,101991.15625,294.1480305989583,101710.8125,278.3544108072917,-2.716954549153646,123.0,93.0,132.0,11.0,37.0,82.0,0.73
Xingtai,-0.9936990448922822,102010.3768939394,292.9703554095644,99480.78598484848,279.2208066998106,-2.868662053888494,57.0,40.0,64.0,10.0,30.0,85.0,0.57
Handan,-0.4319694782125539,101997.36853448275,292.222900390625,98771.7650862069,280.27934738685343,-2.171892363449623,94.0,70.0,96.0,14.0,41.0,71.0,1.06
Taiyuan,-0.1849650507387907,102133.36141304349,288.3311714504076,88217.06793478261,270.36483101222825,-2.0493183965268345,48.0,21.0,48.0,14.0,20.0,82.0,0.7
Yangquan,0.4153812953404018,102086.11607142857,289.710205078125,90909.08035714286,272.32652064732144,-1.8853650774274555,42.0,18.0,42.0,12.0,19.0,93.0,0.5
Changzhi,0.8645860944475446,102105.47321428572,289.0317173549107,89753.96607142857,274.48226841517857,-1.823339407784598,74.0,47.0,97.0,27.0,52.0,62.0,1.07
Jincheng,0.7863325036090353,102103.47010869563,289.52181343410325,91684.50271739133,276.1989003057065,-3.1933825948963994,58.0,33.0,65.0,10.0,23.0,114.0,0.9
Jinan,1.902220203030494,101962.05846774194,291.8602491809476,100225.9375,281.458748109879,0.1354532549458165,93.0,69.0,122.0,14.0,32.0,130.0,0.78
Zibo,2.2662229992094494,101950.73511904762,292.2518252418155,99802.22321428572,280.7985258556548,-0.5910477411179316,83.0,61.0,94.0,13.0,32.0,133.0,0.69
Jining,1.0135040283203125,101960.3828125,293.05731201171875,101041.9375,281.4833374023437,0.3568572998046875,99.0,74.0,109.0,11.0,28.0,155.0,0.6
Dezhou,1.3334197998046875,101963.47596153848,292.9931828425481,101645.20673076923,281.49447866586536,-1.235822237454928,169.0,128.0,195.0,17.0,40.0,101.0,0.92
Liaocheng,1.1162974039713542,101956.90046296296,291.93217411747685,101473.97453703704,282.6632848668981,-0.5080605966073496,119.0,90.0,153.0,15.0,37.0,107.0,0.8
Binzhou,2.6969180636935763,101937.60416666669,293.25111219618054,101696.64120370372,281.17919921875,-1.3860626220703125,94.0,70.0,114.0,13.0,32.0,127.0,0.76
Heze,0.918528701319839,101939.28598484848,293.85352302320075,101342.14962121211,281.689970999053,0.5460514877781724,93.0,69.0,115.0,12.0,25.0,158.0,0.6
Zhengzhou,1.8221079508463545,101969.28125,293.6788736979167,99713.72916666669,283.1448567708333,-1.2045847574869792,96.0,72.0,110.0,14.0,32.0,81.0,1.16
Kaifeng,1.1384793236142112,101940.88988095238,293.8659435453869,101137.50892857143,283.21361142113096,0.6425832112630209,119.0,90.0,125.0,14.0,35.0,105.0,0.78
Anyang,-0.1197476594344429,101969.17663043478,292.7695206351902,99619.89402173914,281.9303880774456,-1.8452168340268345,126.0,96.0,144.0,27.0,68.0,36.0,2.4
Hebi,-0.6142798529730903,101954.82638888888,293.65215386284723,100041.38194444444,282.7301974826389,-1.9996693929036455,92.0,68.0,134.0,23.0,60.0,45.0,1.74
Xinxiang,0.1384624134410511,101945.50568181818,293.55209073153407,99593.61931818182,282.5416814630682,-0.6915491277521307,145.0,111.0,169.0,14.0,61.0,65.0,1.18
Jiaozuo,1.1856984456380208,101971.95416666666,294.149853515625,98438.80416666668,280.4437825520833,-1.8163360595703124,104.0,78.0,135.0,29.0,49.0,67.0,1.43
Puyang,0.8752492268880209,101945.49305555556,292.26934136284723,101349.54861111112,282.96587456597223,-0.4796498616536458,161.0,123.0,168.0,16.0,40.0,68.0,0.9
