,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1468015630194481,100853.50930851063,294.0204506732048,95978.2619680851,286.4345962849069,0.7167709025930851,130.0,99.0,83.0,10.0,34.0,75.0,1.42
Tianjin,-0.4906926010594223,100808.57007575755,296.94092536695075,100512.92992424245,289.2314083214962,1.2425796046401516,73.0,53.0,60.0,20.0,29.0,98.0,0.99
Shijiazhuang,0.0070139567057291,100764.90277777778,297.401611328125,96917.35416666669,285.90882703993054,0.1714138454861111,71.0,33.0,92.0,46.0,52.0,48.0,1.22
Tangshan,0.7599707709418403,100837.9375,294.8095431857639,99628.79861111112,288.87725151909723,1.0246310763888888,94.0,70.0,111.0,88.0,59.0,89.0,4.27
Langfang,-0.4205902099609375,100786.375,297.532177734375,100583.2375,288.608447265625,0.775048828125,78.0,54.0,105.0,11.0,38.0,68.0,1.39
Baoding,-0.4588188758263221,100800.36057692308,295.6933781550481,96339.61057692308,285.2767991286058,-0.0481896033653846,76.0,41.0,101.0,41.0,67.0,67.0,0.9
Cangzhou,-0.8988128662109375,100749.1625,298.168994140625,100634.2375,288.67001953125,1.2774169921875,66.0,40.0,81.0,71.0,40.0,123.0,1.17
Hengshui,-0.2630055745442708,100721.14583333331,299.189453125,100447.85416666669,287.9324544270833,0.935791015625,75.0,55.0,88.0,37.0,35.0,139.0,0.83
Xingtai,0.0357633648496685,100751.82765151517,297.3016616358901,98276.38446969698,287.9941924124053,0.994769472064394,51.0,20.0,52.0,80.0,53.0,82.0,2.46
Handan,-0.2047261205212823,100773.99353448275,295.59471814385773,97611.61853448275,287.9344945447198,0.3378990436422414,82.0,37.0,114.0,56.0,86.0,27.0,3.96
Taiyuan,0.2175339408542798,100985.60597826086,289.4728367017663,87319.55706521739,283.8952212126359,0.3063327955163043,80.0,39.0,109.0,54.0,42.0,30.0,1.11
Yangquan,0.2915889195033482,100907.65178571428,292.247802734375,89952.1875,284.01607840401783,-0.5994349888392857,89.0,37.0,128.0,79.0,37.0,61.0,1.55
Changzhi,0.3571302141462054,100946.09821428572,289.8878696986607,88830.05892857142,286.3693429129464,0.3879673549107142,80.0,59.0,89.0,49.0,55.0,32.0,2.86
Jincheng,0.0668036419412364,100886.12771739133,291.2129012398098,90683.25271739133,288.36431088654894,0.1900369395380435,66.0,33.0,82.0,54.0,28.0,33.0,3.49
Jinan,-2.007135698872228,100752.21572580644,297.4087780367944,99054.6875,286.88193831905244,0.1827668220766129,116.0,67.0,182.0,63.0,77.0,37.0,2.45
Zibo,-2.157769339425223,100787.86011904762,296.5719284784226,98683.87797619047,286.2139485677083,-0.179350353422619,85.0,48.0,120.0,71.0,71.0,60.0,1.8
Jining,-3.0910797119140625,100714.0078125,296.98590087890625,99815.125,290.831787109375,0.053466796875,62.0,32.0,74.0,24.0,35.0,92.0,1.25
Dezhou,-1.6465066763070912,100729.75480769233,298.4730881911058,100419.11057692308,288.2302997295673,0.6362868088942307,59.0,42.0,65.0,45.0,44.0,117.0,1.27
Liaocheng,-1.7200006555627894,100722.19212962964,297.1592610677083,100250.46527777778,289.0315845630787,0.3797652633101852,105.0,77.0,159.0,74.0,89.0,42.0,2.63
Binzhou,-2.390862924081308,100763.38657407407,297.68870261863424,100527.13194444444,288.48319046585647,0.6794614438657407,55.0,39.0,58.0,28.0,11.0,74.0,0.89
Heze,-2.2213093150745737,100676.88825757576,297.41115500710225,100091.89962121211,292.7261408025568,-1.0934170809659092,135.0,83.0,220.0,50.0,61.0,29.0,1.56
Zhengzhou,-0.6106618245442709,100706.94791666669,295.1878255208333,98497.9375,289.9344889322917,-1.5301106770833333,69.0,39.0,87.0,21.0,60.0,64.0,1.46
Kaifeng,-0.8595922560918898,100658.50297619047,295.97799246651783,99870.40178571428,291.4225609188988,-2.396240234375,69.0,33.0,88.0,17.0,47.0,37.0,2.42
Anyang,-0.6869327711022418,100740.79076086955,295.85471509850544,98438.5570652174,288.01937202785325,-1.508544921875,51.0,28.0,52.0,39.0,35.0,76.0,2.07
Hebi,-0.4615732828776042,100725.34027777778,296.52210828993054,98850.57638888888,287.4737141927083,-2.4154459635416665,52.0,32.0,53.0,60.0,49.0,77.0,1.32
Xinxiang,-0.8673941872336648,100716.73295454546,295.5364213423296,98410.46022727272,288.8158069957386,-1.8500754616477275,70.0,31.0,89.0,46.0,58.0,57.0,1.02
Jiaozuo,-0.5609222412109375,100737.84583333334,295.4698079427083,97274.2875,289.57762044270834,-0.321826171875,85.0,45.0,119.0,30.0,51.0,28.0,2.07
Puyang,-1.775266859266493,100715.49305555556,296.34697808159723,100131.85416666669,290.23109266493054,-0.7030978732638888,107.0,56.0,163.0,36.0,64.0,51.0,1.35
