,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4170168612865692,102443.17819148937,281.97010575964094,97418.74468085106,271.81229222074467,1.6263580322265625,34.0,12.0,34.0,2.0,35.0,48.0,0.32
Tianjin,1.8270245176373103,102509.14772727272,283.8701689749053,102203.51515151517,272.1536458333333,0.6181904185901989,33.0,11.0,33.0,4.0,33.0,48.0,0.41
Shijiazhuang,-1.7177395290798612,102419.22916666669,283.34600151909723,98451.5,272.0334201388889,1.259523179796007,77.0,42.0,104.0,14.0,42.0,88.0,0.7
Tangshan,1.4966159396701388,102493.5625,283.10462782118054,101242.16666666669,272.1930881076389,0.950712415907118,41.0,18.0,41.0,14.0,38.0,42.0,0.45
Langfang,0.82735595703125,102504.5,283.855615234375,102294.6,271.844140625,1.3085357666015625,27.0,17.0,27.0,3.0,37.0,47.0,0.45
Baoding,-0.7193274864783654,102467.66346153848,281.9415001502404,97861.46153846152,271.58544921875,1.381635225736178,40.0,20.0,40.0,7.0,32.0,61.0,0.37
Cangzhou,0.37464599609375,102529.3375,285.486376953125,102410.45,272.006884765625,-0.0695404052734375,62.0,44.0,74.0,15.0,34.0,97.0,0.57
Hengshui,-0.51507568359375,102492.40625,285.695068359375,102210.125,272.1395670572917,1.2065175374348958,61.0,33.0,72.0,5.0,36.0,89.0,0.6
Xingtai,-1.454166296756629,102423.14015151517,284.04020922111744,99873.9393939394,272.99946732954544,1.8000086004083806,71.0,39.0,92.0,15.0,42.0,78.0,0.45
Handan,-1.4049177498653018,102388.3577586207,284.4205869477371,99138.24137931036,274.3067079741379,1.723004045157597,67.0,24.0,84.0,12.0,33.0,85.0,0.42
Taiyuan,-0.4265163255774457,102211.08152173914,280.83115022078806,88275.60869565218,269.61752717391306,0.0989293637483016,67.0,39.0,83.0,15.0,52.0,65.0,0.74
Yangquan,-1.6882411411830358,102318.53571428572,281.60689871651783,91080.21428571428,270.5764508928572,-0.2863791329520089,69.0,38.0,87.0,14.0,41.0,75.0,0.67
Changzhi,-0.0994855608258928,102237.46785714284,282.1053641183036,89870.68571428572,271.8488839285714,1.8412017822265625,53.0,29.0,56.0,9.0,23.0,113.0,0.8
Jincheng,-0.6617829695991848,102331.875,283.4788234544837,91872.21739130437,273.9324048913044,2.1909809941830845,69.0,39.0,88.0,15.0,33.0,130.0,0.85
Jinan,-0.0824348695816532,102548.78629032258,285.084716796875,100794.16129032258,272.2598916330645,-0.3895504859185988,53.0,21.0,55.0,6.0,43.0,65.0,0.42
Zibo,0.5481799897693452,102572.26785714286,284.01273018973217,100395.04761904762,272.00558035714283,-0.9505113874162946,49.0,24.0,49.0,9.0,34.0,76.0,0.53
Jining,-0.999481201171875,102517.4140625,285.7576904296875,101592.53125,274.45953369140625,-0.0779876708984375,56.0,28.0,61.0,7.0,35.0,79.0,0.35
Dezhou,-0.1321317232572115,102530.82692307692,286.2417179987981,102210.30769230767,272.09765625,0.4446422870342548,54.0,24.0,58.0,7.0,24.0,103.0,0.23
Liaocheng,-1.3094278971354167,102489.64351851853,285.1085883246528,102004.18518518518,273.8005642361111,1.0355377197265625,63.0,26.0,75.0,11.0,46.0,76.0,0.5
Binzhou,0.2469957139756944,102562.68981481482,284.7648383246528,102318.51851851853,272.4871238425926,-0.8251393636067709,33.0,13.0,33.0,8.0,24.0,84.0,0.5
Heze,-1.898324677438447,102455.1553030303,286.5445297703599,101854.60606060606,275.48656486742425,0.8752039129083807,80.0,41.0,109.0,15.0,42.0,104.0,0.67
Zhengzhou,-1.3660685221354167,102316.59375,289.4204915364583,100054.16666666669,277.0797526041667,1.1434071858723958,66.0,42.0,82.0,15.0,53.0,89.0,0.69
Kaifeng,-1.4747459774925595,102372.95833333331,289.0638834635417,101566.80952380953,275.62193080357144,1.5233539399646578,74.0,48.0,98.0,14.0,33.0,112.0,0.57
Anyang,-1.4036307956861414,102385.625,285.86019234035325,100018.65217391304,275.6358695652174,1.4970696490743889,76.0,56.0,93.0,17.0,41.0,90.0,0.83
Hebi,-1.11834716796875,102374.625,287.266357421875,100447.44444444444,275.81011284722223,1.7193484836154511,78.0,35.0,106.0,14.0,42.0,103.0,0.67
Xinxiang,-1.1231412020596592,102365.30681818182,288.2854447798296,99995.18181818182,275.82137784090907,1.193341341885653,62.0,35.0,74.0,7.0,35.0,121.0,0.55
Jiaozuo,-1.8398966471354168,102330.49166666668,287.187451171875,98770.13333333332,276.69049479166665,0.0822825113932291,77.0,41.0,103.0,10.0,40.0,97.0,0.6
Puyang,-1.8035685221354167,102441.44444444444,285.6386447482639,101842.44444444444,275.2863498263889,1.0502404106987848,64.0,42.0,77.0,17.0,62.0,70.0,0.85
