,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9647242769281916,103700.89361702128,268.4416815575133,98248.4800531915,250.2928103183178,-2.8076905595495347,52.0,10.0,53.0,3.0,13.0,60.0,0.35
Tianjin,-0.2213319720643939,103618.92424242424,271.9708436908144,103289.01325757576,252.535263523911,-4.358012806285512,43.0,25.0,43.0,8.0,21.0,48.0,0.55
Shijiazhuang,-1.2906087239583333,103663.22916666669,270.88018120659723,99429.46527777778,260.9573703342014,-0.7621222601996528,268.0,218.0,321.0,50.0,100.0,9.0,3.84
Tangshan,0.6916232638888888,103543.09027777778,271.1905110677083,102191.07638888888,251.72408040364584,-4.44248792860243,58.0,38.0,66.0,11.0,27.0,50.0,0.75
Langfang,-1.383251953125,103649.1875,272.171337890625,103422.9875,251.8222900390625,-4.145916748046875,64.0,11.0,78.0,3.0,17.0,61.0,0.33
Baoding,-0.95751953125,103661.79326923077,270.4331242487981,98749.09134615384,255.85502741887012,-0.5888930100661057,186.0,140.0,220.0,23.0,83.0,8.0,2.0
Cangzhou,-2.4582275390625,103608.2625,273.166259765625,103480.9125,256.6621826171875,-3.737469482421875,61.0,34.0,71.0,18.0,24.0,49.0,0.83
Hengshui,-2.3492431640625,103614.60416666669,273.0843098958333,103311.27083333331,258.8603108723958,-2.714731852213541,209.0,159.0,225.0,29.0,76.0,14.0,2.35
Xingtai,-0.9312337239583334,103619.26515151517,271.6542006983901,100898.4071969697,262.3210708155776,-2.5830068877249053,216.0,166.0,296.0,66.0,103.0,10.0,2.7
Handan,-0.7675865436422413,103587.68965517242,271.47507240032326,100118.40301724138,263.2767081425108,-2.5717636634563577,242.0,192.0,308.0,40.0,94.0,13.0,2.88
Taiyuan,-1.0419815726902173,103491.52173913045,268.0727432914402,88680.65489130435,258.0789476477581,-0.6573658818783967,145.0,111.0,184.0,53.0,64.0,16.0,1.91
Yangquan,-1.185791015625,103600.17857142857,268.234130859375,91615.50892857143,260.1719273158482,-0.5538896833147321,224.0,174.0,249.0,87.0,85.0,15.0,3.3
Changzhi,-1.2371023995535717,103455.57142857143,268.7590471540179,90313.98035714286,262.22926548549106,-0.5519505092075893,227.0,177.0,323.0,46.0,66.0,12.0,3.44
Jincheng,-0.7331330672554348,103440.77173913045,270.1261570142663,92357.91576086955,263.72475267493206,-0.1833509362262228,293.0,243.0,365.0,51.0,75.0,12.0,4.92
Jinan,-1.3716214087701613,103435.71774193548,274.6141396799395,101579.30846774194,265.75335102696573,-2.0999568816154235,282.0,232.0,344.0,62.0,111.0,16.0,2.55
Zibo,-1.3056291852678572,103413.70238095238,274.7590099516369,101112.96130952382,265.2467506045387,-2.007874988374256,316.0,266.0,358.0,86.0,120.0,19.0,2.5
Jining,-0.9771728515625,103388.625,274.17999267578125,102403.96875,270.7432861328125,-2.065216064453125,215.0,165.0,238.0,18.0,68.0,19.0,1.95
Dezhou,-1.4855581430288465,103516.76923076923,274.53138146033655,103175.47596153848,263.3301626352164,-2.848414494441106,177.0,134.0,198.0,31.0,76.0,20.0,1.67
Liaocheng,-0.2626862702546296,103502.66666666669,274.0343695746528,102983.4375,266.613927770544,-2.4217359754774304,286.0,236.0,373.0,40.0,100.0,13.0,2.9
Binzhou,-1.2500994646990742,103481.25925925926,275.02764214409723,103222.91898148147,263.9721453631366,-3.47591710973669,278.0,228.0,298.0,29.0,85.0,21.0,1.87
Heze,-0.6023689038825758,103436.5606060606,273.99380770596593,102793.16477272728,270.70027299360794,-2.6507744066642998,279.0,229.0,274.0,8.0,34.0,22.0,1.63
Zhengzhou,-0.806396484375,103501.17708333331,273.5010579427083,101077.9375,268.4642333984375,-1.766815185546875,395.0,345.0,350.0,25.0,99.0,10.0,2.78
Kaifeng,-0.8011648995535714,103467.32142857143,273.7659853980655,102601.10416666669,270.58640834263394,-2.96039544968378,381.0,331.0,356.0,39.0,104.0,6.0,3.4
Anyang,-0.7406483525815217,103557.14130434782,272.01644234035325,101026.74184782608,264.8898341966712,-3.058011262313179,284.0,234.0,329.0,59.0,102.0,12.0,3.57
Hebi,-1.1349012586805556,103557.19444444444,272.4864095052083,101490.88194444444,264.8160400390625,-3.3763800726996527,249.0,199.0,274.0,59.0,102.0,13.0,3.6
Xinxiang,-1.359441583806818,103516.17045454546,272.69400301846593,100989.16477272728,266.5671941583807,-2.292671897194602,292.0,242.0,310.0,43.0,106.0,13.0,3.72
Jiaozuo,-1.066259765625,103510.71666666666,272.700341796875,99717.37083333332,266.72606608072914,-0.031414794921875,253.0,203.0,289.0,7.0,48.0,4.0,1.8
Puyang,-0.0584581163194444,103508.08333333331,273.21709526909723,102864.65972222222,267.65696885850696,-2.624643961588541,475.0,462.0,475.0,44.0,108.0,14.0,4.3
