,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1169183609333444,102613.69813829788,286.0259620179521,97546.8590425532,276.73106611535906,-0.0818270419506316,43.0,30.0,42.0,4.0,27.0,33.0,0.62
Tianjin,-1.45552802808357,102647.50946969698,287.2646336410985,102338.89772727272,272.0677453243371,-1.7555657589074336,36.0,19.0,36.0,18.0,31.0,51.0,1.37
Shijiazhuang,-0.7158016628689237,102669.00694444444,285.4021809895833,98656.68055555556,278.2749837239583,-0.0192820231119791,56.0,28.0,62.0,15.0,44.0,42.0,0.75
Tangshan,-1.5785132514105902,102611.55555555556,285.9035373263889,101344.98611111112,269.9676920572917,-3.407384236653646,45.0,17.0,45.0,22.0,34.0,63.0,1.02
Langfang,-0.6882843017578125,102666.4,287.796484375,102454.225,274.045849609375,-0.1632110595703125,47.0,30.0,47.0,8.0,34.0,37.0,0.4
Baoding,-0.3084352933443509,102644.0528846154,285.6593674879808,98013.58653846152,277.0968487079327,0.7153684175931491,56.0,39.0,62.0,17.0,37.0,43.0,0.92
Cangzhou,-1.3957305908203126,102656.25,287.428076171875,102535.575,273.12890625,-1.7194610595703126,52.0,26.0,53.0,26.0,39.0,56.0,1.27
Hengshui,-1.0740102132161458,102673.04166666669,286.9288736979167,102385.91666666669,274.516357421875,-1.1720733642578125,66.0,35.0,81.0,11.0,48.0,41.0,0.6
Xingtai,-1.237458662553267,102648.86174242424,286.6971028645833,100071.47348484848,277.81934333570075,-0.948658798680161,58.0,21.0,65.0,12.0,40.0,63.0,0.97
Handan,-1.3931300722319504,102626.04956896552,287.0243298760776,99339.2801724138,278.6336964574353,-1.0389535838160022,58.0,34.0,66.0,14.0,37.0,59.0,0.9
Taiyuan,-1.4172966998556389,102440.87228260867,284.31230893342394,88417.01630434782,277.1543287194294,0.0223209546959918,86.0,54.0,122.0,40.0,52.0,26.0,1.47
Yangquan,-1.2852848597935267,102590.42857142857,283.0440150669643,91236.625,279.98936244419644,0.0234309605189732,90.0,67.0,106.0,9.0,31.0,49.0,0.92
Changzhi,-0.2283931187220982,102471.53392857144,283.86382533482146,90012.625,279.89446847098213,1.1033695765904017,177.0,134.0,199.0,7.0,44.0,36.0,2.2
Jincheng,-0.4997950014860733,102506.91032608696,284.9662661345109,91993.92934782608,280.9998620074728,2.2073158595872964,118.0,89.0,118.0,16.0,33.0,52.0,1.13
Jinan,-0.6221899217174899,102565.93346774194,287.66146358366933,100793.59274193548,275.108894594254,-2.911224857453377,74.0,36.0,97.0,30.0,42.0,55.0,1.28
Zibo,0.2955373128255208,102528.03273809524,287.5575939360119,100332.625,274.425048828125,-3.568784441266741,52.0,22.0,53.0,24.0,26.0,90.0,0.88
Jining,-0.8600921630859375,102531.046875,288.79083251953125,101595.15625,277.49432373046875,-2.429916381835937,42.0,22.0,42.0,20.0,22.0,76.0,0.75
Dezhou,-1.027654794546274,102618.83653846152,287.91162109375,102293.66346153848,274.8116173377404,-2.259766798753005,66.0,37.0,82.0,24.0,56.0,18.0,2.27
Liaocheng,-1.4766704418041088,102604.13194444444,288.660572193287,102112.2175925926,276.86160843460647,-2.146470246491609,64.0,45.0,77.0,31.0,33.0,57.0,1.45
Binzhou,-0.7010266339337384,102577.64583333331,288.3200050636574,102330.95833333331,273.95000542534723,-3.331293741861979,38.0,18.0,38.0,20.0,25.0,70.0,1.03
Heze,-1.9573331890684185,102559.6231060606,289.37347597064394,101951.5946969697,278.02536843039775,-1.935756336558949,68.0,21.0,86.0,18.0,25.0,79.0,1.13
Zhengzhou,-2.749913533528646,102573.61458333331,288.6611328125,100283.70833333331,280.7845052083333,-0.8442331949869791,59.0,35.0,67.0,12.0,38.0,53.0,0.86
Kaifeng,-2.605643862769717,102562.22321428572,289.4099934895833,101745.43452380953,278.8166968936012,-1.6757412865048362,49.0,18.0,49.0,11.0,22.0,79.0,0.9
Anyang,-1.8871930993121604,102611.75815217392,287.9201554008152,100217.88586956522,278.48763374660325,-1.4973376730213994,43.0,19.0,43.0,18.0,24.0,71.0,1.05
Hebi,-2.108000013563368,102616.53472222222,288.17930772569446,100662.51388888888,278.7564290364583,-1.7559899224175348,41.0,23.0,41.0,15.0,22.0,70.0,0.73
Xinxiang,-2.407957597212358,102591.69318181818,288.32568359375,100199.48863636365,279.4115545099432,-1.1605432683771306,51.0,19.0,51.0,13.0,34.0,74.0,0.5
Jiaozuo,-2.5414418538411456,102586.2875,287.83095703125,98991.95833333331,281.60187174479165,0.4114145914713542,58.0,37.0,65.0,15.0,33.0,52.0,0.73
Puyang,-1.7778133816189237,102595.54166666669,289.26947699652777,101988.84722222222,277.4644368489583,-1.9762047661675348,69.0,29.0,88.0,32.0,35.0,61.0,1.55
