,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0099925589054188,103137.7420212766,264.70056412067817,97699.36170212766,259.6759971456325,0.8777579449592753,53.0,37.0,49.0,3.0,28.0,44.0,0.52
Tianjin,-0.2332305908203125,103194.8446969697,268.8584650213068,102863.90909090907,264.3122147068833,2.0925519538648203,26.0,15.0,26.0,6.0,30.0,48.0,0.47
Shijiazhuang,0.0571611192491319,103135.46527777778,267.122802734375,98874.08333333331,260.2959781222873,-0.5912662082248263,52.0,33.0,53.0,8.0,25.0,44.0,0.45
Tangshan,0.8807017008463541,103217.3125,267.31914605034723,101860.80555555556,263.30509270562067,1.7597266303168402,29.0,18.0,29.0,6.0,33.0,41.0,0.52
Langfang,-0.6108673095703125,103168.3875,268.329931640625,102941.75,262.15581970214845,1.7821441650390626,30.0,17.0,30.0,4.0,22.0,55.0,0.38
Baoding,0.5366574800931491,103109.02403846152,265.515380859375,98178.84615384616,259.3349362886869,0.0987795316256009,59.0,38.0,67.0,8.0,73.0,13.0,0.71
Cangzhou,-0.9650177001953124,103197.65,268.805078125,103069.475,262.3522552490234,1.6683013916015623,30.0,17.0,30.0,7.0,26.0,48.0,0.38
Hengshui,-1.1237742106119792,103166.70833333331,268.9829915364583,102862.95833333331,261.9043223063151,0.1587473551432291,60.0,43.0,65.0,12.0,46.0,39.0,0.47
Xingtai,-0.1572658654415246,103139.73863636365,268.9613296046401,100409.39393939394,262.11684302127725,-0.3328149968927557,58.0,38.0,65.0,5.0,61.0,12.0,0.55
Handan,0.8037104113348599,103141.88362068964,269.3787799703664,99658.79310344828,262.5447508713295,-0.1515539761247306,99.0,74.0,102.0,7.0,28.0,39.0,0.73
Taiyuan,0.4225098983101222,102890.86413043478,267.0918287194294,88096.65217391304,263.3550342062245,1.417474497919497,103.0,77.0,93.0,11.0,45.0,28.0,0.85
Yangquan,0.1917833600725446,103058.08928571428,265.0494907924107,91026.71428571428,258.513674054827,0.9777635846819196,39.0,27.0,33.0,9.0,23.0,56.0,0.53
Changzhi,0.6092638288225446,103141.8607142857,267.095361328125,89867.77142857143,263.5981048583984,1.305149187360491,96.0,72.0,81.0,10.0,28.0,54.0,1.09
Jincheng,-0.1145994766898777,103193.125,267.5782417629076,91955.82608695651,264.4456422225289,0.719402147376019,85.0,63.0,94.0,7.0,26.0,65.0,0.7
Jinan,-0.6779445525138609,103191.40725806452,269.7753512474798,101313.2258064516,261.9103024390436,1.9792869321761597,52.0,28.0,54.0,19.0,40.0,39.0,0.74
Zibo,-0.7794080461774554,103224.30357142857,268.74359421502976,100891.0,261.37397911435085,1.9364456903366816,49.0,30.0,49.0,19.0,39.0,31.0,0.8
Jining,-1.9364166259765625,103204.234375,271.715576171875,102209.84375,265.0862274169922,1.8474884033203125,50.0,26.0,50.0,10.0,24.0,52.0,0.54
Dezhou,-1.193304208608774,103171.47115384616,269.3583420973558,102827.76923076923,262.6881889930138,1.0388523982121394,50.0,31.0,50.0,16.0,24.0,48.0,0.6
Liaocheng,-0.4011270028573495,103131.9675925926,270.602710865162,102613.03703703704,262.65470208062067,1.452127527307581,70.0,51.0,84.0,14.0,70.0,14.0,1.06
Binzhou,-1.4769010190610532,103208.7824074074,268.8168312355324,102947.18518518518,263.1112993028429,1.6013607449001737,27.0,14.0,27.0,13.0,22.0,51.0,0.6
Heze,-2.1017497669566763,103127.5643939394,272.5174375591856,102483.72727272728,265.09861385461056,1.1183568781072444,52.0,30.0,54.0,11.0,26.0,64.0,0.5
Zhengzhou,-0.1121368408203125,103128.3125,271.4278157552083,100693.58333333331,266.24620056152344,-1.1397552490234375,89.0,66.0,94.0,9.0,36.0,33.0,0.83
Kaifeng,-1.3416290283203125,103090.60119047618,272.88775344122024,102225.19047619047,265.1712261381604,-0.6876242501395089,75.0,55.0,86.0,8.0,39.0,32.0,0.58
Anyang,0.5475098983101223,103131.66847826086,270.4540909476902,100596.21739130437,263.9533698040506,0.0105451500934103,94.0,70.0,111.0,6.0,48.0,27.0,0.72
Hebi,0.7945471869574653,103138.31944444444,271.1835123697917,101071.44444444444,264.4376881917317,0.0863867865668402,110.0,83.0,113.0,8.0,50.0,22.0,0.8
Xinxiang,0.1462971080433238,103135.17045454546,271.1482377485796,100594.5,265.4394933527166,-0.3561637184836648,99.0,74.0,120.0,11.0,55.0,10.0,0.97
Jiaozuo,0.2804412841796875,103164.875,269.99132486979164,99338.53333333334,266.26307881673176,-0.8834482828776041,89.0,66.0,92.0,6.0,40.0,30.0,0.93
Puyang,-0.3649580213758681,103113.84722222222,270.927978515625,102473.0,263.356199476454,1.2061241997612848,123.0,93.0,107.0,9.0,48.0,26.0,0.77
