,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.09737931921127,100730.99069148937,287.76232130984044,95777.0664893617,272.1145175365692,-4.924982923142453,73.0,14.0,95.0,3.0,6.0,83.0,0.2
Tianjin,1.633125536369555,100399.84659090907,294.0048828125,100103.45075757576,275.4903083570076,-5.287410389293324,106.0,36.0,162.0,7.0,23.0,73.0,0.44
Shijiazhuang,2.034418741861979,100489.35416666669,294.37022569444446,96639.625,273.24115668402777,-2.029654608832465,108.0,35.0,165.0,8.0,21.0,85.0,0.38
Tangshan,0.2840389675564236,100376.52083333331,291.6795247395833,99162.84722222222,275.62554253472223,-4.147845798068577,121.0,57.0,191.0,8.0,28.0,72.0,0.46
Langfang,0.7413360595703125,100470.5,294.2537109375,100267.275,274.59140625,-6.158517456054687,103.0,19.0,156.0,4.0,12.0,84.0,0.18
Baoding,1.1641200138972356,100583.1346153846,291.5085261418269,96083.20192307692,272.85355318509613,-3.96029780461238,140.0,57.0,229.0,11.0,39.0,73.0,0.61
Cangzhou,1.4888214111328124,100329.26875,295.576416015625,100214.725,281.68125,-1.6870086669921875,67.0,30.0,83.0,8.0,25.0,82.0,0.42
Hengshui,1.5350290934244792,100318.15625,296.4554036458333,100046.0,283.3050944010417,-0.1204884847005208,79.0,30.0,108.0,11.0,18.0,105.0,0.33
Xingtai,1.8067465117483428,100376.72537878789,295.7427497632576,97912.35984848483,280.8958481297349,-0.7989219896721117,80.0,39.0,110.0,10.0,25.0,93.0,1.1
Handan,2.094769181876347,100359.1875,296.1504916487069,97221.2198275862,283.2171504579741,0.33252005741514,72.0,32.0,93.0,10.0,15.0,104.0,0.62
Taiyuan,1.6903361444887908,100919.67663043478,286.5717136548913,87204.61413043478,268.8453422214674,-2.0699920654296875,79.0,42.0,108.0,5.0,26.0,79.0,0.29
Yangquan,2.694063459123884,100742.16964285714,289.76827566964283,89765.58928571429,269.54806082589283,-1.3886304582868303,81.0,35.0,111.0,8.0,25.0,88.0,0.4
Changzhi,1.480210222516741,100675.25892857143,291.6583984375,88630.50357142858,274.5752650669643,-1.9728101457868303,198.0,119.0,346.0,13.0,26.0,81.0,0.45
Jincheng,1.1322943645974863,100589.69836956522,294.3885444972826,90468.0054347826,282.52732252038044,-1.4013015083644702,77.0,28.0,104.0,7.0,73.0,44.0,0.98
Jinan,1.6368895499936995,100399.27620967742,294.97149067540323,98703.19758064517,286.59071005544354,3.7913675615864415,63.0,24.0,76.0,11.0,7.0,127.0,0.52
Zibo,2.678043183826265,100401.72321428572,294.7764601934524,98300.16071428572,285.97100539434524,3.4936705089750744,67.0,27.0,83.0,10.0,14.0,119.0,0.54
Jining,1.0928802490234375,100508.9921875,295.22760009765625,99611.0,286.67840576171875,4.1441497802734375,65.0,28.0,80.0,10.0,7.0,106.0,0.7
Dezhou,1.9736715463491588,100315.50480769233,296.24158653846155,100005.60576923077,287.58206881009613,2.8051957350510817,71.0,27.0,92.0,8.0,21.0,94.0,0.53
Liaocheng,1.5196075439453125,100331.94675925926,297.12894241898147,99861.98611111112,287.1448748553241,3.6675658049406823,71.0,26.0,92.0,10.0,14.0,92.0,0.58
Binzhou,2.7349576596860534,100300.22453703704,295.8683810763889,100064.98611111112,287.18241825810185,2.433335480866609,69.0,32.0,88.0,13.0,32.0,89.0,1.0
Heze,1.912244854551373,100478.7481060606,296.8797644412879,99894.8143939394,287.1931966145833,4.202320908055161,70.0,32.0,89.0,13.0,16.0,101.0,0.5
Zhengzhou,0.7394968668619791,100451.55208333331,296.2679850260417,98250.25,285.6791178385417,2.846593221028646,62.0,27.0,73.0,7.0,23.0,102.0,0.52
Kaifeng,1.6941797165643602,100492.04464285714,297.0755673363095,99706.06547619047,287.23663039434524,3.7255343482607888,68.0,29.0,85.0,8.0,21.0,82.0,0.57
Anyang,2.2448113482931387,100350.3179347826,297.6066151494565,98066.96195652174,285.6755052649456,2.696736874787704,75.0,31.0,99.0,11.0,31.0,87.0,0.5
Hebi,2.25441657172309,100347.24305555556,298.02332899305554,98484.65277777778,285.7452799479167,2.678814358181424,85.0,31.0,119.0,9.0,28.0,94.0,0.58
Xinxiang,1.6186398592862217,100419.41477272728,297.26615767045456,98127.05681818182,285.79079367897725,2.656126542524858,64.0,25.0,78.0,8.0,27.0,91.0,0.5
Jiaozuo,0.5900502522786458,100419.25416666668,296.93665364583336,96978.14166666666,284.8487955729167,0.4538360595703125,83.0,38.0,115.0,15.0,43.0,78.0,0.66
Puyang,2.1616973876953125,100347.77083333331,298.31434461805554,99767.04166666669,286.74951171875,4.65966288248698,60.0,28.0,70.0,8.0,15.0,106.0,0.38
