,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.980951187458444,104238.5385638298,259.21228157205786,98605.57180851063,245.0061853287068,-1.4741051856507643,25.0,5.0,25.0,3.0,14.0,53.0,0.25
Tianjin,2.3439950654000947,104222.46022727272,262.89809163411456,103881.00378787878,247.4795014352509,-2.8674099084102744,39.0,7.0,39.0,6.0,22.0,43.0,0.42
Shijiazhuang,1.4766743977864585,104326.88888888888,261.28817409939234,99918.45833333331,248.1237318250868,-0.9436730278862848,54.0,25.0,57.0,15.0,38.0,23.0,0.77
Tangshan,3.3231370713975696,104121.59722222222,261.86336941189234,102722.15277777778,247.74390326605905,-2.386571248372396,52.0,22.0,53.0,15.0,31.0,31.0,0.25
Langfang,0.541485595703125,104249.9375,262.47413330078126,104016.025,246.38663330078128,-1.8606109619140625,40.0,17.0,40.0,4.0,38.0,30.0,0.55
Baoding,1.1719994178185096,104313.29807692308,259.90648005558893,99184.125,246.67976731520432,-1.2429727407602162,43.0,22.0,43.0,9.0,35.0,30.0,0.55
Cangzhou,0.487725830078125,104257.60625,263.76568603515625,104125.2,249.69503173828124,-2.9249908447265627,58.0,37.0,65.0,15.0,31.0,32.0,0.53
Hengshui,0.6165262858072916,104281.10416666669,264.03350830078125,103967.29166666669,247.46343994140625,-2.388524373372396,58.0,35.0,65.0,12.0,28.0,24.0,0.9
Xingtai,0.1699006051728219,104312.50568181818,263.47023888790244,101491.57954545454,250.4080052231297,-1.4676703250769414,65.0,40.0,80.0,17.0,45.0,10.0,0.85
Handan,-0.1853058913658405,104304.9375,264.25704008957433,100710.74568965516,252.54364434603988,-1.6732035669787175,69.0,44.0,88.0,20.0,48.0,15.0,0.72
Taiyuan,1.308104141898777,104666.12228260867,255.56042745839,89021.21195652174,242.17494002632472,-0.6801698104194973,58.0,22.0,66.0,19.0,46.0,13.0,0.74
Yangquan,2.9640023367745534,104484.5625,257.5111868722098,91933.33928571428,242.4004167829241,-0.4196581159319196,52.0,24.0,54.0,17.0,32.0,29.0,0.43
Changzhi,0.1224565778459821,104402.00178571428,260.4034859793527,90677.89642857145,243.3353777204241,-1.6963880266462052,56.0,30.0,61.0,58.0,40.0,13.0,1.42
Jincheng,0.132407810377038,104283.11141304349,264.31891930621606,92792.21195652174,245.38061258067256,-2.000949362049932,63.0,24.0,75.0,35.0,36.0,19.0,0.76
Jinan,0.6108467348160282,104186.30846774194,265.0171272523942,102255.25403225806,254.50084071005543,-1.9269935854019655,79.0,40.0,107.0,19.0,50.0,10.0,0.91
Zibo,1.1464335123697915,104164.52083333331,264.4160417829241,101769.41071428572,253.7506306966146,-1.6012987409319197,94.0,61.0,137.0,40.0,69.0,8.0,1.18
Jining,-0.729034423828125,104136.28125,267.64129638671875,103117.96875,258.3895263671875,-2.1230926513671875,61.0,26.0,72.0,11.0,43.0,15.0,0.6
Dezhou,0.9771751990685096,104249.21634615384,264.44974928635816,103893.89423076923,251.8055185171274,-2.374076256385216,68.0,40.0,86.0,18.0,43.0,13.0,0.73
Liaocheng,0.1189450864438657,104249.30787037036,265.47368480541087,103711.23611111112,254.1890710901331,-2.718186555085359,65.0,45.0,80.0,28.0,60.0,11.0,1.05
Binzhou,2.2147205494068287,104202.99305555556,264.9555279767072,103933.5324074074,254.1447279188368,-2.721658777307581,53.0,22.0,55.0,13.0,40.0,24.0,0.87
Heze,-1.3193868001302085,104176.05871212122,268.1057147401752,103511.73106060606,259.1988432913116,-2.132768573183002,86.0,32.0,121.0,15.0,49.0,14.0,0.83
Zhengzhou,-1.1693216959635415,104174.91666666669,268.97271728515625,101685.79166666669,261.02154541015625,-2.042170206705729,65.0,47.0,79.0,20.0,51.0,10.0,1.0
Kaifeng,-1.89862787155878,104159.62797619047,268.9786347888765,103267.125,261.858145577567,-2.5101529075985862,76.0,55.0,101.0,15.0,51.0,6.0,0.97
Anyang,-0.7971098526664402,104271.98097826086,266.0797039529552,101660.73369565218,254.70109491762904,-2.122340326723845,90.0,67.0,109.0,23.0,47.0,15.0,1.15
Hebi,-1.2382236056857638,104278.07638888888,266.45560031467016,102142.79166666669,256.1330091688368,-2.22310553656684,73.0,53.0,96.0,21.0,57.0,8.0,1.47
Xinxiang,-1.7912736372514204,104233.99431818182,267.4076205166903,101626.26136363635,256.22961980646306,-2.012399846857244,67.0,45.0,84.0,16.0,50.0,18.0,0.88
Jiaozuo,-1.115936279296875,104205.7375,268.3535603841146,100307.39166666666,257.09958902994794,-0.6778147379557292,70.0,47.0,90.0,23.0,42.0,10.0,1.13
Puyang,-0.8574184841579862,104240.0625,266.64841715494794,103575.68055555556,255.7533433702257,-2.468656751844618,58.0,39.0,65.0,18.0,43.0,19.0,0.87
