,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4529730614195478,103831.60771276597,259.1593949338223,98256.15425531915,247.9088397736245,-1.1713730832363696,15.0,6.0,15.0,2.0,13.0,42.0,0.21
Tianjin,0.6833662553267046,103720.80871212122,264.19850528601444,103383.02272727272,250.34322056625828,-2.06556747898911,16.0,7.0,16.0,4.0,19.0,42.0,0.4
Shijiazhuang,-1.0682169596354167,103718.68055555556,265.3544396294488,99395.33333333331,254.99620056152344,-0.2293463812934028,35.0,16.0,35.0,6.0,27.0,32.0,0.35
Tangshan,0.5717027452256944,103655.1875,263.29801601833765,102273.27777777778,251.1572791205512,-1.677642822265625,22.0,11.0,22.0,5.0,23.0,34.0,0.35
Langfang,-0.08900146484375,103771.4875,264.4040924072266,103540.25,249.71289978027343,-1.507818603515625,17.0,6.0,10.0,5.0,15.0,54.0,0.22
Baoding,-0.1830068734975961,103777.95673076923,263.503423837515,98752.17307692308,253.0309060903696,0.4123511681189903,29.0,12.0,29.0,6.0,25.0,36.0,0.3
Cangzhou,0.23726806640625,103730.05625,265.8232818603516,103599.25,252.43306579589844,-1.928741455078125,26.0,15.0,26.0,9.0,47.0,13.0,0.33
Hengshui,-1.01727294921875,103709.27083333331,266.35479227701825,103398.45833333331,252.23814392089844,-2.1215718587239585,33.0,15.0,33.0,8.0,39.0,20.0,0.55
Xingtai,-1.0558619643702651,103667.86174242424,266.5919120094993,100894.17424242424,253.531430793531,-1.552102753610322,18.0,8.0,18.0,3.0,5.0,44.0,0.33
Handan,-0.7942462789601293,103651.97198275862,267.0168483339507,100113.4051724138,254.27800619191137,-1.6759843497440732,40.0,11.0,40.0,6.0,28.0,30.0,0.47
Taiyuan,1.4008656377377715,103563.38315217392,263.7850706680961,88497.05434782608,255.1306902014691,-0.7309822414232336,66.0,31.0,81.0,9.0,60.0,5.0,0.56
Yangquan,-0.6013270786830357,103637.66964285714,263.189695085798,91424.53571428572,253.8584354945592,-0.083648681640625,62.0,22.0,73.0,10.0,32.0,27.0,0.58
Changzhi,0.0371913364955357,103503.33035714286,265.39639151436944,90164.32142857143,256.14730268205915,-0.0417960030691964,57.0,24.0,64.0,14.0,41.0,15.0,1.24
Jincheng,0.5650555154551631,103465.50271739133,267.55978194527006,92262.40217391304,260.463995228643,0.8219219705332881,57.0,32.0,63.0,7.0,50.0,9.0,0.84
Jinan,-1.33465576171875,103560.4375,267.1664285967427,101652.16935483873,261.737553258096,-2.266643893334173,51.0,19.0,52.0,13.0,40.0,17.0,0.54
Zibo,-0.6478533063616071,103563.12797619047,266.6939733596075,101201.22619047618,262.58262634277344,-2.290586925688244,45.0,23.0,45.0,10.0,42.0,17.0,0.51
Jining,-1.7139892578125,103439.7265625,269.7393341064453,102434.46875,264.7140350341797,-2.8089599609375,52.0,31.0,54.0,8.0,16.0,36.0,0.48
Dezhou,-0.8529475285456731,103627.9471153846,267.1743598351112,103277.01923076923,255.2923619196965,-2.2907550518329325,31.0,14.0,31.0,12.0,40.0,23.0,0.53
Liaocheng,-1.4998395001446758,103587.65972222222,267.74810282389325,103055.67592592593,258.7093624538845,-2.65139318395544,54.0,28.0,57.0,15.0,31.0,20.0,0.6
Binzhou,0.6961602105034722,103609.37268518518,267.2860079164858,103343.52777777778,260.9652218288845,-1.7014148853443287,49.0,24.0,49.0,11.0,58.0,7.0,0.65
Heze,-1.524404814749053,103442.81628787878,270.2948594526811,102787.96212121211,264.64997956247043,-3.637122876716383,56.0,32.0,61.0,11.0,28.0,28.0,0.47
Zhengzhou,-1.6319376627604167,103528.36458333331,270.1969146728516,101064.08333333331,257.43345642089844,-2.5600077311197915,56.0,22.0,62.0,8.0,20.0,36.0,0.65
Kaifeng,-1.7670404343377977,103437.71130952382,270.8355284191313,102557.75,261.5011531284877,-4.367874872116816,57.0,28.0,63.0,8.0,26.0,28.0,0.58
Anyang,-0.8179268215013586,103610.26358695651,267.93240422787875,101031.70652173914,255.56258558190387,-2.952237336531929,59.0,22.0,68.0,6.0,33.0,23.0,0.5
Hebi,-1.1663614908854167,103610.9375,268.3707156711155,101501.97222222222,254.8449961344401,-3.399837917751736,55.0,22.0,59.0,12.0,35.0,20.0,0.6
Xinxiang,-1.6667757901278408,103538.9375,269.04743402654475,100971.29545454546,257.2337271950462,-3.004769065163352,55.0,19.0,60.0,9.0,21.0,38.0,0.53
Jiaozuo,-0.87176513671875,103546.1375,269.6076080322265,99701.28333333334,258.7365325927734,0.124359130859375,60.0,23.0,70.0,12.0,21.0,32.0,0.62
Puyang,-1.1505194769965277,103561.21527777778,268.2265099419488,102904.36111111112,259.89154561360675,-3.125857883029514,53.0,27.0,55.0,10.0,31.0,21.0,0.45
