,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.2448613592918882,102373.58510638298,280.4370740525266,97330.27526595745,268.16819276200965,0.6384095536901596,59.0,20.0,68.0,3.0,34.0,52.0,0.29
Tianjin,2.7797500147964014,102444.78787878789,283.69722123579544,102138.54734848483,270.5425165349787,1.591134736032197,68.0,49.0,84.0,9.0,46.0,61.0,0.61
Shijiazhuang,0.9662068684895834,102457.71527777778,281.82275390625,98456.78472222222,274.3893737792969,0.9376491970486112,70.0,49.0,90.0,13.0,42.0,62.0,0.68
Tangshan,3.371426052517361,102417.43055555556,282.4880099826389,101164.09027777778,269.66047837999133,0.3132188585069444,78.0,57.0,99.0,10.0,79.0,32.0,0.64
Langfang,2.02349853515625,102443.175,283.7533203125,102232.5125,270.0082214355469,1.9498291015625,56.0,25.0,62.0,7.0,30.0,74.0,0.23
Baoding,1.4643977238581731,102447.40384615384,280.74256310096155,97815.96634615384,271.1126685509315,0.5295316256009616,60.0,34.0,70.0,9.0,47.0,51.0,0.34
Cangzhou,1.76614990234375,102509.31875,283.087548828125,102389.9375,273.20778198242186,2.1775634765625,59.0,39.0,68.0,9.0,20.0,87.0,0.42
Hengshui,0.8060099283854166,102518.28125,283.1631673177083,102234.1875,275.5297546386719,2.288533528645833,60.0,43.0,70.0,8.0,52.0,58.0,0.47
Xingtai,1.1010982629024622,102522.92424242424,282.41887133049244,99946.60795454546,274.9914393569484,1.9048184481534087,60.0,32.0,69.0,24.0,50.0,50.0,1.25
Handan,1.3888760270743534,102574.5172413793,281.5438611260776,99278.5452586207,274.5849893504176,1.3892822265625,60.0,33.0,69.0,10.0,43.0,57.0,0.58
Taiyuan,-0.4601652725883152,102380.04347826086,278.3666567595109,88280.62771739131,272.98775183636207,1.6662863026494563,90.0,67.0,108.0,12.0,79.0,15.0,0.8
Yangquan,0.58819580078125,102449.66071428572,277.89711216517856,91083.20535714286,272.90123203822543,0.7606549944196429,76.0,56.0,85.0,18.0,65.0,32.0,1.28
Changzhi,0.68741455078125,102645.91428571429,277.9467494419643,89986.34821428571,271.41925659179685,1.6571114676339285,44.0,25.0,44.0,13.0,21.0,71.0,0.77
Jincheng,-0.6809108568274457,102652.51086956522,279.21567170516306,91970.54076086955,270.5235874341882,0.9653267238451086,54.0,24.0,58.0,6.0,30.0,75.0,0.62
Jinan,-0.0403324250252016,102618.98387096774,280.8966576360887,100848.57862903226,274.67708169260334,1.0287101499495968,66.0,39.0,81.0,7.0,59.0,32.0,0.76
Zibo,0.9959338960193452,102623.40476190476,279.70333426339283,100428.0625,272.29288010370163,1.020932152157738,75.0,54.0,100.0,21.0,73.0,16.0,1.11
Jining,-0.75469970703125,102638.5390625,281.05517578125,101703.0625,276.6298522949219,-1.181427001953125,63.0,45.0,75.0,14.0,46.0,47.0,0.8
Dezhou,0.6763869065504807,102573.14423076923,281.7271259014423,102250.02403846152,275.0489290677584,2.0191274789663463,74.0,54.0,90.0,7.0,34.0,78.0,0.55
Liaocheng,0.4869949905960648,102599.76851851853,281.7975802951389,102109.35879629628,276.81916978624133,1.9960892288773149,77.0,52.0,104.0,12.0,87.0,12.0,0.62
Binzhou,1.6245456271701388,102574.38888888888,281.2275571469908,102328.58101851853,273.49444467050057,1.9595585575810184,62.0,32.0,73.0,17.0,63.0,38.0,0.82
Heze,1.2390599106297349,102641.2196969697,282.8372543797349,102032.33522727272,276.2408475008878,-0.3442641749526515,82.0,46.0,113.0,8.0,73.0,16.0,0.73
Zhengzhou,0.68109130859375,102618.21875,281.4281412760417,100310.5625,274.3384297688802,0.5443522135416666,60.0,29.0,70.0,12.0,75.0,26.0,0.73
Kaifeng,1.1483706519717265,102633.60714285714,283.2193312872024,101813.39583333331,275.53990391322543,-0.3978736514136904,78.0,51.0,105.0,11.0,85.0,9.0,0.73
Anyang,1.709586765455163,102607.22826086955,281.4066533627717,100204.9320652174,274.9536995265795,1.1869639521059785,65.0,37.0,79.0,10.0,54.0,35.0,0.66
Hebi,1.8550143771701388,102610.22222222222,282.0597330729167,100654.0625,274.4979892306858,0.9285617404513888,68.0,38.0,85.0,6.0,53.0,36.0,0.56
Xinxiang,1.5357277610085227,102629.90909090907,281.94571200284093,100219.15340909093,274.89168201793325,0.3298450816761363,76.0,49.0,102.0,10.0,60.0,24.0,0.73
Jiaozuo,0.15147705078125,102619.6,282.7999674479167,98994.8625,273.1331888834636,-0.1311604817708333,63.0,33.0,75.0,5.0,35.0,49.0,0.52
Puyang,1.4522908528645833,102620.63888888888,281.69536675347223,102013.95138888888,276.8300204806858,1.6223551432291667,70.0,51.0,79.0,12.0,54.0,40.0,0.88
