,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1551101359915226,100055.19281914894,301.0304448553856,95253.48670212766,289.3519001412899,-3.5084040215674865,26.0,3.0,14.0,2.0,5.0,82.0,0.31
Tianjin,0.2443297415068655,99889.20265151517,302.9971220999053,99597.91287878789,293.8240929805871,-2.776604854699337,35.0,2.0,7.0,5.0,6.0,112.0,0.56
Shijiazhuang,-2.032496134440104,99997.5,303.9140353732639,96210.65277777778,290.3031955295139,-1.897003173828125,43.0,8.0,24.0,4.0,6.0,138.0,0.45
Tangshan,0.2606896294487847,99903.38194444444,301.1645779079861,98711.90277777778,294.56822374131946,-1.7734408908420138,44.0,12.0,24.0,3.0,9.0,142.0,0.47
Langfang,-0.1005462646484375,99896.275,304.193994140625,99697.025,291.680712890625,-2.988311767578125,34.0,7.0,21.0,6.0,6.0,109.0,0.25
Baoding,-0.7062366192157452,100028.9471153846,303.21133188100964,95635.2596153846,288.1875563401442,-2.5507742074819717,40.0,10.0,37.0,5.0,7.0,129.0,0.21
Cangzhou,0.1081207275390625,99890.25,304.271484375,99777.275,292.531494140625,-3.152447509765625,46.0,10.0,12.0,8.0,7.0,147.0,0.53
Hengshui,-1.5689137776692708,99903.8125,304.6161295572917,99634.58333333331,291.7342936197917,-3.331085205078125,48.0,8.0,13.0,8.0,5.0,155.0,0.4
Xingtai,-2.636588819099196,99924.85416666669,304.053466796875,97488.1553030303,292.26887281013256,-3.041430849017519,43.0,10.0,24.0,5.0,5.0,139.0,0.33
Handan,-2.865812630488955,99897.16163793104,303.62108533135773,96789.71120689657,293.2713075835129,-2.8736498602505387,65.0,26.0,41.0,4.0,3.0,172.0,0.58
Taiyuan,-1.236307558806046,100184.20923913045,300.2114151664402,86806.34239130435,284.0536790930706,-2.961010476817256,49.0,15.0,49.0,8.0,12.0,146.0,0.6
Yangquan,-0.8167223249162946,100154.22321428572,300.55528041294644,89389.83928571429,287.6991141183036,-2.2096426827566966,46.0,16.0,31.0,10.0,15.0,146.0,0.75
Changzhi,-1.666345650809152,100038.57321428572,301.0616141183036,88192.75357142858,289.8863071986607,-1.8939479282924108,65.0,28.0,47.0,9.0,8.0,172.0,0.98
Jincheng,-1.2316795017408289,99937.24184782608,300.60586149796194,89959.125,293.9351328974185,0.1624185313349185,95.0,51.0,82.0,6.0,9.0,196.0,1.18
Jinan,-0.95770509781376,99871.11491935483,301.55775107106854,98200.44758064517,296.0611847908266,-2.215504307900705,84.0,10.0,27.0,8.0,12.0,187.0,0.43
Zibo,-0.448209490094866,99886.80654761904,300.8415062313988,97817.64880952382,295.7469656808036,-2.2272440592447915,106.0,14.0,31.0,8.0,12.0,211.0,0.47
Jining,0.1723175048828125,99775.71875,301.96197509765625,98893.34375,296.7318725585937,-1.696807861328125,37.0,11.0,20.0,6.0,17.0,117.0,0.6
Dezhou,-1.5815746600811298,99858.83173076923,303.7586200420673,99553.31730769233,294.7553898737981,-3.2203580416165867,45.0,7.0,15.0,7.0,6.0,145.0,0.48
Liaocheng,-2.11516034161603,99813.49305555556,303.6321705005787,99350.01388888888,295.8183322482639,-2.9304052282262734,51.0,8.0,22.0,9.0,7.0,161.0,0.63
Binzhou,-0.1206580268012152,99850.60416666669,302.3339210792824,99618.60648148147,296.4863009982639,-3.1109246148003478,75.0,16.0,25.0,8.0,4.0,180.0,0.48
Heze,-0.948496963038589,99731.05871212122,302.39129823626894,99156.76136363635,297.112030954072,-2.367129239169034,48.0,21.0,48.0,4.0,10.0,143.0,0.53
Zhengzhou,-2.720036824544271,99701.14583333331,305.2516276041667,97540.5,297.1800130208333,-2.6861470540364585,80.0,25.0,55.0,3.0,11.0,184.0,0.85
Kaifeng,-0.6900249662853423,99652.00892857143,304.85796828497024,98881.79166666669,297.8670363653274,-3.2611447288876487,59.0,24.0,53.0,3.0,5.0,167.0,0.66
Anyang,-2.269638061523437,99825.1875,303.8937351392663,97560.9945652174,295.0855235224185,-3.667235001273777,71.0,19.0,42.0,3.0,7.0,177.0,0.5
Hebi,-2.401908026801215,99800.9375,304.3236490885417,97957.68055555556,295.06377495659723,-4.088572184244792,76.0,25.0,44.0,5.0,8.0,181.0,0.57
Xinxiang,-2.4863017689098013,99764.63068181818,304.0972345525568,97499.625,295.89988014914775,-3.4284307306463067,91.0,22.0,48.0,5.0,9.0,193.0,1.33
Jiaozuo,-3.336109415690104,99771.4375,304.38927408854164,96372.125,296.0830891927083,-0.2833638509114583,93.0,36.0,74.0,5.0,6.0,194.0,1.1
Puyang,-1.964625040690104,99770.54861111112,303.5333930121528,99197.68055555556,296.741943359375,-3.0553148057725696,51.0,19.0,33.0,4.0,6.0,161.0,0.5
