,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3424994286070478,103125.5079787234,264.62189986857965,97755.75132978724,255.87287285987367,-1.4975085968666888,16.0,9.0,16.0,2.0,16.0,48.0,0.37
Tianjin,1.3259406812263257,103054.74621212122,268.6810917709813,102730.59659090907,261.3845399798769,-0.7095882531368372,50.0,32.0,50.0,7.0,40.0,30.0,0.69
Shijiazhuang,0.05780029296875,102956.94444444444,267.4255184597439,98769.65972222222,260.25758192274304,-0.764068603515625,58.0,39.0,66.0,10.0,54.0,9.0,0.69
Tangshan,0.8163994683159722,103039.09722222222,267.87305535210504,101705.10416666669,259.11652289496527,-1.8155551486545136,56.0,40.0,56.0,5.0,36.0,30.0,0.76
Langfang,0.96785888671875,103051.675,268.28940734863284,102829.8875,261.4848388671875,-0.494586181640625,28.0,16.0,28.0,4.0,28.0,47.0,0.4
Baoding,0.47869873046875,103032.83653846152,266.19192387507513,98182.53365384616,257.8702580378606,-0.5049039400540866,68.0,49.0,85.0,13.0,71.0,6.0,0.9
Cangzhou,0.45120849609375,103032.63125,268.3017608642578,102907.2875,262.7703369140625,1.302557373046875,84.0,62.0,79.0,28.0,54.0,26.0,1.05
Hengshui,-1.07098388671875,102972.90625,268.9203643798828,102675.02083333331,263.7428792317708,0.835784912109375,78.0,57.0,65.0,16.0,44.0,17.0,0.98
Xingtai,-0.2767167524857954,102906.25378787878,269.5710657293146,100220.86931818182,262.66691450639206,0.2751714533025568,46.0,30.0,46.0,5.0,48.0,10.0,0.68
Handan,0.4392321356411638,102892.42672413791,270.78319102320177,99463.6875,262.4654120083513,0.3924171184671336,71.0,52.0,76.0,9.0,38.0,35.0,0.78
Taiyuan,-0.1881236200747282,102916.34239130437,264.3809409763502,88137.20923913043,255.44754691745925,-0.774428657863451,27.0,14.0,27.0,10.0,41.0,23.0,0.56
Yangquan,0.3133806501116071,102921.42857142857,264.35612051827565,91042.33035714286,254.87076241629464,-0.7881338936941964,51.0,23.0,51.0,19.0,54.0,13.0,0.73
Changzhi,-0.5284720284598214,102904.425,267.78614283970427,89760.25892857143,259.9058907645089,0.5543465750558035,63.0,45.0,54.0,18.0,27.0,52.0,1.1
Jincheng,-1.0198151961616848,102926.63586956522,269.35979627526325,91808.38315217392,261.1733451511549,0.5115343176800272,61.0,40.0,71.0,9.0,12.0,90.0,0.6
Jinan,-0.8380225396925404,102976.27822580644,270.13897262081025,101134.39717741936,262.90113486013104,0.1835750456779233,46.0,32.0,46.0,21.0,37.0,39.0,0.91
Zibo,-0.6398373558407738,103011.20833333331,269.4946993873233,100725.30654761904,261.1943766276042,0.5077412923177084,85.0,63.0,87.0,30.0,40.0,28.0,1.39
Jining,-1.097503662109375,102972.546875,272.70680236816406,101997.21875,265.0108642578125,0.577850341796875,59.0,42.0,63.0,25.0,46.0,26.0,0.82
Dezhou,-0.5258460411658654,102978.34615384616,269.46690133901745,102641.26442307692,263.21438363882214,0.6054476224459134,96.0,72.0,94.0,29.0,55.0,18.0,1.52
Liaocheng,0.4499443901909722,102939.49537037036,271.2319782398365,102428.13194444444,263.6565438729745,0.6269904242621528,71.0,52.0,71.0,12.0,49.0,32.0,0.9
Binzhou,-0.5942179361979166,103036.08796296296,268.2742236102069,102779.79861111112,262.683091905382,1.2195468478732638,39.0,27.0,38.0,19.0,31.0,37.0,0.82
Heze,-0.6191054835464015,102948.46590909093,273.5337196118904,102313.05113636365,264.9869902639678,1.129604455196496,75.0,55.0,77.0,14.0,37.0,47.0,0.83
Zhengzhou,0.0675252278645833,102912.73958333331,273.3301951090495,100497.89583333331,266.6413981119792,0.189788818359375,57.0,36.0,63.0,7.0,21.0,64.0,0.53
Kaifeng,-0.0852893647693452,102933.86309523808,274.15792483375185,102076.49702380953,266.12815638950894,0.4900701613653274,68.0,44.0,85.0,6.0,34.0,39.0,0.53
Anyang,0.5633624532948369,102900.7554347826,272.4068411122197,100401.38315217392,263.357957922894,0.6206121030061141,78.0,57.0,94.0,6.0,34.0,37.0,0.66
Hebi,0.9063245985243056,102896.15277777778,273.2819637722439,100860.24305555556,263.0513644748264,0.3789435492621528,65.0,45.0,79.0,8.0,34.0,45.0,0.62
Xinxiang,0.1673972389914772,102911.25,273.0175323486328,100402.77840909093,264.30745072798294,0.2797435413707386,61.0,44.0,70.0,11.0,31.0,43.0,0.81
Jiaozuo,-0.3196736653645833,102904.40833333334,272.4105662027995,99124.8875,264.8710693359375,-0.1460347493489583,66.0,48.0,73.0,11.0,27.0,60.0,0.85
Puyang,0.3601006401909722,102932.56944444444,272.3171200222439,102300.02083333331,264.3155788845486,0.7702738444010416,60.0,43.0,60.0,7.0,28.0,54.0,0.6
