,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.371167446704621,101233.4069148936,294.8125311668883,96325.99069148937,274.175908839449,0.0141455467711103,95.0,56.0,140.0,4.0,43.0,63.0,0.5
Tianjin,1.6795011578184185,101266.1553030303,294.6385091145833,100967.55871212122,276.37347920735675,1.698433153557055,81.0,51.0,111.0,12.0,31.0,71.0,0.75
Shijiazhuang,0.3553687201605903,101225.07638888888,295.80609809027777,97346.21527777778,278.533201429579,1.359437730577257,109.0,47.0,167.0,28.0,52.0,52.0,0.95
Tangshan,2.427607218424479,101255.72916666669,293.0573459201389,100034.07638888888,277.09407382541235,1.7530466715494792,81.0,37.0,111.0,11.0,30.0,80.0,0.47
Langfang,1.0345733642578123,101257.425,295.2826171875,101051.6875,275.6960052490234,1.2323272705078123,77.0,52.0,104.0,12.0,33.0,73.0,0.47
Baoding,0.1529928354116586,101226.5528846154,295.25277944711536,96742.12980769233,275.5855935903696,0.6488612248347356,90.0,46.0,129.0,15.0,39.0,69.0,0.64
Cangzhou,2.2496612548828123,101296.26875,294.843017578125,101179.4625,278.4464447021484,2.8061798095703123,70.0,29.0,90.0,10.0,19.0,75.0,0.53
Hengshui,1.3907826741536458,101294.52083333331,295.270751953125,101016.77083333331,279.5403086344401,3.524205525716146,67.0,28.0,84.0,17.0,25.0,63.0,0.6
Xingtai,0.0890655517578125,101299.04166666669,295.3780924479167,98800.98295454546,279.6199280709931,2.576422026663116,81.0,42.0,111.0,20.0,58.0,41.0,1.1
Handan,0.4282021358095366,101325.1422413793,295.92653892780174,98136.05818965516,279.6315386541959,2.710656001650054,82.0,39.0,114.0,30.0,39.0,50.0,1.67
Taiyuan,0.3053104566491168,101371.76630434782,291.14077360733694,87607.87228260869,277.6473129935886,0.7904603377632473,108.0,77.0,166.0,24.0,53.0,66.0,1.03
Yangquan,1.6959293910435267,101293.875,293.39515904017856,90257.00892857143,278.37873404366627,0.0925183977399553,80.0,55.0,109.0,33.0,43.0,90.0,1.0
Changzhi,-0.2727927071707589,101371.825,292.1848074776786,89165.72321428571,277.46760123116627,0.1535535539899553,93.0,61.0,136.0,28.0,48.0,62.0,1.32
Jincheng,-1.0102466085682744,101389.72282608696,292.7069251019022,91083.82880434782,277.2134644881539,1.0253873078719429,93.0,53.0,136.0,24.0,54.0,61.0,2.36
Jinan,2.2687215497416835,101491.47177419356,293.5084897933468,99764.11491935483,279.4182960756364,3.8751117337134575,79.0,35.0,107.0,9.0,16.0,111.0,0.46
Zibo,2.991316295805432,101499.07738095238,294.32052176339283,99361.86607142857,278.0962284633092,2.99288577125186,78.0,35.0,106.0,17.0,23.0,108.0,0.63
Jining,0.6399383544921875,101603.390625,293.9105224609375,100687.5625,279.2115936279297,3.621017456054688,80.0,42.0,110.0,17.0,19.0,94.0,0.9
Dezhou,2.462901188777044,101385.18269230767,294.3278620793269,101069.4375,280.0126518836388,4.189444908728967,84.0,41.0,118.0,14.0,20.0,79.0,0.63
Liaocheng,1.407388757776331,101420.88425925926,294.8898835358796,100941.51157407407,280.39301045735675,4.513047394929109,87.0,39.0,123.0,14.0,21.0,82.0,0.5
Binzhou,3.365722091109664,101392.36574074074,294.82752821180554,101152.91898148147,279.0671279342086,3.3337939227068865,78.0,35.0,105.0,24.0,27.0,91.0,1.13
Heze,0.8050042354699337,101546.625,295.27043383049244,100951.19507575755,279.7724493778113,3.8208881724964487,87.0,37.0,123.0,15.0,18.0,89.0,0.55
Zhengzhou,0.3683217366536458,101457.07291666669,295.8898111979167,99211.77083333331,279.06480407714844,3.153111775716146,100.0,49.0,149.0,13.0,34.0,74.0,0.66
Kaifeng,0.7845640636625744,101523.49404761904,295.9793759300595,100722.58035714286,279.5719539097377,4.037342616489956,89.0,35.0,128.0,10.0,19.0,89.0,0.56
Anyang,0.8385985001273777,101376.71195652174,296.32224439538044,99049.26358695651,279.38279193380606,3.690256533415421,84.0,43.0,118.0,10.0,33.0,48.0,0.94
Hebi,0.9948815239800348,101380.68055555556,296.55365668402777,99480.4375,279.19053649902344,3.842944675021701,99.0,39.0,147.0,17.0,37.0,56.0,0.6
Xinxiang,0.8381333784623579,101433.67045454546,296.02445845170456,99097.89204545454,278.95012456720525,3.4290646639737217,89.0,37.0,127.0,14.0,43.0,61.0,0.52
Jiaozuo,-0.0729787190755208,101414.24166666668,295.68525390625,97899.77083333331,277.9400156656901,1.6683135986328126,80.0,37.0,110.0,19.0,27.0,76.0,0.62
Puyang,1.4653676350911458,101439.40277777778,295.82166883680554,100847.38194444444,280.10101826985675,4.421612209743923,81.0,38.0,112.0,7.0,16.0,83.0,0.57
