,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.832001381732048,100898.6130319149,290.9093407164229,95981.15292553192,284.966131981383,0.5961183588555519,46.0,20.0,46.0,5.0,16.0,67.0,0.71
Tianjin,-3.960062662760417,100849.49053030302,293.4536946614583,100550.8125,287.45709043560606,0.2256825764973958,33.0,12.0,33.0,11.0,20.0,63.0,0.68
Shijiazhuang,-0.2295667860243055,100710.36805555556,293.3628743489583,96853.14583333331,284.25591362847223,-1.3811425103081598,45.0,18.0,45.0,6.0,12.0,99.0,0.43
Tangshan,-3.613437228732639,100991.55555555556,290.2402072482639,99763.8125,286.97406684027777,-0.2285817464192708,33.0,18.0,33.0,12.0,21.0,61.0,1.21
Langfang,-3.31409912109375,100789.9875,294.734228515625,100585.6625,286.787890625,0.2524078369140625,35.0,15.0,35.0,8.0,26.0,56.0,0.53
Baoding,-1.1995333158052883,100749.4903846154,292.8134202223558,96278.46634615384,284.59716796875,-0.2699667123647836,39.0,12.0,39.0,9.0,15.0,100.0,0.44
Cangzhou,-2.38592529296875,100719.25,295.002490234375,100603.8625,286.538818359375,-0.2401214599609375,33.0,12.0,33.0,12.0,24.0,78.0,0.35
Hengshui,-0.3657430013020833,100648.05208333331,296.03759765625,100373.4375,285.5479329427083,-1.3197682698567708,42.0,13.0,42.0,12.0,15.0,81.0,0.45
Xingtai,0.2562015417850379,100648.24053030302,295.0682779947917,98175.53977272728,284.6334635416667,-1.994191950017756,53.0,19.0,56.0,12.0,15.0,95.0,0.7
Handan,0.1254482926993534,100626.54094827586,295.565673828125,97474.91594827586,285.02121497844826,-1.300909108129041,73.0,23.0,96.0,10.0,16.0,97.0,0.64
Taiyuan,1.4371152131453804,100756.4375,293.15602708899456,87221.89945652174,278.49422554347825,0.6018006697944973,83.0,54.0,115.0,19.0,37.0,129.0,1.15
Yangquan,1.3432529994419642,100741.20535714286,292.34776088169644,89819.59821428571,284.0025111607143,-0.0888868059430803,67.0,30.0,83.0,18.0,32.0,108.0,0.87
Changzhi,0.7960850306919642,100745.91607142855,293.664892578125,88733.86964285714,283.49693080357144,-0.5301674979073661,72.0,35.0,93.0,24.0,46.0,100.0,1.24
Jincheng,0.3426858653192934,100685.36141304349,295.7445970618206,90580.76902173914,284.2361582880435,-0.8358691671620244,81.0,37.0,111.0,15.0,52.0,96.0,1.38
Jinan,-0.3330570344002016,100637.22782258064,296.5610745337702,98940.45766129032,286.30078125,4.7904717230027725,52.0,9.0,53.0,10.0,12.0,130.0,0.44
Zibo,-0.6949491954985119,100687.35416666669,294.8445056733631,98583.05059523808,286.5218563988095,4.161182948521206,52.0,15.0,54.0,10.0,24.0,99.0,0.3
Jining,-2.485748291015625,100667.8515625,297.5888671875,99769.84375,286.8865966796875,5.2443389892578125,74.0,25.0,98.0,18.0,13.0,116.0,0.64
Dezhou,0.5378464918870193,100602.89903846152,297.22628079927887,100292.8125,286.89438100961536,2.820459219125601,58.0,19.0,65.0,10.0,23.0,73.0,0.6
Liaocheng,0.7955073603877315,100556.96527777778,298.1385181568287,100086.59027777778,287.3336226851852,3.4227673565899885,100.0,25.0,149.0,17.0,11.0,120.0,0.73
Binzhou,-1.970841019241898,100674.4375,294.85951063368054,100438.96064814816,287.1105324074074,2.29219733344184,32.0,19.0,32.0,20.0,21.0,63.0,0.36
Heze,-1.6637203332149622,100569.6268939394,299.50358812736744,99987.63068181818,288.01947206439394,3.778357765891336,103.0,23.0,155.0,11.0,20.0,130.0,0.45
Zhengzhou,-0.8486531575520834,100502.63541666669,301.0349934895833,98315.9375,288.8397623697917,-0.1686045328776041,83.0,45.0,116.0,13.0,39.0,117.0,0.81
Kaifeng,-1.224153064546131,100499.94940476192,301.2328055245536,99719.62202380953,289.4859561011905,1.7368897937593006,63.0,27.0,76.0,9.0,14.0,117.0,0.52
Anyang,-0.4219201129415761,100591.58967391304,297.0609183933424,98296.6820652174,285.8249830163044,-1.1860729715098506,115.0,28.0,180.0,15.0,21.0,94.0,0.54
Hebi,-1.04534912109375,100587.38194444444,297.1431477864583,98714.14583333331,285.6881510416667,-2.11209954155816,98.0,32.0,146.0,26.0,25.0,89.0,1.18
Xinxiang,-1.6012351296164773,100546.80113636365,299.05928178267044,98254.90340909093,287.38059303977275,-0.7010900324041193,106.0,40.0,161.0,21.0,37.0,98.0,1.24
Jiaozuo,-1.0948282877604167,100528.45416666666,299.82530924479164,97095.0125,286.47682291666666,-0.2951507568359375,88.0,31.0,125.0,19.0,30.0,114.0,0.72
Puyang,0.1480645073784722,100545.74305555556,298.7334255642361,99965.14583333331,287.55414496527777,2.068239000108507,71.0,31.0,92.0,13.0,23.0,105.0,0.47
