,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5446670207571476,102409.24335106384,264.75987438445395,97011.81382978724,261.5205571600731,-1.0515812001329787,66.0,44.0,82.0,11.0,60.0,4.0,1.23
Tianjin,-2.727140022046638,102321.85037878789,267.78113209117544,101993.11363636365,264.25504927201706,-2.709117542613636,51.0,36.0,48.0,12.0,40.0,23.0,1.19
Shijiazhuang,-0.4414486355251736,102224.63888888888,268.67232428656683,98006.72222222222,265.9744601779514,-1.4938693576388888,105.0,79.0,140.0,41.0,58.0,5.0,1.54
Tangshan,-3.506579928927952,102402.25694444444,265.83134121365015,101051.63888888888,258.38890245225696,-2.8287217881944446,86.0,61.0,122.0,48.0,67.0,7.0,2.97
Langfang,-1.7834625244140625,102319.2875,268.0135894775391,102093.8,265.3172119140625,-2.351318359375,55.0,30.0,59.0,13.0,32.0,35.0,0.88
Baoding,-0.9431868333082932,102278.51923076923,267.11960660494293,97390.34615384616,264.9108417217548,-1.3829064002403846,73.0,53.0,75.0,12.0,62.0,19.0,1.08
Cangzhou,-2.0854888916015626,102167.1375,270.0819976806641,102040.2,268.7044677734375,-2.8395751953125,59.0,42.0,59.0,17.0,48.0,17.0,0.77
Hengshui,-0.8127593994140625,102153.10416666669,270.10125223795575,101850.625,268.5410563151042,-2.7192789713541665,72.0,42.0,94.0,7.0,30.0,20.0,0.55
Xingtai,-0.1562356659860322,102135.13068181818,270.21437072753906,99445.05303030302,267.30719179095644,-2.390698982007576,103.0,77.0,139.0,28.0,62.0,10.0,1.4
Handan,0.3217789222454202,102107.20905172414,270.1574607059873,98684.61206896552,267.38463513604523,-1.9783304148706895,106.0,80.0,139.0,31.0,60.0,3.0,1.43
Taiyuan,2.3489147683848506,101966.5625,268.0042824123217,87435.57608695653,262.9859194548234,-0.2623344089673913,77.0,39.0,103.0,18.0,31.0,56.0,0.57
Yangquan,0.8085087367466518,102031.45535714286,267.0228249686105,90239.89285714286,263.71615164620533,-0.0681501116071428,143.0,109.0,181.0,18.0,68.0,8.0,1.62
Changzhi,2.1918374197823662,101897.48392857144,270.4310559953962,89105.06428571428,264.1422398158482,-0.0661411830357142,174.0,132.0,191.0,55.0,64.0,35.0,2.34
Jincheng,1.751810488493546,101907.33423913045,271.989421678626,91158.79347826086,267.0724513841712,-0.574112601902174,229.0,179.0,353.0,44.0,97.0,8.0,3.47
Jinan,-0.0256263979019657,101985.23991935483,273.2085743565713,100152.26612903226,271.4901516822077,-1.4846427671370968,166.0,126.0,195.0,27.0,65.0,5.0,1.45
Zibo,0.2790491013299851,101957.34821428572,273.0428677513486,99694.75,271.7627941313244,-0.9418480282738096,275.0,225.0,330.0,53.0,74.0,4.0,2.6
Jining,1.2132110595703125,101950.8203125,275.1126251220703,100982.53125,273.1849975585937,-1.340484619140625,289.0,110.0,412.0,15.0,45.0,3.0,1.7
Dezhou,-0.9490086482121394,102050.90865384616,271.7181267371544,101710.78846153848,270.1817251352164,-2.1292818509615383,85.0,43.0,120.0,15.0,29.0,26.0,1.37
Liaocheng,-0.0707617865668402,102036.38657407407,272.2100304497613,101519.63888888888,270.12004032841435,-2.288863570601852,91.0,63.0,131.0,13.0,35.0,17.0,1.0
Binzhou,-1.6986914740668402,102028.09953703704,272.1878950330946,101770.86111111112,270.87141474971065,-2.0339445891203702,69.0,35.0,87.0,16.0,25.0,32.0,0.47
Heze,0.6146864457563921,101980.1231060606,274.2476330381451,101345.6893939394,272.0842987985322,-2.062100497159091,124.0,94.0,179.0,5.0,52.0,7.0,2.03
Zhengzhou,0.6583506266276041,102028.65625,272.52906799316406,99658.79166666669,270.4058024088542,0.2303059895833333,242.0,192.0,213.0,10.0,70.0,4.0,1.84
Kaifeng,0.4730130150204613,102010.09821428572,273.41907682872954,101159.08333333331,271.26316615513394,-1.3466099330357142,233.0,183.0,205.0,11.0,48.0,10.0,2.03
Anyang,0.2019208825152853,102106.21467391304,270.90552222210425,99607.75,268.4005763841712,-2.091690726902174,128.0,97.0,143.0,33.0,58.0,9.0,1.5
Hebi,-0.4326324462890625,102137.95138888888,270.898181491428,100074.41666666669,268.71002875434027,-2.231282552083333,111.0,84.0,131.0,26.0,62.0,5.0,1.6
Xinxiang,-0.4308568781072443,102044.9375,271.9980177445845,99567.93181818182,268.92399458451706,-1.320134943181818,213.0,163.0,229.0,12.0,75.0,13.0,1.88
Jiaozuo,0.3764170328776041,101988.67916666668,272.2362457275391,98296.35,269.23003743489585,-0.0757486979166666,191.0,144.0,215.0,13.0,59.0,6.0,2.5
Puyang,0.4377560085720486,102055.78472222222,272.03641933865015,101416.30555555556,269.72956000434027,-2.4386393229166665,96.0,72.0,114.0,25.0,53.0,12.0,1.6
