,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1712107556931515,102406.8324468085,268.2124958444149,97217.59175531915,264.3605035010805,-0.914080356029754,299.0,249.0,283.0,24.0,96.0,3.0,3.95
Tianjin,-0.6330057779947916,102407.67045454546,270.1997218276515,102090.94507575755,269.2336851177794,-1.6240349971886836,267.0,217.0,231.0,80.0,107.0,6.0,3.59
Shijiazhuang,0.7140265570746528,102390.0,268.5656467013889,98307.96527777778,266.51662190755206,-0.6750505235460069,446.0,419.0,531.0,98.0,144.0,8.0,5.73
Tangshan,-0.6182759602864584,102406.39583333331,270.62147352430554,101109.29861111112,269.5076158311632,-1.4718170166015625,340.0,290.0,404.0,97.0,104.0,6.0,6.22
Langfang,-0.641290283203125,102418.9625,269.1123046875,102200.5875,268.0747924804688,-1.5829498291015625,368.0,318.0,395.0,29.0,119.0,2.0,5.03
Baoding,0.2153202937199519,102382.51442307692,268.2321213942308,97665.64903846152,265.341303898738,-1.2356954721304088,345.0,295.0,356.0,64.0,145.0,8.0,4.87
Cangzhou,0.497601318359375,102393.2625,270.971630859375,102269.7125,269.8384643554688,-0.6304351806640625,344.0,294.0,367.0,121.0,102.0,1.0,6.07
Hengshui,0.5312601725260416,102407.36458333331,269.8683268229167,102112.8125,268.78444417317706,-1.4688059488932292,409.0,352.0,509.0,42.0,82.0,5.0,3.9
Xingtai,0.5792338053385416,102406.94318181818,270.4845821496212,99784.30871212122,268.5318622011127,-1.165849627870502,399.0,349.0,420.0,60.0,119.0,6.0,5.35
Handan,0.3870418153960129,102399.19396551725,271.40500404094826,99053.56681034484,269.46740091258084,-1.132672013907597,500.0,548.0,692.0,151.0,154.0,3.0,6.5
Taiyuan,0.7215854810631793,102330.32065217392,267.5796959918478,87991.66576086957,264.0482257345448,-0.0597607156504755,275.0,225.0,310.0,269.0,92.0,5.0,4.14
Yangquan,1.0319867815290178,102306.96428571428,268.0267857142857,90776.11607142857,264.5199236188616,0.4995487758091518,173.0,131.0,191.0,159.0,92.0,12.0,3.17
Changzhi,0.4451564243861607,102296.875,270.3669921875,89614.93035714286,266.89503522600444,0.2455588204520089,257.0,207.0,296.0,287.0,97.0,23.0,7.08
Jincheng,0.3290498153023097,102277.72282608696,272.78681216032606,91605.40489130437,268.8847576638927,-0.4982372781504755,202.0,152.0,226.0,226.0,80.0,7.0,5.38
Jinan,0.0675885600428427,102440.43145161292,274.8995400705645,100631.38104838708,272.03639467300906,1.958807668378276,169.0,128.0,188.0,54.0,58.0,18.0,1.74
Zibo,0.8852698916480655,102455.19642857143,275.3412853422619,100215.1875,271.6043730236235,2.3064684186662947,157.0,120.0,178.0,80.0,82.0,7.0,2.32
Jining,-1.010101318359375,102469.234375,275.7139892578125,101510.03125,272.8057861328125,1.9417877197265625,125.0,95.0,156.0,88.0,77.0,39.0,1.75
Dezhou,1.163543701171875,102401.46153846152,273.77163461538464,102069.1875,271.8949021559495,1.2615250807542069,309.0,259.0,369.0,44.0,65.0,3.0,3.13
Liaocheng,-0.0430173520688657,102407.375,274.3193359375,101902.55787037036,272.5929746274595,1.130930017541956,183.0,138.0,205.0,49.0,79.0,11.0,1.6
Binzhou,1.049719916449653,102403.10648148147,274.95446325231484,102152.07638888888,272.40431722005206,1.9223435013382524,233.0,183.0,248.0,47.0,77.0,8.0,3.3
Heze,-0.3094380696614583,102406.67803030302,276.63467684659093,101783.67234848483,273.6281571821733,2.0438153815991957,151.0,116.0,163.0,34.0,55.0,28.0,1.6
Zhengzhou,0.1058451334635416,102288.48958333331,276.718505859375,99964.52083333331,274.71738688151044,0.7538503011067709,278.0,228.0,334.0,34.0,101.0,5.0,2.73
Kaifeng,-0.0338614327566964,102346.42261904762,277.5718470982143,101511.13988095238,274.9125017438616,2.011500040690104,119.0,90.0,116.0,45.0,70.0,20.0,1.4
Anyang,0.2759333071501358,102383.86413043478,274.1396484375,99943.57880434782,272.1310212508492,-0.996921041737432,500.0,545.0,665.0,173.0,131.0,11.0,6.1
Hebi,0.1161261664496527,102386.40277777778,274.75054253472223,100385.85416666669,272.53799777560766,-1.8096805148654516,317.0,267.0,346.0,93.0,114.0,10.0,5.23
Xinxiang,-0.4461864124644886,102341.85227272728,275.68794389204544,99908.23295454546,273.4524647105824,-0.364594893022017,236.0,186.0,252.0,40.0,96.0,6.0,2.95
Jiaozuo,0.082879638671875,102291.60833333334,275.0654296875,98649.9875,272.70848388671874,-0.5943593343098958,247.0,197.0,270.0,36.0,69.0,7.0,3.57
Puyang,-0.2095574273003472,102390.83333333331,275.42339409722223,101768.13194444444,273.7261488172743,0.7460378011067709,180.0,136.0,203.0,45.0,54.0,29.0,2.0
