,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.490529161818484,101746.9614361702,273.6340280086436,96663.16489361702,268.0485735954122,-0.7684770949343418,56.0,24.0,61.0,3.0,52.0,11.0,0.67
Tianjin,2.585872765743371,101766.24431818182,278.002470999053,101457.82575757576,272.44289328835225,1.0834373705314868,68.0,41.0,86.0,13.0,69.0,7.0,0.72
Shijiazhuang,2.376064724392361,101886.77777777778,276.66400824652777,97873.77777777778,269.37676323784723,-0.1197221544053819,69.0,36.0,88.0,16.0,59.0,8.0,0.58
Tangshan,2.8107706705729165,101717.91666666669,276.92730034722223,100455.86111111112,272.3179524739583,-0.0718705919053819,60.0,31.0,70.0,6.0,72.0,6.0,0.56
Langfang,1.77413330078125,101772.525,277.4662109375,101560.0,272.323095703125,1.1501617431640625,53.0,24.0,55.0,6.0,74.0,4.0,0.38
Baoding,1.9738440880408648,101835.46634615384,274.0658428485577,97185.40384615384,268.79813326322113,-0.7058140681340144,64.0,36.0,77.0,9.0,59.0,4.0,0.6
Cangzhou,2.31048583984375,101847.05,279.082861328125,101726.2,272.165283203125,1.9548004150390623,57.0,39.0,63.0,13.0,59.0,19.0,0.57
Hengshui,1.99566650390625,101865.125,279.765625,101577.79166666669,271.9039713541667,2.0185699462890625,56.0,34.0,61.0,18.0,55.0,26.0,0.6
Xingtai,1.9979229551373103,101895.63825757576,277.8967655066288,99320.76515151517,271.06363192471593,0.9884148800011836,59.0,30.0,67.0,8.0,56.0,4.0,1.1
Handan,2.2389063341864226,101937.42456896552,277.96509630926727,98653.14655172414,271.0132425242457,0.7772243105132004,79.0,58.0,81.0,30.0,57.0,10.0,1.25
Taiyuan,2.110465671705163,102241.92119565218,271.42868970788044,87971.42391304347,263.37201723845106,0.3122605033542799,94.0,54.0,137.0,25.0,68.0,4.0,0.77
Yangquan,3.042018345424107,102071.52678571428,274.25062779017856,90619.46428571428,264.22750418526783,0.7792423793247768,73.0,37.0,95.0,31.0,57.0,22.0,0.77
Changzhi,1.7170601981026783,102193.9125,272.3379045758929,89567.62142857142,264.90855887276786,-0.3158329554966518,82.0,46.0,113.0,48.0,43.0,13.0,0.92
Jincheng,1.8988912831182063,102216.39945652174,274.8414784307065,91570.81521739133,265.3074791949728,-1.858043504797894,77.0,31.0,104.0,11.0,36.0,50.0,0.74
Jinan,0.7587949691280242,101978.80443548386,277.67787613407256,100206.54032258064,272.3409699470766,2.328360772901965,63.0,37.0,76.0,13.0,45.0,36.0,0.64
Zibo,1.6808994838169642,101981.00297619047,277.0224841889881,99785.58333333331,271.3372977120536,1.825257074265253,66.0,48.0,75.0,21.0,64.0,11.0,0.91
Jining,0.6497802734375,102035.421875,277.01812744140625,101099.3125,274.5131225585937,2.3034210205078125,95.0,71.0,106.0,12.0,84.0,5.0,0.85
Dezhou,1.5995389498197117,101920.60096153848,279.37000450721155,101595.51923076923,272.14101938100964,2.291706965519832,79.0,58.0,100.0,20.0,65.0,21.0,0.68
Liaocheng,1.1648921260127314,101947.46064814816,279.40294053819446,101454.6574074074,272.8484790943287,2.334397492585359,90.0,67.0,110.0,19.0,48.0,38.0,0.66
Binzhou,2.143299244068287,101922.92361111112,278.42174840856484,101676.47222222222,272.27418800636576,1.882574575918692,70.0,44.0,90.0,22.0,71.0,9.0,0.9
Heze,1.60235595703125,102027.67613636365,279.08083274147725,101416.85606060606,273.8106134588068,1.8433509595466384,83.0,61.0,111.0,28.0,44.0,41.0,0.63
Zhengzhou,3.39825439453125,102127.03125,280.69140625,99813.08333333331,269.1279296875,0.2861480712890625,84.0,37.0,117.0,12.0,32.0,52.0,0.48
Kaifeng,2.679690406436012,102073.57440476192,280.29248046875,101247.82142857143,271.57623000372024,0.8805026099795387,85.0,38.0,120.0,9.0,67.0,10.0,0.48
Anyang,2.041214652683424,101958.52989130437,278.29961362092394,99570.20652173914,272.2654445482337,0.8035988185716711,85.0,51.0,120.0,12.0,59.0,2.0,0.82
Hebi,1.818610297309028,101948.64583333331,277.84955512152777,100006.91666666669,272.9203830295139,0.3041602240668403,86.0,35.0,121.0,6.0,44.0,22.0,0.6
Xinxiang,2.422446511008523,102013.41477272728,278.87868430397725,99613.70454545454,271.51950905539775,0.3106509121981534,91.0,43.0,132.0,24.0,47.0,19.0,0.7
Jiaozuo,2.52052001953125,102124.37916666668,278.38727213541665,98506.91666666669,269.36261393229165,-0.6902842203776042,89.0,44.0,127.0,13.0,44.0,30.0,0.8
Puyang,1.4219089084201388,101969.50694444444,279.51600477430554,101360.08333333331,273.290283203125,1.9786936442057288,75.0,55.0,91.0,14.0,44.0,23.0,0.63
