,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.922340230738863,100949.43218085106,292.2451951047207,96042.70079787234,289.3195748836436,2.714234372402759,51.0,36.0,40.0,2.0,27.0,40.0,0.62
Tianjin,-2.8160617712772256,101014.77840909093,295.8856312144886,100716.39583333331,288.50927734375,3.253804987127131,35.0,22.0,35.0,10.0,17.0,97.0,0.64
Shijiazhuang,-0.5629052056206597,100872.36805555556,297.1027289496528,97006.39583333331,290.04340277777777,2.336312188042535,81.0,54.0,112.0,17.0,27.0,34.0,0.73
Tangshan,-1.6255137125651042,101137.45138888888,293.74248589409723,99916.47916666669,287.0086263020833,3.2093048095703125,45.0,27.0,45.0,14.0,14.0,100.0,0.7
Langfang,-2.1264739990234376,100945.8875,297.046337890625,100741.4125,289.7380859375,3.0010528564453125,53.0,27.0,55.0,7.0,23.0,48.0,0.82
Baoding,-0.9601428692157452,100900.40384615384,295.6129619891827,96425.21634615384,289.9275465745192,2.517748319185697,53.0,28.0,55.0,39.0,31.0,24.0,0.53
Cangzhou,-1.3527191162109375,100958.20625,297.664990234375,100842.6125,288.848681640625,2.5863067626953127,44.0,31.0,40.0,26.0,27.0,71.0,0.63
Hengshui,0.1528065999348958,100925.17708333331,297.82421875,100649.89583333331,289.9220377604167,3.0674591064453125,40.0,27.0,40.0,14.0,8.0,78.0,0.45
Xingtai,-0.0235960989287405,100900.05113636365,296.2417510061553,98412.54734848483,290.0099283854167,3.3356290875059185,60.0,40.0,69.0,15.0,23.0,50.0,1.3
Handan,-0.710833845467403,100883.73060344828,295.7215870824353,97713.7176724138,289.8269632273707,3.111168696962554,47.0,20.0,47.0,7.0,10.0,69.0,0.33
Taiyuan,-0.5953534997027853,100742.23097826086,295.6884659476902,87177.54076086957,282.6723208220109,2.605587503184443,125.0,95.0,197.0,19.0,55.0,101.0,0.97
Yangquan,-1.728029523577009,100886.22321428572,294.7535923549107,89923.84821428571,286.79331752232144,1.0555310930524553,98.0,73.0,127.0,13.0,24.0,84.0,1.1
Changzhi,-0.6464307512555804,100839.4375,294.7280064174107,88768.89107142857,285.85191127232144,2.773178972516741,64.0,42.0,78.0,8.0,13.0,119.0,0.84
Jincheng,-1.885986991550612,100846.37228260867,294.5570121433424,90652.54076086955,287.59589419157606,3.3282862124235733,66.0,44.0,81.0,6.0,10.0,126.0,0.64
Jinan,-0.7439717938823085,101016.27620967742,295.2522917716734,99305.2883064516,287.9615202872984,2.6190279068485385,47.0,18.0,47.0,12.0,21.0,80.0,0.71
Zibo,-2.230191911969866,101018.71130952382,295.75298781622024,98898.58630952382,287.50425502232144,2.809042067754836,39.0,15.0,39.0,9.0,15.0,103.0,0.44
Jining,-3.167098999023437,101010.125,294.15350341796875,100104.4375,288.0169677734375,2.8632965087890625,31.0,11.0,25.0,7.0,7.0,98.0,0.5
Dezhou,-0.1910435603215144,100982.9471153846,296.5336726262019,100670.02403846152,288.5446589543269,2.363507784329928,45.0,12.0,45.0,6.0,14.0,79.0,0.2
Liaocheng,-0.6930050320095487,100967.01157407407,294.9437843605324,100491.76620370372,288.75254991319446,3.4888639096860534,54.0,22.0,57.0,18.0,13.0,84.0,0.4
Binzhou,-2.1898221616391784,100999.28935185184,296.942554615162,100761.91435185184,287.1199544270833,2.6843934235749423,36.0,14.0,28.0,9.0,15.0,115.0,0.57
Heze,-3.4018217144590435,100945.45265151517,294.4805057410038,100355.94128787878,288.5086263020833,2.738179987127131,56.0,23.0,62.0,6.0,12.0,79.0,0.4
Zhengzhou,-2.584213256835937,100776.61458333331,297.8990885416667,98565.27083333331,290.681640625,1.9222768147786455,58.0,41.0,55.0,3.0,22.0,36.0,0.84
Kaifeng,-3.302411033993676,100846.91369047618,296.31148856026783,100055.39583333331,290.35870070684524,1.8336886451357888,69.0,26.0,87.0,10.0,8.0,71.0,0.5
Anyang,-1.3244635540506111,100866.53532608696,296.3380073879076,98556.36684782608,290.1468452785326,2.929976090140965,52.0,20.0,54.0,4.0,14.0,73.0,0.8
Hebi,-1.0815684000651042,100856.82638888888,296.9243977864583,98971.50694444444,290.74907769097223,2.763856675889757,51.0,23.0,51.0,11.0,14.0,58.0,0.3
Xinxiang,-1.993559403852983,100859.5625,296.1524103338068,98542.33522727272,290.33749112215907,1.9545773592862217,54.0,34.0,57.0,15.0,18.0,40.0,0.78
Jiaozuo,-2.6113861083984373,100797.85416666669,297.078173828125,97321.59583333334,290.27841796875,1.341938273111979,73.0,53.0,83.0,6.0,21.0,23.0,0.83
Puyang,-1.9739295111762152,100919.4375,295.22865125868054,100332.84027777778,289.19959852430554,3.21779547797309,53.0,24.0,56.0,9.0,10.0,73.0,0.73
